x,train_mean0,train_sd1,test_mean2,test_sd3
143393695,28.921331,0.6533344,26.736761,1.0345906
143527833,28.856865,0.8006823,26.682419,1.0812973
143661971,28.838846,0.837045,26.589844,1.1492943
143796109,28.834295,0.736498,26.594526,1.1701852
143930248,28.84253,0.68869,26.592405,1.1190923
144064386,28.866278,0.6978866,26.541166,1.0604336
144198524,28.889984,0.64796793,26.460047,0.9117687
144332662,28.869318,0.57791203,26.413712,0.77167296
144466800,28.835718,0.51041055,26.445673,0.7192344
144600938,28.870148,0.45730472,26.559105,0.6535026
144735077,28.924133,0.431704,26.604528,0.6263708
144869215,28.949053,0.45624155,26.610075,0.5954709
145003353,28.94948,0.42017567,26.582403,0.48322925
145137491,29.005867,0.3843687,26.598495,0.42490467
145271629,29.109613,0.31744808,26.589645,0.36341608
145405767,29.211649,0.28094813,26.555014,0.22137956
145539906,29.24782,0.26768252,26.584513,0.13208006
145674044,29.207703,0.26589245,26.634394,0.11976487
145808182,29.2016,0.29230902,26.661621,0.05131148
145942320,29.221441,0.334051,26.679794,0.18097876
146076458,29.25163,0.35875145,26.715149,0.26834413
146210596,29.259134,0.3722955,26.7193,0.27524355
146344735,29.244886,0.29202566,26.652369,0.33452603
146478873,29.283731,0.29612517,26.607798,0.47139758
146613011,29.311691,0.3229681,26.610352,0.60058314
146747149,29.369858,0.29308283,26.568651,0.729242
146881287,29.350204,0.26734453,26.47612,0.80412203
147015425,29.309517,0.23830974,26.48284,0.7680811
147149564,29.248566,0.27300322,26.436556,0.66097784
147283702,29.211374,0.313463,26.375566,0.56675196
147417840,29.200903,0.28781077,26.390009,0.5728185
147551978,29.19848,0.2225095,26.42201,0.70341593
147686116,29.1863,0.18078841,26.433807,0.80351156
147820254,29.161669,0.19337328,26.411095,0.85622054
147954393,29.154503,0.2782831,26.419985,0.80598986
148088531,29.14972,0.27205765,26.380651,0.76694906
148222669,29.150747,0.22715804,26.347254,0.7855666
148356807,29.136007,0.13779497,26.381195,0.8018862
148490945,29.13207,0.042140927,26.439743,0.88467735
148625083,29.098198,0.074695975,26.471102,0.9582887
148759221,29.077047,0.15104103,26.42866,1.0214325
148893360,28.996674,0.20123602,26.407457,1.0024252
149027498,28.96534,0.22312695,26.431711,0.91281176
149161636,28.921137,0.20810872,26.387543,0.83787125
149295774,28.807028,0.1191143,26.252121,0.7064042
149429912,28.652657,0.035244815,26.124243,0.50226396
149564050,28.616724,0.07603078,26.012484,0.38773763
149698189,28.653383,0.19735551,25.913902,0.35894775
149832327,28.696045,0.26749143,25.880846,0.3994785
149966465,28.735107,0.32261,25.870428,0.5350642
150100603,28.744928,0.39245024,25.74505,0.58860147
150234741,28.713438,0.4445242,25.602213,0.6268691
150368879,28.810427,0.43029922,25.61966,0.6056595
150503018,28.933052,0.42002562,25.694359,0.50599986
150637156,29.00308,0.43815053,25.707924,0.40790915
150771294,28.987106,0.3844538,25.654465,0.38924915
150905432,28.961061,0.28479746,25.56635,0.26807776
151039570,28.922956,0.21070267,25.466715,0.14295605
151173708,28.91466,0.10723721,25.491713,0.04913449
151307847,28.960192,0.012919569,25.560205,0.14806752
151441985,28.961174,0.09399155,25.544188,0.34169495
151576123,28.995056,0.15095307,25.5261,0.41805106
151710261,28.99955,0.20339078,25.501823,0.50001293
151844399,28.994263,0.23863916,25.503975,0.56154466
151978537,29.02717,0.2367474,25.55191,0.59126663
152112676,29.04512,0.30793422,25.556719,0.6638343
152246814,29.05694,0.39655665,25.625381,0.7111519
152380952,29.08358,0.46385702,25.661842,0.78163844
152515090,29.147223,0.4545133,25.721327,0.6662388
152649228,29.098166,0.4356959,25.760859,0.5993793
152783366,28.994349,0.40030023,25.788107,0.47193223
152917505,28.89025,0.35985327,25.821297,0.30749285
153051643,28.87189,0.36639452,25.790833,0.27497005
153185781,28.92837,0.35973036,25.83875,0.31525442
153319919,28.968864,0.45290646,25.883543,0.34313038
153454057,28.988642,0.54437,25.998522,0.47590598
153588195,29.031113,0.55221653,26.036337,0.5724055
153722334,29.085669,0.49426475,26.051369,0.60517293
153856472,29.070435,0.54380244,26.091566,0.6510503
153990610,29.035059,0.5834944,26.181406,0.6617835
154124748,29.001554,0.6438759,26.216269,0.6226902
154258886,29.030396,0.7182752,26.159307,0.68526894
154393024,29.123693,0.7662275,26.137377,0.64226216
154527162,29.137987,0.7971003,26.087973,0.6344942
154661301,29.077188,0.8118439,26.11351,0.73418576
154795439,28.975805,0.8017689,26.137825,0.76035655
154929577,28.88089,0.77491486,26.126043,0.7700315
155063715,28.772135,0.82697755,26.074106,0.8656048
155197853,28.627253,0.9471072,25.983027,0.8792618
155331991,28.539862,0.99320585,25.940058,0.81700486
155466130,28.539877,0.96374005,26.013052,0.8461253
155600268,28.594553,0.9028073,26.133413,0.90856177
155734406,28.621765,0.9377606,26.229738,0.97465026
155868544,28.520922,0.94887376,26.301432,1.0105447
156002682,28.405497,1.0392487,26.308954,1.1085349
156136820,28.357615,1.0422572,26.309729,1.0859782
156270959,28.33052,1.0610175,26.338755,1.1104925
156405097,28.298468,1.01547,26.355545,1.1755601
156539235,28.338287,0.9795247,26.301657,1.1522222
156673373,28.421125,0.9035906,26.263159,1.0661329
156807511,28.49868,0.81947994,26.179176,0.90766937
156941649,28.512476,0.78376037,26.054924,0.8619865
157075788,28.505898,0.685384,25.980433,0.7952775
157209926,28.46164,0.65928644,25.944723,0.76037884
157344064,28.446144,0.57804126,25.909918,0.82104933
157478202,28.46486,0.4984362,25.878592,0.8826158
157612340,28.482376,0.3966707,25.985067,0.83098036
157746478,28.48214,0.3043308,26.066893,0.8090084
157880617,28.507257,0.2763144,25.99087,0.85887396
158014755,28.475533,0.21234486,26.007116,0.8011511
158148893,28.431646,0.1990554,26.069405,0.703045
158283031,28.424482,0.15772004,26.089464,0.75407887
158417169,28.420034,0.19751552,25.971518,0.82875866
158551307,28.438696,0.2528134,25.746698,0.7658987
158685446,28.41516,0.26025212,25.638697,0.65843225
158819584,28.359312,0.15022187,25.702158,0.63287765
158953722,28.379713,0.10897035,25.743942,0.65084887
159087860,28.36641,0.16299504,25.681883,0.6199943
159221998,28.3611,0.19586658,25.513695,0.5264542
159356136,28.351324,0.1866946,25.408325,0.5092376
159490274,28.37519,0.09988201,25.37449,0.55237174
159624413,28.430672,0.042590637,25.36171,0.7117466
159758551,28.392273,0.12027624,25.450539,0.755545
159892689,28.391378,0.1624367,25.513153,0.7378231
160026827,28.376242,0.1406285,25.549501,0.7388837
160160965,28.395617,0.06375279,25.579885,0.69588304
160295103,28.405388,0.045357298,25.519897,0.734321
160429242,28.459183,0.044136938,25.50624,0.8228363
160563380,28.453264,0.13193011,25.496618,0.8395174
160697518,28.464605,0.24435581,25.484625,0.9529236
160831656,28.493143,0.341389,25.492493,1.1240423
160965794,28.547495,0.2842894,25.44291,1.3287631
161099932,28.592413,0.29221663,25.344284,1.4251658
161234071,28.627172,0.37335128,25.282858,1.4705287
161368209,28.542456,0.45224527,25.334906,1.5271189
161502347,28.482542,0.5097281,25.41475,1.5281013
161636485,28.507956,0.4887961,25.460608,1.4614109
161770623,28.600824,0.54245204,25.469213,1.2957505
161904761,28.695078,0.6158843,25.496626,1.1708964
162038900,28.658903,0.7315747,25.51596,1.1952592
162173038,28.640345,0.77498615,25.4397,1.2318219
162307176,28.568312,0.6533032,25.398064,1.2295201
162441314,28.551147,0.48783568,25.432257,1.2172061
162575452,28.578367,0.52127844,25.4047,1.1958348
162709590,28.587196,0.6254199,25.455893,1.1552229
162843729,28.58281,0.6865692,25.53064,1.1174377
162977867,28.633196,0.72144973,25.576574,1.1537788
163112005,28.706207,0.75811195,25.587584,1.2145079
163246143,28.710922,0.726677,25.558493,1.2057165
163380281,28.70283,0.7196887,25.520975,1.1517338
163514419,28.616547,0.736098,25.420212,1.1041728
163648558,28.559225,0.79730886,25.31119,1.1845809
163782696,28.571634,0.8324827,25.189072,1.3019545
163916834,28.55214,0.8838098,25.074831,1.3263905
164050972,28.52859,0.86715376,24.929016,1.2895607
164185110,28.557732,0.849687,24.823446,1.3085092
164319248,28.486292,0.80672044,24.820435,1.3006072
164453386,28.446997,0.8154979,24.872726,1.249023
164587525,28.416628,0.8516167,24.969788,1.1348112
164721663,28.457634,0.9151696,25.113474,1.0938779
164855801,28.525871,0.9424159,25.161127,1.0773221
164989939,28.62395,0.9449982,25.124681,1.0586243
165124077,28.714888,0.9640606,25.029213,1.0246139
165258215,28.755066,0.92402357,25.000956,1.0659451
165392354,28.821894,0.91783184,25.08653,1.1932414
165526492,28.875702,0.91009367,25.089876,1.2207254
165660630,28.859467,0.84257984,25.198889,1.1837468
165794768,28.77152,0.83485734,25.228998,1.0515583
165928906,28.708368,0.85643923,25.281433,0.9679676
166063044,28.725866,0.89791214,25.30129,0.92154795
166197183,28.738945,0.9307042,25.382162,0.97679186
166331321,28.74505,0.9762822,25.387278,0.9563666
166465459,28.796545,1.0064809,25.368881,0.90172917
166599597,28.86989,1.1150504,25.362328,0.8647703
166733735,28.914236,1.1895361,25.419762,0.88393474
166867873,28.921478,1.1409019,25.478455,0.86368114
167002012,28.95633,1.0624359,25.533941,0.8704523
167136150,29.008364,0.97791606,25.620214,1.0228528
167270288,29.041529,0.9432172,25.646858,1.1342503
167404426,29.033041,0.8848855,25.634506,1.1246525
167538564,29.028738,0.8216246,25.647055,0.9792401
167672702,28.97953,0.82046944,25.595682,0.8356539
167806841,28.875244,0.7967506,25.516115,0.78246486
167940979,28.789719,0.7253519,25.396835,0.7038652
168075117,28.761084,0.6530854,25.349821,0.54719985
168209255,28.639305,0.57819116,25.307505,0.5093306
168343393,28.544043,0.48945653,25.272753,0.49749926
168477531,28.477304,0.41954476,25.194479,0.56939656
168611670,28.503572,0.40658668,25.203363,0.54167175
168745808,28.518885,0.38941592,25.350027,0.5824067
168879946,28.508995,0.3448757,25.48369,0.5637287
169014084,28.528763,0.34001017,25.542322,0.5985586
169148222,28.508219,0.41375867,25.513756,0.6240588
169282360,28.518732,0.49391693,25.50705,0.80110765
169416498,28.523191,0.5619508,25.588343,0.9487112
169550637,28.45254,0.5348226,25.563507,1.000099
169684775,28.447952,0.5037532,25.527155,1.0180707
169818913,28.475489,0.49364063,25.568777,1.0826718
169953051,28.54294,0.57244915,25.584564,1.1271416
170087189,28.55898,0.6216354,25.520441,1.2943133
170221327,28.527082,0.6483272,25.53173,1.4649591
170355466,28.475372,0.7290396,25.64289,1.5807836
170489604,28.459503,0.73360336,25.677935,1.6501049
170623742,28.492884,0.69918096,25.626143,1.6259717
170757880,28.495264,0.6466885,25.521194,1.6254052
170892018,28.478737,0.66417485,25.463076,1.5731813
171026156,28.489197,0.7571197,25.522432,1.5775219
171160295,28.523947,0.8936007,25.722525,1.4814321
171294433,28.547216,0.9776248,25.875605,1.431197
171428571,28.630163,1.0430495,25.904043,1.387983
171562709,28.707144,1.0978405,25.917307,1.4032179
171696847,28.859764,1.1246755,25.894243,1.4318833
171830985,29.013788,1.112102,25.859484,1.3657994
171965124,29.094742,1.0530761,25.84887,1.3777401
172099262,29.102266,1.0360337,25.845648,1.4960203
172233400,29.095375,0.9984165,25.788752,1.64326
172367538,29.053503,0.9665675,25.726875,1.6946245
172501676,28.973486,0.9760834,25.721521,1.6897255
172635814,28.902472,0.9938504,25.694368,1.5938269
172769953,28.869558,1.0358701,25.628265,1.6410295
172904091,28.775269,1.0810922,25.518106,1.7702279
173038229,28.640076,1.0425502,25.443962,1.8746319
173172367,28.5544,1.0606548,25.381567,1.8718038
173306505,28.527628,1.0629922,25.34941,1.7768794
173440643,28.509531,1.0404797,25.441803,1.6939584
173574782,28.490244,0.9745025,25.577621,1.618922
173708920,28.478888,0.93174195,25.669191,1.6332525
173843058,28.52733,0.8899478,25.74761,1.6280751
173977196,28.586266,0.8332885,25.87118,1.5726475
174111334,28.68364,0.76828486,25.97906,1.6080207
174245472,28.763275,0.7751985,26.05249,1.6084046
174379610,28.807281,0.7780036,26.079239,1.572093
174513749,28.83122,0.7759952,26.189316,1.4654615
174647887,28.83343,0.8081156,26.242716,1.2956142
174782025,28.86342,0.86941093,26.249779,1.2126943
174916163,28.890747,0.92116016,26.2698,1.161172
175050301,28.972006,0.96657646,26.348154,1.1504569
175184439,29.035471,0.941811,26.415007,1.0326409
175318578,29.040924,0.8404733,26.482506,0.9735096
175452716,28.984163,0.74277544,26.501923,0.96039855
175586854,28.968414,0.72900385,26.480398,0.8487975
175720992,29.04824,0.7422886,26.453356,0.74606526
175855130,29.146082,0.74701387,26.367353,0.7404388
175989268,29.17681,0.73729014,26.259954,0.8039881
176123407,29.172796,0.71146715,26.192957,0.7695831
176257545,29.170181,0.6211905,26.225992,0.72602195
176391683,29.180162,0.5430229,26.288063,0.6394788
176525821,29.193811,0.50897527,26.331589,0.644621
176659959,29.172432,0.50581384,26.393763,0.66932863
176794097,29.188856,0.3691605,26.408722,0.6975473
176928236,29.187302,0.29505354,26.344849,0.6741544
177062374,29.242575,0.25937122,26.288363,0.72578645
177196512,29.272314,0.20689973,26.325861,0.7717412
177330650,29.325417,0.18954214,26.389275,0.81537443
177464788,29.364876,0.23124327,26.436682,0.83776504
177598926,29.43439,0.28114554,26.500345,0.9173654
177733065,29.484613,0.29905427,26.567978,0.88389707
177867203,29.531153,0.3323764,26.567179,0.88526
178001341,29.585373,0.37281707,26.560797,0.9454784
178135479,29.609835,0.42708743,26.641716,0.932937
178269617,29.627518,0.44363213,26.74121,0.8465044
178403755,29.581766,0.38786158,26.898092,0.7588978
178537894,29.544922,0.3321264,26.908615,0.7987397
178672032,29.493765,0.3394849,26.844751,0.75640726
178806170,29.429388,0.4512114,26.80361,0.7408357
178940308,29.38945,0.59673744,26.795584,0.7878407
179074446,29.360838,0.8084908,26.78869,0.8761591
179208584,29.350088,0.91266596,26.755821,1.048286
179342723,29.386078,0.98443854,26.757906,1.2031368
179476861,29.406137,0.99104226,26.82345,1.189432
179610999,29.409525,0.97848016,26.863771,1.1725347
179745137,29.404905,1.0346931,26.84906,1.1778024
179879275,29.464415,1.0642344,26.740488,1.2069674
180013413,29.474306,1.0827965,26.691439,1.193481
180147551,29.433542,1.110623,26.575628,1.1699194
180281690,29.431189,1.108338,26.499063,1.1467338
180415828,29.38707,1.0748549,26.46016,1.1090993
180549966,29.324697,0.99954003,26.386145,1.0184789
180684104,29.286894,0.9381267,26.283195,1.0257968
180818242,29.317537,0.91074204,26.219877,1.0049663
180952380,29.36345,0.86916965,26.184889,0.9543403
181086519,29.372438,0.8716493,26.127066,0.8317225
181220657,29.379194,0.8425177,26.05636,0.7693509
181354795,29.29061,0.72137195,26.104391,0.79426813
181488933,29.192549,0.5769649,26.172617,0.7012849
181623071,29.17396,0.5870018,26.166357,0.7227848
181757209,29.240229,0.56761783,26.171053,0.72894007
181891348,29.253206,0.551587,26.127615,0.68134654
182025486,29.281885,0.6079818,26.093855,0.73704225
182159624,29.284033,0.6509498,26.1168,0.7767099
182293762,29.348627,0.62199205,26.128456,0.7722278
182427900,29.407433,0.5603877,26.146942,0.69681185
182562038,29.470354,0.52751094,26.228249,0.58498037
182696177,29.519653,0.48018137,26.250422,0.49313208
182830315,29.57702,0.4723605,26.239716,0.43320358
182964453,29.614653,0.46414194,26.217077,0.37909034
183098591,29.602854,0.46123034,26.236036,0.3820281
183232729,29.518234,0.5107599,26.260431,0.46181443
183366867,29.473745,0.4453102,26.267387,0.44037247
183501006,29.46437,0.36094543,26.237984,0.28371826
183635144,29.520933,0.36470506,26.321184,0.25063038
183769282,29.507174,0.42118153,26.416399,0.20636056
183903420,29.502457,0.50392497,26.416761,0.19404392
184037558,29.51621,0.47460294,26.355082,0.123023584
184171696,29.53859,0.4328416,26.368242,0.15656567
184305835,29.524063,0.34183052,26.38075,0.2126482
184439973,29.536324,0.33806354,26.386343,0.24732798
184574111,29.519691,0.32244143,26.349375,0.3092156
184708249,29.507055,0.225093,26.36477,0.34210935
184842387,29.438017,0.11128437,26.453959,0.32859066
184976525,29.37355,0.08409172,26.523897,0.3958017
185110663,29.416527,0.13107088,26.57084,0.46362528
185244802,29.477205,0.19030522,26.587423,0.5037464
185378940,29.557154,0.20861374,26.55868,0.5258067
185513078,29.604105,0.26894864,26.480482,0.5012274
185647216,29.625029,0.26457655,26.354767,0.5153631
185781354,29.716192,0.19044209,26.30562,0.62595123
185915492,29.738241,0.09805249,26.297058,0.70277923
186049631,29.74375,0.063989505,26.273354,0.7052336
186183769,29.718706,0.13294704,26.288351,0.68317986
186317907,29.65017,0.23343253,26.31185,0.6927649
186452045,29.556818,0.26193848,26.359999,0.6892793
186586183,29.486807,0.33980808,26.38433,0.629305
186720321,29.443125,0.4421692,26.267899,0.44573486
186854460,29.403814,0.5197212,26.135109,0.30834112
186988598,29.307096,0.51085174,26.025599,0.30972794
187122736,29.245054,0.4526609,25.95604,0.35170093
187256874,29.200548,0.35599104,25.893103,0.43218747
187391012,29.090162,0.2513724,25.738123,0.5764419
187525150,29.00881,0.247693,25.654312,0.7478423
187659289,28.93193,0.25492814,25.710548,0.8301938
187793427,28.885405,0.25667813,25.724825,0.90323514
187927565,28.835197,0.23209994,25.671677,0.96356475
188061703,28.84701,0.18344975,25.642508,1.063445
188195841,28.816643,0.18140222,25.612925,1.0563184
188329979,28.849646,0.1717324,25.663965,1.113025
188464118,28.888681,0.2458634,25.710901,1.1517628
188598256,28.807146,0.3127239,25.725813,1.076929
188732394,28.771431,0.34616718,25.678896,0.9831072
188866532,28.797953,0.3669412,25.70201,0.89417195
189000670,28.849493,0.36572325,25.742805,0.8112268
189134808,28.853876,0.32321146,25.90486,0.761267
189268947,28.847822,0.28406703,26.02904,0.6137475
189403085,28.824373,0.3123869,26.08747,0.56948394
189537223,28.831268,0.3014247,26.114723,0.63205713
189671361,28.889143,0.2559723,26.138586,0.6660786
189805499,28.904562,0.28009087,26.18139,0.6421225
189939637,28.910439,0.3188973,26.164919,0.5081516
190073775,28.993063,0.35811996,26.235092,0.4026034
190207914,29.06309,0.32085025,26.346918,0.3985372
190342052,29.113113,0.2536489,26.433561,0.34449217
190476190,29.111467,0.23884115,26.517538,0.25250822
190610328,29.12599,0.29887646,26.59745,0.25232387
190744466,29.162725,0.36594814,26.655706,0.31989455
190878604,29.21012,0.42567274,26.648468,0.2998058
191012743,29.217438,0.45196772,26.681288,0.3550083
191146881,29.288696,0.44017842,26.814493,0.35465539
191281019,29.334824,0.4610493,26.909042,0.44647294
191415157,29.437342,0.49535716,26.983805,0.5298829
191549295,29.522608,0.42578033,27.087759,0.560918
191683433,29.60968,0.34136146,27.168648,0.55043113
191817572,29.668045,0.2525771,27.180117,0.5385047
191951710,29.632242,0.24240042,27.040106,0.5817689
192085848,29.598017,0.24090026,26.914095,0.6590598
192219986,29.602217,0.17827086,26.890352,0.6193697
192354124,29.652994,0.14047061,26.86165,0.59355986
192488262,29.723694,0.12449128,26.89615,0.51339835
192622401,29.750992,0.11930027,26.981537,0.3851818
192756539,29.738892,0.06895391,27.076715,0.28379878
192890677,29.721003,0.020579804,27.104378,0.14480098
193024815,29.683569,0.030072937,27.129272,0.10786173
193158953,29.648214,0.10020782,27.20668,0.09086987
193293091,29.619726,0.12874928,27.276344,0.02280783
193427230,29.64842,0.0940915,27.286377,0.037997086
193561368,29.658243,0.14826295,27.272741,0.054271538
193695506,29.627752,0.19763878,27.350134,0.06298689
193829644,29.531311,0.27839747,27.333452,0.13586819
193963782,29.484179,0.39359725,27.286774,0.25342774
194097920,29.45543,0.43768737,27.220428,0.32570222
194232059,29.476885,0.44561827,27.169718,0.38120866
194366197,29.530863,0.3981353,27.144081,0.4844725
194500335,29.564112,0.40733516,27.130674,0.5147969
194634473,29.641031,0.3960411,27.113272,0.40462998
194768611,29.616928,0.407882,27.034945,0.4654205
194902749,29.551569,0.43288505,26.893118,0.5862874
195036887,29.482748,0.48041415,26.779806,0.52564484
195171026,29.432138,0.49627516,26.684492,0.43490556
195305164,29.405592,0.47608778,26.59271,0.47210467
195439302,29.419031,0.4710983,26.559439,0.5614234
195573440,29.435797,0.4808633,26.527494,0.5403354
195707578,29.452215,0.48861468,26.512411,0.48952785
195841716,29.427328,0.44917792,26.517172,0.4055578
195975855,29.422928,0.42645308,26.561785,0.2868435
196109993,29.498636,0.3691397,26.537607,0.12701702
196244131,29.59844,0.32160047,26.486513,0.097452745
196378269,29.632263,0.2775125,26.423195,0.2440638
196512407,29.668036,0.23596244,26.39521,0.3879758
196646545,29.696564,0.1915182,26.391022,0.46957865
196780684,29.743242,0.18189906,26.38092,0.55856967
196914822,29.647585,0.24387862,26.349495,0.62313294
197048960,29.578827,0.2873965,26.333878,0.69123435
197183098,29.592611,0.32194975,26.295488,0.716674
197317236,29.610016,0.392896,26.288607,0.6663695
197451374,29.562347,0.5001596,26.242414,0.57150114
197585513,29.473444,0.515725,26.181173,0.51214063
197719651,29.391768,0.50136536,26.161057,0.3802161
197853789,29.386591,0.49721536,26.156616,0.30659997
197987927,29.424265,0.5828747,26.224955,0.30153534
198122065,29.492838,0.5710908,26.321793,0.25972688
198256203,29.576889,0.56452227,26.35128,0.21163075
198390342,29.704535,0.5779252,26.315485,0.27886608
198524480,29.802748,0.59584343,26.334272,0.26852122
198658618,29.900805,0.58347505,26.30751,0.19331038
198792756,29.926056,0.555163,26.244425,0.18064575
198926894,29.918116,0.511949,26.255981,0.27686095
199061032,29.868307,0.5464041,26.214386,0.2913112
199195171,29.84681,0.5712069,26.163279,0.25920236
199329309,29.834463,0.55189866,26.149618,0.36601806
199463447,29.807014,0.53272694,26.122656,0.34919798
199597585,29.697647,0.52647066,26.115723,0.30638787
199731723,29.551882,0.54399496,26.122818,0.21072677
199865861,29.476358,0.52193177,26.13987,0.21126686
200000000,29.38639,0.4808282,26.185883,0.26355985
