x,train_mean0,train_sd1,test_mean2,test_sd3
57008718,2.9201071,0.2822739,1.0182189,0.10040941
57142857,2.9220963,0.29751778,1.0257303,0.09879675
57276995,2.9545536,0.28075883,1.0424905,0.07718877
57411133,2.9804316,0.24194427,1.0475749,0.077517465
57545271,2.9503882,0.20327921,1.0521507,0.045518856
57679409,2.9346828,0.2031708,1.0422689,0.036365487
57813547,2.914548,0.21643898,1.0493754,0.031581316
57947686,2.891093,0.23665668,1.0377712,0.037176535
58081824,2.8973172,0.22564206,1.0306607,0.02991924
58215962,2.8795855,0.20714192,1.0462613,0.033520207
58350100,2.8802936,0.24304155,1.056302,0.023765005
58484238,2.898264,0.29751772,1.0586716,0.023083381
58618376,2.917771,0.27043667,1.0668045,0.0057334276
58752515,2.8906605,0.26178008,1.0881242,0.02482861
58886653,2.876928,0.2574808,1.1079783,0.02467855
59020791,2.845235,0.20393772,1.1058471,0.018908985
59154929,2.8580449,0.1815527,1.1179291,0.042798962
59289067,2.8955739,0.16552415,1.1274695,0.034436386
59423205,2.9053497,0.12282973,1.1200559,0.041381802
59557344,2.9194815,0.11776644,1.132717,0.055377606
59691482,2.9275334,0.15907927,1.1334453,0.0672309
59825620,2.9301136,0.16335234,1.1341008,0.054284297
59959758,2.937102,0.18836917,1.1333574,0.06955784
60093896,2.9860585,0.1433638,1.1233549,0.064379625
60228034,2.9854527,0.16322134,1.1203527,0.0691285
60362173,2.965574,0.19041729,1.1089841,0.06558382
60496311,2.9470165,0.19029808,1.109419,0.06597863
60630449,2.9409816,0.14512338,1.0991439,0.036021046
60764587,2.958217,0.12946033,1.1018962,0.016583644
60898725,2.9590619,0.11536863,1.1177065,0.013447285
61032863,2.9791555,0.10236568,1.1059359,0.005759459
61167002,2.9859066,0.08847508,1.1066756,0.034547172
61301140,2.9766493,0.08741789,1.1193414,0.03130356
61435278,2.9829845,0.10230785,1.1107407,0.054615624
61569416,2.9726858,0.09399364,1.1269999,0.035980877
61703554,2.9447505,0.073091105,1.1282998,0.031665817
61837692,2.9389422,0.0698178,1.1248032,0.046036612
61971830,2.9617147,0.09633973,1.1343229,0.059581768
62105969,2.96821,0.109973796,1.1342239,0.07150582
62240107,2.9687223,0.13629541,1.1268015,0.08644316
62374245,2.9591835,0.19027905,1.1514548,0.09981048
62508383,2.9345982,0.20251568,1.1676426,0.11815213
62642521,2.9211385,0.19310346,1.1588783,0.11979749
62776659,2.916358,0.1884235,1.1563238,0.12594226
62910798,2.911389,0.20240581,1.1580248,0.09481435
63044936,2.8775835,0.19422196,1.160889,0.08743346
63179074,2.9004917,0.18550998,1.1508001,0.08876592
63313212,2.9344425,0.16402815,1.1530534,0.11225414
63447350,2.9963315,0.12351344,1.1597481,0.10965374
63581488,3.023365,0.1018244,1.1657733,0.114473596
