x,train_mean0,train_sd1,test_mean2,test_sd3
21327967,5.2661033,0.78949195,4.7583146,0.6963547
21462105,5.2961593,0.8173449,4.7274833,0.69685924
21596244,5.3365436,0.83649325,4.6954017,0.70353204
21730382,5.341889,0.85292095,4.7158613,0.7149007
21864520,5.3080335,0.8483021,4.745275,0.76656103
21998658,5.27323,0.81580514,4.739414,0.7413331
22132796,5.2589073,0.748196,4.7108064,0.68119437
22266934,5.2450166,0.71787363,4.7187257,0.66204065
22401073,5.230848,0.69087505,4.730186,0.6918274
22535211,5.2317634,0.66796535,4.7221675,0.7354596
22669349,5.2285867,0.631594,4.710951,0.7409069
22803487,5.2160616,0.60985965,4.696522,0.71341485
22937625,5.2084556,0.63245887,4.688537,0.6845287
23071763,5.212277,0.66229117,4.728683,0.6795501
23205902,5.2227154,0.6886605,4.7391486,0.66245234
23340040,5.2221107,0.671975,4.791233,0.6781315
23474178,5.2535663,0.6777917,4.82511,0.7030928
23608316,5.292543,0.6609429,4.845266,0.72665304
23742454,5.3402886,0.6622212,4.8440723,0.7263226
23876592,5.35026,0.65796226,4.8679986,0.695488
24010731,5.3565674,0.66811526,4.8761992,0.6722861
24144869,5.38991,0.70786655,4.895912,0.6774537
24279007,5.4005866,0.73764026,4.9143214,0.689037
24413145,5.413194,0.7514299,4.960889,0.7500344
24547283,5.4188747,0.729006,4.973467,0.8053269
24681421,5.4276543,0.7211391,4.9604535,0.8169243
24815560,5.422222,0.70201087,4.946408,0.78288066
24949698,5.417,0.6602006,4.960434,0.724328
25083836,5.4346333,0.65899754,4.984057,0.6760912
25217974,5.441503,0.67139995,4.9993176,0.62309533
25352112,5.4596863,0.70562625,5.0217195,0.5968417
25486250,5.477051,0.72259074,5.035214,0.5868094
25620389,5.4890122,0.762654,5.011359,0.58481055
25754527,5.4871116,0.8033315,5.0062237,0.5814332
25888665,5.478733,0.8321071,5.021601,0.57859266
26022803,5.470527,0.82482946,5.0291076,0.5752818
26156941,5.4851403,0.83859783,5.0245304,0.5634951
26291079,5.5226264,0.8808103,5.0484104,0.5757725
26425217,5.5543647,0.9141245,5.0665693,0.5764323
26559356,5.548261,0.8665394,5.0682454,0.58711755
26693494,5.5037684,0.7901019,5.0497546,0.6091276
26827632,5.490391,0.7761218,5.0517793,0.6146416
26961770,5.456019,0.77407616,5.0726013,0.5724016
27095908,5.449084,0.80038035,5.083674,0.522876
27230046,5.4248414,0.7766227,5.076974,0.50692445
27364185,5.4193573,0.77197534,5.0572762,0.49717003
27498323,5.409422,0.76801866,5.034882,0.47391555
27632461,5.42748,0.7497398,4.9917274,0.46046376
27766599,5.462065,0.72059053,4.9642215,0.48080432
27900737,5.493192,0.6844258,4.9341326,0.48223037
28034875,5.50654,0.6598293,4.932386,0.51787066
28169014,5.530552,0.5963605,4.9244804,0.5400011
28303152,5.5431633,0.5510191,4.9056993,0.52317595
28437290,5.56918,0.5150662,4.9294624,0.501562
28571428,5.584929,0.49382952,4.9851832,0.48583627
28705566,5.58977,0.49795622,5.050665,0.50706375
28839704,5.5874596,0.5395051,5.0665984,0.5666938
28973843,5.5603805,0.55801684,5.047605,0.6196222
29107981,5.506008,0.57321763,5.0368447,0.654338
29242119,5.5020747,0.6210402,5.0458264,0.6904336
29376257,5.5235343,0.6631225,5.057577,0.7221101
29510395,5.55418,0.7105381,5.054153,0.72964615
29644533,5.555762,0.71649265,5.0457377,0.71501064
29778672,5.527519,0.7255898,5.035831,0.71430504
29912810,5.5237675,0.74371064,5.020248,0.723591
30046948,5.543724,0.7964822,5.0038896,0.7627969
30181086,5.591685,0.817151,5.000834,0.7905551
30315224,5.6335163,0.8033069,5.0120835,0.82613593
30449362,5.6404977,0.77695084,5.0458755,0.8311802
30583501,5.6401153,0.7824119,5.0822883,0.82021874
30717639,5.613437,0.78343856,5.122059,0.80920804
30851777,5.62876,0.81621766,5.1088533,0.7944203
30985915,5.645884,0.8323245,5.0979676,0.77099746
31120053,5.693629,0.8520615,5.0781713,0.7393182
31254191,5.734266,0.84991115,5.0746875,0.6952578
31388329,5.788506,0.88348806,5.0798855,0.65211654
31522468,5.8409886,0.9397497,5.101897,0.61072326
31656606,5.8728905,0.9576565,5.1297073,0.5804101
31790744,5.8612676,0.9599759,5.1740694,0.5975538
31924882,5.8304744,0.93238926,5.1983294,0.6081396
32059020,5.7804265,0.89098346,5.224163,0.59115446
32193158,5.7340508,0.8201961,5.205747,0.5828498
32327297,5.71298,0.7872017,5.205172,0.5778603
32461435,5.693014,0.80537003,5.2126546,0.5944255
32595573,5.6760464,0.84220797,5.2263894,0.59087193
32729711,5.649775,0.84211713,5.2104173,0.5784346
32863849,5.647798,0.8079499,5.200375,0.5509828
32997987,5.6460176,0.7895636,5.2070045,0.55574477
33132126,5.6464157,0.78192484,5.2196374,0.53271943
33266264,5.637108,0.7951758,5.205007,0.528819
33400402,5.6300635,0.7917534,5.1941733,0.5296688
33534540,5.6217237,0.828921,5.201756,0.57366496
33668678,5.6135516,0.845727,5.2139134,0.59734136
33802816,5.6011963,0.82967395,5.184522,0.6147919
33936955,5.564743,0.7864659,5.1644034,0.6201783
34071093,5.542936,0.74142563,5.1272964,0.62141925
34205231,5.521976,0.7291744,5.0822334,0.6272384
34339369,5.493111,0.69622356,5.037343,0.62943214
34473507,5.4818,0.7039562,5.0032754,0.60799086
34607645,5.4912868,0.73426884,4.9699483,0.5921055
34741784,5.4764915,0.77268946,4.921953,0.59478027
34875922,5.4568424,0.747344,4.891092,0.5812082
35010060,5.4341583,0.7189649,4.868649,0.5508103
35144198,5.4244094,0.6792784,4.8531175,0.50488144
35278336,5.4156346,0.63483125,4.847139,0.4729736
35412474,5.4180713,0.6005289,4.835425,0.4574279
35546613,5.4242644,0.57308036,4.838549,0.42243212
35680751,5.4288373,0.568748,4.8553615,0.42036667
35814889,5.4069543,0.5315054,4.8344913,0.37536857
35949027,5.3912582,0.46296358,4.7920423,0.36385158
36083165,5.3851333,0.41874313,4.778505,0.3643295
36217303,5.375953,0.41659164,4.7726545,0.3906431
36351441,5.3686905,0.40960562,4.794389,0.38748324
36485580,5.381155,0.37415957,4.8096166,0.3780558
36619718,5.4197063,0.3807551,4.8353214,0.38019305
36753856,5.4577355,0.41052,4.891123,0.42552176
36887994,5.471296,0.45771146,4.943011,0.4475943
37022132,5.4951663,0.49551105,4.991376,0.4831671
37156270,5.5553155,0.54830974,5.013905,0.49455124
37290409,5.595118,0.5323814,5.051848,0.5347865
37424547,5.6072726,0.50539434,5.0683293,0.5380385
37558685,5.611879,0.47501615,5.07583,0.56072193
37692823,5.6173573,0.45910877,5.072247,0.5446176
37826961,5.6142883,0.42021245,5.063356,0.54232574
37961099,5.6058598,0.35520455,5.05102,0.5420742
38095238,5.609607,0.3133246,5.0332513,0.52131367
38229376,5.634313,0.2793142,5.007593,0.51497984
38363514,5.648548,0.24330182,4.984167,0.5116124
38497652,5.6613603,0.22834136,4.9684167,0.528411
38631790,5.674891,0.22365347,4.952909,0.53652143
38765928,5.675402,0.25410247,4.947618,0.52246344
