x,train_mean0,train_sd1,test_mean2,test_sd3
24949698,1.6263356,0.20116611,1.447877,0.2079923
25083836,1.6280752,0.20448121,1.4608628,0.210231
25217974,1.6301211,0.20450912,1.4618164,0.21753307
25352112,1.6464556,0.19521849,1.470808,0.2292373
25486250,1.6637033,0.1999984,1.4747806,0.22539896
25620389,1.6725196,0.2049285,1.4800491,0.23219992
25754527,1.6697341,0.20370603,1.4868708,0.234768
25888665,1.6802007,0.19560166,1.4912771,0.24259731
26022803,1.6805539,0.20366228,1.4875894,0.24435544
26156941,1.6844053,0.20690125,1.4951903,0.2416514
26291079,1.6866446,0.20166403,1.4983245,0.23714797
26425217,1.6919934,0.20278086,1.506332,0.2348439
26559356,1.6945273,0.20551303,1.5118588,0.23182584
26693494,1.6932212,0.2015008,1.5140861,0.22940628
26827632,1.6977524,0.20057538,1.5160108,0.23474188
26961770,1.6972171,0.20420645,1.5075297,0.23153925
27095908,1.6994553,0.20406507,1.5145367,0.23528315
27230046,1.6955498,0.2025666,1.5147495,0.23863646
27364185,1.6948748,0.19940206,1.516208,0.22948967
27498323,1.6957871,0.1930721,1.5123072,0.2239697
27632461,1.7022084,0.18235007,1.5079831,0.20967224
27766599,1.7032275,0.17831226,1.5049847,0.20277844
27900737,1.6999847,0.18279926,1.5131394,0.20256153
28034875,1.7028662,0.17128532,1.5171856,0.1995149
28169014,1.7113795,0.1744444,1.5232135,0.20354195
28303152,1.723548,0.18519618,1.5262122,0.21064189
28437290,1.7289667,0.18515462,1.5314442,0.20607106
28571428,1.7299498,0.18575928,1.5335797,0.21057983
28705566,1.7289149,0.18707691,1.543395,0.20567037
28839704,1.7281433,0.18685576,1.5494555,0.2153207
28973843,1.7273155,0.18196289,1.5429498,0.20735598
29107981,1.7268239,0.18124813,1.5416015,0.19655676
29242119,1.7265148,0.16483073,1.5323213,0.17898226
29376257,1.7241834,0.15588576,1.5326358,0.17264394
29510395,1.7303249,0.1595819,1.5433722,0.16705647
29644533,1.7318125,0.15982988,1.5441016,0.16553882
29778672,1.7381111,0.15796871,1.546518,0.16585582
29912810,1.7386465,0.15111582,1.5541595,0.1674964
30046948,1.7443819,0.14731415,1.5590369,0.16228805
30181086,1.7551436,0.14679846,1.5661198,0.16543631
30315224,1.7703625,0.14670168,1.5770677,0.16267316
30449362,1.7811928,0.14359732,1.5901476,0.17005518
30583501,1.7828069,0.14166455,1.5979195,0.1553859
30717639,1.7851528,0.14640915,1.6030741,0.16018343
30851777,1.7965041,0.15500309,1.6166067,0.16109625
30985915,1.8047737,0.1552433,1.6238393,0.16008547
31120053,1.8108429,0.1552731,1.6399218,0.17665021
31254191,1.8186251,0.14637804,1.6490498,0.1723795
31388329,1.823856,0.14261323,1.6440645,0.16734083
31522468,1.827937,0.14406505,1.6490449,0.1691897
31656606,1.8289565,0.14598393,1.6614603,0.15988234
31790744,1.8249274,0.14005257,1.6700875,0.1607796
31924882,1.8249947,0.12928091,1.6687721,0.16064425
32059020,1.836842,0.123501986,1.6707882,0.15584542
32193158,1.8428243,0.123222485,1.672736,0.15936394
32327297,1.8478351,0.123446204,1.668249,0.14210148
32461435,1.8467048,0.12097692,1.6698507,0.13802071
32595573,1.8548476,0.12817004,1.6672788,0.13296984
32729711,1.8608161,0.123972744,1.665791,0.13087799
32863849,1.8608545,0.11411779,1.6720384,0.11596118
32997987,1.8569956,0.10808413,1.6807812,0.119424835
33132126,1.8566827,0.100583814,1.6807297,0.12388926
33266264,1.8476143,0.08255879,1.6813766,0.11336751
33400402,1.8421062,0.069630474,1.6828789,0.11030235
33534540,1.8422555,0.06592083,1.6859642,0.099767976
33668678,1.8413233,0.06541894,1.6850079,0.0878123
33802816,1.8361775,0.05954965,1.6805071,0.08794428
33936955,1.8318796,0.055022247,1.6789495,0.072246425
34071093,1.8335983,0.04532788,1.6750813,0.07064243
34205231,1.8326517,0.037392043,1.6655731,0.06349073
34339369,1.829053,0.035533387,1.662309,0.064414255
34473507,1.8221612,0.03454729,1.6582648,0.046060156
34607645,1.8238384,0.02773223,1.6537315,0.036987435
34741784,1.8287611,0.03314364,1.6586517,0.026437877
34875922,1.8260584,0.04158451,1.6670132,0.0153296245
35010060,1.820839,0.03795169,1.6619784,0.019074421
35144198,1.823595,0.03996273,1.6609405,0.030481948
35278336,1.8240088,0.039375417,1.6710063,0.04231801
35412474,1.8280746,0.041931026,1.6784922,0.039475054
35546613,1.8386937,0.044455424,1.6776696,0.03756581
35680751,1.8467177,0.053128477,1.6797161,0.035372294
35814889,1.8515124,0.05793858,1.6810111,0.042153396
35949027,1.8546811,0.05575713,1.6895232,0.050754305
36083165,1.8637062,0.05805023,1.6941975,0.047811754
36217303,1.8682289,0.054452885,1.699471,0.048022937
36351441,1.8718859,0.063409634,1.7043505,0.054391067
36485580,1.8856173,0.06899383,1.709582,0.060504377
36619718,1.8973756,0.076663114,1.7058372,0.06083844
36753856,1.9022512,0.08753439,1.7143999,0.048689898
36887994,1.9096793,0.0962499,1.72008,0.054962132
37022132,1.918538,0.10417716,1.7301253,0.06558532
37156270,1.9291109,0.112007566,1.7364861,0.073285624
37290409,1.932933,0.110930175,1.741424,0.08445606
37424547,1.9386663,0.10438309,1.7570149,0.10009879
37558685,1.9481996,0.104217626,1.7586199,0.102718085
37692823,1.9512329,0.097639054,1.7675179,0.10555594
37826961,1.9515896,0.10007966,1.7782327,0.10762173
37961099,1.947257,0.087703295,1.7804095,0.10605922
38095238,1.9491981,0.07858193,1.7834883,0.11583495
38229376,1.9478649,0.06707127,1.7818193,0.11683878
38363514,1.9388782,0.06256686,1.7786908,0.10559645
38497652,1.9337772,0.067054436,1.7809283,0.10060176
38631790,1.9414792,0.067393914,1.7879953,0.09054858
38765928,1.9411579,0.061689053,1.7897959,0.097059354
38900067,1.9448019,0.072812036,1.7852827,0.10175498
39034205,1.9468819,0.07887845,1.7805012,0.09674936
39168343,1.9449002,0.07208492,1.7865177,0.099368334
39302481,1.9512768,0.06420835,1.7980925,0.10512668
39436619,1.9536957,0.062548466,1.8038698,0.10683742
39570757,1.9460993,0.061359327,1.8141494,0.104863524
39704896,1.9494228,0.06450803,1.8220011,0.09965419
39839034,1.9679203,0.068875045,1.8204542,0.09894066
39973172,1.9751282,0.07901273,1.8221954,0.09655605
40107310,1.9834286,0.072854795,1.8360958,0.088436656
40241448,1.9898725,0.074174486,1.8374729,0.08709844
40375586,1.9978851,0.07102345,1.8519788,0.08429967
40509725,2.0061233,0.081957705,1.8509542,0.0779996
40643863,2.0195906,0.08430817,1.8479654,0.07207153
40778001,2.023885,0.08054426,1.8588754,0.07726792
40912139,2.0314295,0.089534685,1.8751879,0.072589256
41046277,2.0312998,0.09806851,1.8935356,0.062719405
41180415,2.03081,0.086248755,1.888662,0.06753329
41314553,2.0337021,0.07988332,1.9008356,0.069946535
41448692,2.0357983,0.060955837,1.9054855,0.066610396
41582830,2.0374854,0.04576784,1.9126568,0.06313136
41716968,2.0520034,0.038499523,1.9167112,0.062200278
41851106,2.0532162,0.031703584,1.9100666,0.048093043
41985244,2.064121,0.028597279,1.9100999,0.040729042
42119382,2.0718825,0.020093074,1.9109432,0.029375285
42253521,2.073854,0.027105663,1.9096488,0.013923277
42387659,2.0672019,0.021848459,1.9168705,0.01637939
42521797,2.0687883,0.012104021,1.9073035,0.013339637
42655935,2.076536,0.006591808,1.9096798,0.011773331
42790073,2.0800421,0.0171269,1.9242316,0.0133658415
42924211,2.0981314,0.0256692,1.9285684,0.020670502
43058350,2.1011047,0.032884147,1.9300047,0.030348511
43192488,2.1014078,0.04529439,1.9201776,0.023109674
43326626,2.1069736,0.043632314,1.9253197,0.024718767
43460764,2.103116,0.054096475,1.9257745,0.025963947
43594902,2.1070309,0.05961595,1.9306902,0.022133501
43729040,2.1162345,0.06532459,1.9285811,0.018427694
43863179,2.1025178,0.054580245,1.934163,0.028553857
43997317,2.1004124,0.043045938,1.9335198,0.028666414
44131455,2.1043313,0.026078155,1.9382213,0.028007062
44265593,2.1074846,0.029900016,1.9381723,0.02401913
44399731,2.1061094,0.025199868,1.9382349,0.030731851
44533869,2.118845,0.042911276,1.9400249,0.038875703
44668008,2.1158137,0.03890642,1.9376489,0.03724307
44802146,2.1084988,0.035211153,1.9445639,0.04530862
44936284,2.1142757,0.041380387,1.9343742,0.056581404
45070422,2.1124346,0.03252789,1.9348034,0.06661671
45204560,2.1249645,0.032116473,1.9247631,0.07051492
45338698,2.1278014,0.0412299,1.9435133,0.08436818
45472837,2.1243012,0.039407086,1.9487085,0.10558949
45606975,2.1167777,0.036108654,1.9512509,0.11680433
45741113,2.1154463,0.032967884,1.9416724,0.12274033
45875251,2.1124752,0.03788584,1.936985,0.11318991
46009389,2.104494,0.037973132,1.9308466,0.1066347
46143527,2.1021378,0.031218708,1.9545485,0.08417347
46277665,2.107124,0.024823267,1.9476668,0.07805868
46411804,2.1231318,0.032796938,1.9636202,0.071911216
46545942,2.1224716,0.03060257,1.979258,0.070615165
46680080,2.1264646,0.040927906,1.9759588,0.058322445
46814218,2.133191,0.038321517,1.9717096,0.05663192
46948356,2.1392987,0.04038352,1.9674584,0.054841124
47082494,2.131222,0.04274463,1.9630724,0.05078575
47216633,2.1231396,0.05523951,1.9674187,0.052514646
47350771,2.1193192,0.049413167,1.9641167,0.052304428
47484909,2.115307,0.044107907,1.9667848,0.072461724
47619047,2.124843,0.061790247,1.9616531,0.06477737
47753185,2.1246252,0.061871815,1.9588343,0.0679135
47887323,2.1147492,0.072669946,1.9542842,0.07206075
48021462,2.1228743,0.076058365,1.9524022,0.071569726
48155600,2.1184,0.08669868,1.9502153,0.06621096
48289738,2.1170266,0.084629536,1.9472204,0.07248352
48423876,2.1200838,0.07862647,1.946765,0.07990659
48558014,2.1256754,0.07887212,1.9480883,0.07254813
48692152,2.127201,0.08455231,1.9509863,0.08894102
48826291,2.123881,0.08486233,1.9598608,0.09622946
48960429,2.1280794,0.09479093,1.9544214,0.10117411
49094567,2.1368713,0.08939419,1.9684992,0.11760003
49228705,2.135851,0.0976839,1.9625826,0.12306576
49362843,2.1319726,0.09663986,1.9645642,0.13897458
49496981,2.1351883,0.101584695,1.9617077,0.15092495
49631120,2.1361895,0.10342828,1.9709635,0.15350728
49765258,2.144437,0.10872701,1.976627,0.14694583
49899396,2.1561534,0.11404081,1.979631,0.14899504
50033534,2.1742847,0.12351885,1.9953476,0.1444042
50167672,2.1842692,0.13243769,1.9999329,0.14986691
50301810,2.1791089,0.123085275,2.0058994,0.1371955
50435949,2.172558,0.11762351,2.016536,0.13618268
50570087,2.1729686,0.11223933,2.0208426,0.13170156
50704225,2.155445,0.115735285,2.0309582,0.12450463
50838363,2.169327,0.13130806,2.0346756,0.12228548
50972501,2.1809013,0.127248,2.0464346,0.11167885
51106639,2.1707842,0.11850419,2.0600445,0.10973708
51240778,2.1704924,0.11246711,2.0679998,0.112187386
51374916,2.1836832,0.10662762,2.0706131,0.10769501
51509054,2.1806347,0.11723191,2.0745919,0.10311538
51643192,2.1838644,0.10694164,2.0851326,0.118877016
51777330,2.1948645,0.10707499,2.0877125,0.11761849
51911468,2.198658,0.10663256,2.0984344,0.12826312
52045606,2.1997921,0.1150537,2.0994177,0.14078411
52179745,2.2062528,0.1142908,2.115156,0.15662023
52313883,2.216294,0.110548854,2.1049469,0.15823333
52448021,2.2284648,0.10821851,2.102012,0.14865386
52582159,2.2533514,0.12060586,2.1100643,0.13740629
52716297,2.2627363,0.119443335,2.132391,0.13552724
52850435,2.276729,0.103096046,2.1382587,0.12137095
52984574,2.2828827,0.093509495,2.1483126,0.10017975
53118712,2.288621,0.09078001,2.1466544,0.09689306
53252850,2.2809856,0.08465922,2.147589,0.10256139
53386988,2.2885401,0.09940275,2.15519,0.10237689
53521126,2.2980862,0.12640412,2.1566708,0.1216741
53655264,2.2987707,0.12990013,2.1503637,0.12190613
53789403,2.2979069,0.13200893,2.1588476,0.13916768
53923541,2.309183,0.1553184,2.146016,0.14494224
54057679,2.3103046,0.16824727,2.1495607,0.15177605
54191817,2.3199005,0.18138401,2.1426048,0.15001011
54325955,2.329497,0.20565261,2.1444108,0.137626
54460093,2.331094,0.20308977,2.1451428,0.13221326
54594232,2.3398912,0.19435214,2.1548016,0.14344868
54728370,2.3317952,0.18289012,2.1483617,0.14510582
54862508,2.329869,0.1927677,2.1479921,0.16152199
54996646,2.3103886,0.1882923,2.1477528,0.15043941
55130784,2.3023632,0.18447047,2.1427107,0.14727394
55264922,2.2998734,0.18930028,2.1410663,0.1552086
55399061,2.299126,0.17040513,2.134906,0.1510005
55533199,2.3052664,0.1624099,2.1215353,0.13785663
55667337,2.3110464,0.1621635,2.111942,0.13451529
55801475,2.3056884,0.15524599,2.1085875,0.16125682
55935613,2.2923994,0.14509583,2.1227553,0.17872335
56069751,2.2932527,0.13133365,2.1372263,0.18166615
56203890,2.2878072,0.13819748,2.1561968,0.19074456
56338028,2.2838,0.14130335,2.1611907,0.18927826
56472166,2.2916465,0.1554534,2.1592715,0.20216672
56606304,2.2908285,0.14245261,2.1489174,0.19819404
56740442,2.281092,0.14863995,2.1499193,0.20788395
56874580,2.2935963,0.16160414,2.1589937,0.2030539
57008718,2.2981431,0.1551564,2.162201,0.20810807
57142857,2.3115423,0.15546726,2.1697807,0.2165606
57276995,2.3164413,0.1688893,2.167616,0.22257487
57411133,2.3174503,0.17626934,2.1598408,0.21830742
57545271,2.3129718,0.168173,2.1488168,0.22301863
57679409,2.3226478,0.1727031,2.1576283,0.22639525
57813547,2.3282363,0.18193546,2.1602921,0.23061769
57947686,2.3320792,0.20321953,2.1633027,0.22445415
58081824,2.3425112,0.1873469,2.1816525,0.2309827
58215962,2.3417532,0.20222884,2.1810071,0.23193073
58350100,2.3516047,0.21554501,2.172693,0.22914398
58484238,2.3723106,0.22131519,2.1791437,0.23081347
58618376,2.3833728,0.22746669,2.1944692,0.23523636
58752515,2.3852222,0.23310521,2.1893423,0.23352572
58886653,2.38854,0.23543191,2.1966345,0.22815295
59020791,2.389059,0.22461206,2.1941175,0.23496449
59154929,2.3850596,0.22857875,2.207199,0.23974
59289067,2.3835137,0.21488868,2.1988125,0.22333941
59423205,2.387029,0.22078808,2.1980245,0.21041557
59557344,2.3905392,0.25012287,2.2071953,0.21720377
59691482,2.3908052,0.24832776,2.2117956,0.2195465
59825620,2.3895512,0.25626323,2.2159493,0.23382238
59959758,2.4074228,0.26920182,2.226101,0.24744642
60093896,2.4080136,0.257555,2.2333574,0.2563881
60228034,2.4116123,0.25364798,2.241995,0.25397098
60362173,2.4279308,0.2630936,2.2452886,0.25146812
60496311,2.4355776,0.27905178,2.2659597,0.2629595
60630449,2.4428866,0.2713907,2.263257,0.26271623
60764587,2.445838,0.24685079,2.2476513,0.25744963
60898725,2.4542806,0.23857416,2.2468727,0.2452949
61032863,2.4734259,0.25850508,2.2621853,0.24425776
61167002,2.4702697,0.2766956,2.27322,0.24181047
61301140,2.472416,0.28593323,2.3030846,0.24843504
61435278,2.4689875,0.28981304,2.314336,0.25247064
61569416,2.459089,0.28869268,2.3126624,0.27312952
61703554,2.460993,0.28805566,2.3154893,0.28882095
61837692,2.4570935,0.26235795,2.3185937,0.279835
61971830,2.450811,0.23829827,2.3109741,0.26486123
62105969,2.4459696,0.22884023,2.32393,0.26764667
62240107,2.4392526,0.21505398,2.330937,0.2677594
62374245,2.4457006,0.20682904,2.3316965,0.27156794
