x,train_mean0,train_sd1,test_mean2,test_sd3
23053991,1.4903388,0.06078295,1.4757385,0.030966612
23120238,1.493527,0.0629675,1.411498,0.01734975
23186485,1.4986187,0.0561528,1.4136815,0.055535857
23252732,1.5032015,0.049284317,1.4056467,0.02953758
23318979,1.4939923,0.045297794,1.3784155,0.041857366
23385226,1.4945931,0.033517376,1.4005737,0.05326182
23451473,1.4995784,0.031541623,1.4305164,0.078797795
23517721,1.5118427,0.040673938,1.4874648,0.103973806
23583968,1.527325,0.07272617,1.5220517,0.062208194
23650215,1.5168148,0.05204252,1.496513,0.07159465
23716462,1.5129112,0.06437127,1.4801952,0.076100245
23782709,1.5171757,0.05432937,1.4688424,0.048101075
23848956,1.5321246,0.055044133,1.4652914,0.05273172
23915203,1.5233566,0.08449052,1.4787623,0.10779914
23981450,1.5199099,0.075887084,1.4575526,0.14618443
24047697,1.5001411,0.06381812,1.4451307,0.17937148
24113945,1.5112381,0.062332146,1.4572843,0.18060659
24180192,1.5134476,0.07105708,1.4715561,0.18194923
24246439,1.513214,0.07308617,1.4744004,0.18759303
24312686,1.5130037,0.06507075,1.4302937,0.16896279
24378933,1.5239254,0.06905133,1.4205976,0.19153452
24445180,1.5304219,0.06972603,1.418538,0.15364242
24511427,1.501824,0.07942898,1.4100174,0.10352281
24577674,1.5160861,0.07493942,1.402349,0.09830692
24643921,1.508922,0.053129457,1.4187808,0.118451744
24710168,1.511363,0.03267926,1.4235693,0.09300587
24776416,1.502449,0.04548912,1.4145457,0.113864966
24842663,1.4955374,0.042066153,1.4130912,0.16219048
24908910,1.5282059,0.050713055,1.4117821,0.14597149
24975157,1.5442742,0.07905038,1.3972706,0.13653731
25041404,1.5387357,0.091478005,1.4075435,0.12040138
25107651,1.5404177,0.111598544,1.3801225,0.1388935
25173898,1.5452647,0.11848629,1.3921102,0.15949658
25240145,1.5596272,0.14584304,1.3962326,0.14945762
25306392,1.5436646,0.17204304,1.3966093,0.16955195
25372639,1.5470757,0.14656913,1.383615,0.17629533
25438887,1.550146,0.13635695,1.3852534,0.18745503
25505134,1.560687,0.15997799,1.3667282,0.17838793
25571381,1.5457293,0.123499535,1.3933887,0.1661109
25637628,1.5256009,0.12611923,1.3740498,0.14264266
25703875,1.5374852,0.13643809,1.3866448,0.16596888
25770122,1.5392923,0.14676785,1.3979803,0.14035812
25836369,1.5375853,0.15542185,1.404849,0.14648241
25902616,1.5427157,0.14603189,1.4076973,0.10292888
25968863,1.5239996,0.16613975,1.4269276,0.08270049
26035110,1.5104885,0.14816801,1.4409014,0.043970186
26101358,1.4994397,0.13889143,1.4234781,0.05035046
26167605,1.512829,0.15820356,1.4077969,0.096343406
26233852,1.519324,0.15154669,1.4503506,0.12610945
26300099,1.5073916,0.16236617,1.4719821,0.12841178
26366346,1.5110968,0.18191133,1.4581171,0.065684184
26432593,1.5277649,0.182824,1.4189724,0.019119123
26498840,1.5249885,0.19359936,1.427075,0.03280606
26565087,1.5358229,0.18220745,1.4377009,0.024104811
26631334,1.5411295,0.2060162,1.4639307,0.04833693
26697581,1.5514609,0.21559021,1.4942044,0.041984763
26763829,1.5452038,0.20581627,1.4681172,0.042798843
26830076,1.5551277,0.21170609,1.4479723,0.06299003
26896323,1.5618372,0.2006753,1.4465084,0.06439236
26962570,1.5523201,0.17937817,1.4351908,0.10826834
27028817,1.5681993,0.19746988,1.4683385,0.10787479
27095064,1.5524906,0.18172678,1.5015045,0.11639883
27161311,1.5650192,0.16737242,1.5080208,0.10749471
27227558,1.5585175,0.15240942,1.5172187,0.11403874
27293805,1.5437766,0.14743653,1.4588302,0.11499255
27360052,1.55051,0.14699388,1.4296137,0.09551731
27426300,1.5387925,0.13949382,1.4333191,0.08666935
27492547,1.5449132,0.131291,1.4166538,0.114162825
27558794,1.5748663,0.13163058,1.4449886,0.12920216
27625041,1.569602,0.13268097,1.413823,0.12965511
27691288,1.5693083,0.14166798,1.4024407,0.1594238
27757535,1.5601554,0.14354883,1.3755299,0.17390157
27823782,1.535251,0.12346159,1.3913102,0.1414041
27890029,1.5272814,0.10581908,1.3788458,0.13158903
27956276,1.532331,0.08958035,1.3742948,0.08640159
28022524,1.5290979,0.08402417,1.363532,0.073965356
28088771,1.506188,0.090347074,1.3871788,0.0863165
28155018,1.5477915,0.10804571,1.3951274,0.082468666
28221265,1.5474567,0.116348915,1.428948,0.074628405
28287512,1.5549334,0.120447285,1.4493866,0.06385069
28353759,1.5638844,0.11231212,1.4511147,0.043686006
28420006,1.5863849,0.11208848,1.4526697,0.015823834
28486253,1.5699687,0.10922447,1.4940695,0.036577944
28552500,1.5974163,0.10834696,1.4446625,0.026487568
28618747,1.6043414,0.107490264,1.4501963,0.030891446
28684995,1.6072406,0.108504966,1.4918432,0.06846226
28751242,1.6076275,0.109803915,1.4559923,0.080348864
28817489,1.6035315,0.11731696,1.4870597,0.034464713
28883736,1.5976228,0.10683275,1.4816872,0.039061718
28949983,1.5967493,0.11756411,1.4535184,0.03515558
29016230,1.5959634,0.13834491,1.4414998,0.043359086
29082477,1.5841447,0.14705457,1.46735,0.11865728
29148724,1.582397,0.14449783,1.4839482,0.1246647
29214971,1.5852684,0.15745182,1.4888867,0.16679949
29281218,1.5911859,0.13579243,1.5299982,0.1802468
29347466,1.5965118,0.14256747,1.5269982,0.17185351
29413713,1.5868607,0.13940613,1.5209651,0.1543203
29479960,1.5759524,0.1281894,1.4888687,0.1688839
29546207,1.5894684,0.1251783,1.4966484,0.19778591
29612454,1.6038547,0.14389138,1.500317,0.18481572
29678701,1.5868026,0.115061976,1.5036186,0.15482748
29744948,1.5936779,0.116119035,1.5099233,0.12417615
29811195,1.5898657,0.108870596,1.518931,0.15301308
29877442,1.5931011,0.100930125,1.5103712,0.17800324
29943689,1.6026801,0.10096086,1.5193342,0.19606365
30009937,1.611301,0.12903966,1.5174007,0.15476327
30076184,1.6146153,0.12125112,1.4989939,0.12466784
30142431,1.6209315,0.13064863,1.4990946,0.14208584
30208678,1.6188383,0.1413354,1.4858518,0.14513405
30274925,1.6080656,0.14913954,1.4739332,0.15263656
30341172,1.5994812,0.13410568,1.5298734,0.12522149
30407419,1.5995332,0.14219117,1.5335526,0.18613261
30473666,1.590691,0.15914321,1.5068641,0.21258454
30539913,1.593844,0.19178861,1.5028443,0.236359
30606160,1.5989041,0.18631881,1.5025598,0.22339916
30672408,1.6301249,0.23046269,1.4623038,0.21767303
30738655,1.633779,0.24589953,1.4794068,0.250552
30804902,1.6426233,0.25843456,1.4814659,0.26904717
30871149,1.6539165,0.24709392,1.5266529,0.28101233
30937396,1.6818582,0.26798794,1.5273209,0.28963298
31003643,1.7058946,0.2473158,1.4979223,0.35945204
31069890,1.6986386,0.22109744,1.49813,0.34868053
31136137,1.7332191,0.21840629,1.4983171,0.2901945
31202384,1.7343416,0.23522224,1.5218185,0.344639
31268631,1.727574,0.2122575,1.5329701,0.34907833
31334879,1.737039,0.22548781,1.5730063,0.36263788
31401126,1.7466685,0.23292114,1.5890392,0.34115493
31467373,1.7631125,0.24775684,1.5901352,0.3063618
31533620,1.7768015,0.27474982,1.584455,0.31276843
31599867,1.7780102,0.26222464,1.5960096,0.2909601
31666114,1.7635425,0.2852719,1.5964085,0.30264658
31732361,1.7627438,0.2876874,1.5867677,0.31131595
31798608,1.7498027,0.28462255,1.6280909,0.35013175
31864855,1.7448224,0.30726832,1.6319485,0.3421739
31931103,1.7525625,0.3323354,1.6787537,0.32514206
31997350,1.755084,0.32278538,1.6708783,0.3270402
32063597,1.7773533,0.33213606,1.6504573,0.34746003
32129844,1.8029513,0.330096,1.6787448,0.37417468
32196091,1.810434,0.34527633,1.6942037,0.39292002
32262338,1.8171684,0.31835496,1.6914498,0.38237372
32328585,1.8087848,0.3212337,1.6956383,0.41071483
32394832,1.8267952,0.3332861,1.6494077,0.38271782
32461079,1.8396713,0.3246361,1.644467,0.390678
32527326,1.8334819,0.33212495,1.606687,0.37539297
32593574,1.8601336,0.3539859,1.6060182,0.37197334
32659821,1.8518982,0.35461017,1.6020832,0.37861818
32726068,1.8789306,0.345651,1.605208,0.39062685
32792315,1.8821486,0.36003363,1.6280206,0.37662795
32858562,1.9039336,0.3684663,1.5985518,0.35118186
32924809,1.879096,0.39124143,1.6386967,0.40141377
32991056,1.877853,0.41151685,1.6314936,0.42537805
33057303,1.8845123,0.39703172,1.6350111,0.41228673
33123550,1.8805054,0.40770534,1.6281766,0.40513575
33189797,1.8813438,0.4092457,1.6520256,0.43293232
33256045,1.8720983,0.43129453,1.6834898,0.4489748
