x,train_mean0,train_sd1,test_mean2,test_sd3
4902285,3.17709,0.056880716,2.6199417,0.133301
4968532,3.2169368,0.020536957,2.6269476,0.11836705
5034779,3.250354,0.023573112,2.651253,0.097221054
5101026,3.271652,0.020694183,2.6807945,0.12180915
5167273,3.294709,0.023775233,2.6950483,0.15932228
5233521,3.3092382,0.02236102,2.693877,0.15344061
5299768,3.3396475,0.032591987,2.7091558,0.1592182
5366015,3.353794,0.04273611,2.7115736,0.14986697
5432262,3.3961923,0.049636554,2.7330828,0.16720349
5498509,3.411351,0.04526166,2.7627745,0.19976966
5564756,3.4407713,0.06486694,2.7511635,0.1709834
5631003,3.450805,0.06945154,2.766714,0.15658098
5697250,3.476947,0.08955382,2.7647092,0.18175267
5763497,3.4976966,0.09040424,2.7589052,0.19688186
5829744,3.493594,0.09155265,2.7720146,0.17396303
5895992,3.5253456,0.0899392,2.7924798,0.13750096
5962239,3.5492554,0.07104304,2.7998984,0.14648405
6028486,3.577552,0.06301959,2.7999086,0.18245804
6094733,3.5907967,0.08430027,2.8135843,0.15709202
6160980,3.5832727,0.08035549,2.8375595,0.16838679
6227227,3.5882788,0.09827586,2.81847,0.18644388
6293474,3.6091175,0.10438558,2.7966232,0.18991122
6359721,3.628539,0.08256863,2.8036273,0.18307368
6425968,3.6627963,0.073852964,2.797598,0.18606012
6492215,3.6811836,0.0841216,2.7941713,0.17092696
6558463,3.6856205,0.10208387,2.8087542,0.21842568
6624710,3.6949475,0.08479045,2.8242123,0.20717822
6690957,3.697675,0.0914048,2.8257911,0.21756442
6757204,3.709574,0.09278641,2.8138788,0.20658068
6823451,3.7261722,0.104984365,2.8314908,0.22112513
6889698,3.7232215,0.12178551,2.8380082,0.2198927
6955945,3.7564552,0.107427284,2.8465412,0.19483119
7022192,3.7672539,0.1305317,2.86922,0.18560901
7088439,3.7803066,0.12295464,2.8746316,0.20353189
7154686,3.7910535,0.10039741,2.8758352,0.1791168
7220934,3.8147259,0.11005917,2.878918,0.1816524
7287181,3.8368092,0.10868178,2.8930264,0.1997757
7353428,3.874017,0.11106681,2.9070568,0.17078508
7419675,3.8800595,0.11322275,2.939018,0.16961218
7485922,3.8738315,0.10027676,2.9454496,0.13533573
7552169,3.9143372,0.13130936,2.9595711,0.14561905
7618416,3.929681,0.1264022,2.954614,0.14356185
7684663,3.9740467,0.13176563,2.9831526,0.14402236
7750910,3.9934196,0.14127316,2.9828374,0.12665033
7817157,3.9939663,0.15083651,2.9872205,0.14000022
7883405,4.01157,0.18154892,2.9581652,0.1462367
7949652,4.020079,0.17451619,2.9963486,0.11662958
8015899,4.0217385,0.17901231,3.0107136,0.16175078
8082146,4.0633426,0.17835857,3.0026424,0.12141585
8148393,4.066786,0.1744807,3.0050447,0.11440992
8214640,4.0806627,0.1790281,3.0338736,0.10335222
8280887,4.104152,0.18486613,3.0508194,0.11151256
8347134,4.114515,0.16206263,3.0727375,0.11855348
8413381,4.1107297,0.1252168,3.0854638,0.11627186
8479629,4.1326566,0.112920344,3.0755842,0.107261494
8545876,4.140058,0.10035075,3.0663593,0.080503486
8612123,4.134496,0.06615007,3.0267231,0.07230464
8678370,4.1280465,0.08221897,3.015384,0.053045563
8744617,4.1425757,0.0859391,3.0158455,0.07483691
8810864,4.1708736,0.07794029,3.0305946,0.11304881
8877111,4.204786,0.10569223,3.0135353,0.10403666
8943358,4.223307,0.08089424,3.0221815,0.13181116
9009605,4.238643,0.08901704,3.04263,0.15368898
9075852,4.2312236,0.06749334,3.0397005,0.1458505
9142100,4.259768,0.069396704,3.0353973,0.119391814
9208347,4.292347,0.08110187,3.050524,0.081271745
9274594,4.3225565,0.07328681,3.100805,0.105856925
9340841,4.323523,0.07885495,3.1460578,0.123423174
9407088,4.3300595,0.08281004,3.1144516,0.14415312
9473335,4.358498,0.07731971,3.12434,0.16484727
9539582,4.3836484,0.1172499,3.147906,0.19147034
9605829,4.411839,0.14960028,3.1291153,0.20472321
9672076,4.4209886,0.17595018,3.1472042,0.22789219
9738323,4.4072227,0.1720323,3.1374836,0.22503951
9804571,4.414612,0.17625871,3.1667354,0.21007173
9870818,4.4471507,0.19324021,3.1880617,0.22077078
9937065,4.466436,0.20447455,3.186589,0.21009558
10003312,4.477014,0.21914326,3.15493,0.23753531
10069559,4.4893126,0.22636603,3.102437,0.25855032
10135806,4.4952703,0.23603994,3.09986,0.24463941
10202053,4.4928546,0.23731695,3.1172073,0.22933541
10268300,4.4993467,0.22943227,3.1388197,0.17677304
10334547,4.4916344,0.24570158,3.155938,0.18538007
10400794,4.5172486,0.2612684,3.1230106,0.17632821
10467042,4.5214124,0.229837,3.126043,0.16822916
10533289,4.5261602,0.23767866,3.1061056,0.16278253
10599536,4.5287666,0.25963616,3.111828,0.15427493
10665783,4.5277786,0.22296928,3.120312,0.15783772
10732030,4.5402226,0.20352562,3.1369476,0.1555259
10798277,4.5552006,0.1880243,3.1352527,0.19091886
10864524,4.5292363,0.19457844,3.1067276,0.19038416
10930771,4.535646,0.21330896,3.1153882,0.17783722
10997018,4.56597,0.21181495,3.0905159,0.16103363
11063265,4.5779285,0.18987297,3.0861309,0.16049138
11129513,4.6066914,0.18200973,3.0831845,0.13201682
11195760,4.6233554,0.17437692,3.0641994,0.16654316
11262007,4.6073537,0.16126563,3.0761127,0.15660049
11328254,4.6105075,0.16086139,3.120168,0.15303023
11394501,4.6264563,0.17650309,3.127818,0.17221652
11460748,4.6206994,0.16282439,3.121703,0.20935993
11526995,4.6187406,0.1479878,3.148866,0.20708446
11593242,4.6481996,0.17564525,3.1663125,0.20415673
11659489,4.6610465,0.17378423,3.164348,0.20041385
11725736,4.6793866,0.17303611,3.1692467,0.22939359
11791984,4.7112255,0.17327097,3.162655,0.21464752
11858231,4.713103,0.19652535,3.1740563,0.2270329
11924478,4.758348,0.20588382,3.182984,0.23063596
11990725,4.765291,0.22824867,3.2383525,0.24892224
12056972,4.774206,0.24933408,3.2301838,0.22328043
12123219,4.777675,0.25347194,3.2571652,0.23905896
12189466,4.765352,0.23442101,3.2354488,0.2636982
12255713,4.7818165,0.22547764,3.2402375,0.22798082
12321960,4.7991905,0.21174623,3.2062137,0.2352111
12388208,4.810716,0.23808092,3.1895924,0.17350596
12454455,4.8395333,0.23448312,3.2049663,0.16325499
12520702,4.858358,0.22150053,3.2131364,0.10779846
12586949,4.8733,0.22976255,3.2178228,0.17012106
12653196,4.9025254,0.23399103,3.2290404,0.1987536
12719443,4.8999395,0.2440566,3.2411366,0.20326723
12785690,4.92239,0.26302218,3.2376893,0.24588336
12851937,4.9625955,0.2947411,3.2512538,0.2639944
12918184,4.9732246,0.3465705,3.2294617,0.2916525
12984431,4.971458,0.32352766,3.2245157,0.2832201
13050679,4.980868,0.3391209,3.214064,0.23701353
13116926,5.011225,0.36081097,3.2249908,0.21988401
13183173,5.024547,0.36729965,3.2348251,0.20799308
13249420,5.034648,0.3168552,3.2016761,0.21510623
13315667,5.05385,0.32660154,3.160842,0.19681026
13381914,5.059576,0.33715644,3.1434243,0.18326391
13448161,5.059063,0.31246093,3.1364152,0.21377249
13514408,5.1009345,0.31264424,3.157107,0.23590939
13580655,5.1163964,0.30933726,3.1657295,0.26352376
13646902,5.0962014,0.3077351,3.18549,0.24081005
13713150,5.1075816,0.2940693,3.200941,0.2755695
13779397,5.1274896,0.30399248,3.17718,0.25559664
13845644,5.1467404,0.2939385,3.1877956,0.26484597
13911891,5.1503997,0.3062726,3.217016,0.28687057
13978138,5.1600266,0.31937274,3.2196476,0.3162854
14044385,5.154802,0.29449996,3.2473497,0.34709886
14110632,5.1592107,0.2892341,3.206948,0.35481203
14176879,5.148178,0.30451563,3.1955864,0.35381824
14243126,5.166138,0.34561765,3.1713612,0.34294462
14309373,5.17408,0.3773324,3.200225,0.38095957
14375621,5.1785607,0.38884404,3.1918695,0.39461604
14441868,5.1821494,0.39954746,3.1656826,0.41691232
14508115,5.220934,0.42093065,3.1584473,0.39725953
14574362,5.2189517,0.45519996,3.1449358,0.42844084
14640609,5.2415013,0.43671882,3.120776,0.41339412
14706856,5.228462,0.4427824,3.120365,0.42506617
14773103,5.243838,0.44447502,3.1376617,0.3930558
14839350,5.2255654,0.42748523,3.0965621,0.35100096
14905597,5.236787,0.40793142,3.110906,0.36726952
14971844,5.268997,0.4070168,3.1011486,0.35387695
15038092,5.2279863,0.39796394,3.1213672,0.3142324
15104339,5.248077,0.44602248,3.1462305,0.33966824
15170586,5.2769356,0.46941295,3.1266077,0.35620198
15236833,5.2687974,0.44822997,3.1479466,0.36835027
15303080,5.2868066,0.49193126,3.1444855,0.38439602
15369327,5.297459,0.49809095,3.1697035,0.42118692
15435574,5.3181577,0.52651,3.154733,0.42794442
15501821,5.3180084,0.56251967,3.179593,0.42816198
15568068,5.306652,0.56913036,3.1729672,0.4141675
15634315,5.3092093,0.56044185,3.1743374,0.41707426
15700563,5.32651,0.57048047,3.181237,0.4148048
15766810,5.3599706,0.5554179,3.1774464,0.43581665
15833057,5.3560843,0.5536809,3.2080352,0.44424456
15899304,5.3765874,0.5704451,3.2092316,0.4788837
15965551,5.401262,0.54134727,3.2383087,0.43646854
16031798,5.4150243,0.5295871,3.242811,0.41911855
16098045,5.4337444,0.524797,3.2481964,0.4191985
16164292,5.454481,0.5129791,3.2270434,0.4574522
16230539,5.4876995,0.49819762,3.2326725,0.43148986
16296787,5.481707,0.48226866,3.2144053,0.4211383
16363034,5.4654255,0.47943538,3.1996315,0.37997746
16429281,5.4648833,0.4616504,3.1660016,0.36677048
16495528,5.483728,0.4268391,3.1704013,0.3242164
16561775,5.5045776,0.41518262,3.2036946,0.31056282
16628022,5.5154533,0.45512092,3.2009919,0.29317695
16694269,5.5415745,0.45078623,3.1945593,0.29621944
16760516,5.580639,0.50102043,3.20177,0.2625761
16826763,5.5807977,0.50650036,3.1919262,0.2572
16893010,5.599607,0.5182105,3.209067,0.27419308
16959258,5.5992017,0.5284211,3.2034938,0.25739583
17025505,5.5831704,0.47857332,3.2088108,0.26018727
17091752,5.5864086,0.45122138,3.2292633,0.25059003
17157999,5.5853233,0.451452,3.246337,0.29616338
17224246,5.5751243,0.4453592,3.2497032,0.3233884
17290493,5.5647225,0.40753,3.249066,0.2653884
17356740,5.572918,0.4372825,3.253493,0.2879004
17422987,5.5885143,0.46001032,3.2641437,0.30368048
17489234,5.6331077,0.48587397,3.2510624,0.2676828
17555481,5.624352,0.49618307,3.2289562,0.24105413
17621729,5.594584,0.4804194,3.2390606,0.2485523
17687976,5.616125,0.47075117,3.2288215,0.245514
17754223,5.625402,0.44323465,3.232939,0.24728769
17820470,5.6026397,0.4381978,3.2059786,0.2610997
17886717,5.612598,0.42273897,3.2210474,0.30373695
17952964,5.6307826,0.4757898,3.2036092,0.28723854
18019211,5.6429257,0.5003623,3.1985817,0.3299721
18085458,5.6598563,0.509603,3.2270567,0.3405588
18151705,5.6688704,0.5060628,3.2096844,0.31925175
18217952,5.6354275,0.5003811,3.1847162,0.31151295
18284200,5.660774,0.504528,3.1675777,0.2681617
18350447,5.6621413,0.4962841,3.1598198,0.24620223
18416694,5.6630383,0.51115584,3.1571712,0.2509805
18482941,5.6684003,0.4782943,3.1667874,0.20026094
18549188,5.688783,0.46717495,3.1654422,0.1923236
18615435,5.708683,0.4343858,3.174898,0.23120344
18681682,5.7022586,0.43845397,3.190075,0.24850339
18747929,5.7114773,0.39082226,3.1707337,0.23992474
18814176,5.6851077,0.3630594,3.1756604,0.21547928
18880423,5.666597,0.3532021,3.1870947,0.18695922
18946671,5.6477146,0.32183248,3.1977184,0.2313712
19012918,5.6522765,0.32985276,3.19328,0.17995878
19079165,5.6714935,0.34232557,3.2046185,0.14521943
19145412,5.6950107,0.33399415,3.2041569,0.16577043
19211659,5.698176,0.33097446,3.2134075,0.1863205
19277906,5.7015805,0.3428519,3.2217338,0.2365744
19344153,5.7237563,0.32534733,3.22456,0.24383569
19410400,5.7553806,0.3326928,3.2251043,0.2360328
19476647,5.759176,0.34204137,3.2499273,0.21632633
19542894,5.7887025,0.3444605,3.2512677,0.21747683
19609142,5.7870545,0.33369896,3.2154744,0.22541605
19675389,5.8114605,0.29776758,3.21426,0.23381758
19741636,5.8466473,0.29812354,3.191501,0.21198133
19807883,5.8387604,0.33344585,3.2253506,0.19818918
19874130,5.8674397,0.33087507,3.2494824,0.18625386
19940377,5.857474,0.31422764,3.2652009,0.22102137
20006624,5.8785043,0.28598785,3.261014,0.21943912
20072871,5.8756537,0.29631925,3.245246,0.19089083
20139118,5.890311,0.29693642,3.252055,0.22252147
20205366,5.9251685,0.3251234,3.2811825,0.2306495
20271613,5.91843,0.34779903,3.2353973,0.22297242
20337860,5.9211426,0.37547967,3.2491913,0.19075072
20404107,5.9438057,0.40407872,3.252272,0.19263528
20470354,5.9443135,0.3798103,3.2817116,0.17691337
20536601,5.9545493,0.38369063,3.2728736,0.18398283
20602848,5.946872,0.36512533,3.2609196,0.19046983
20669095,5.938852,0.33150724,3.2548277,0.19645236
20735342,5.9117446,0.30280042,3.2886782,0.17432255
20801589,5.891125,0.2822182,3.2804773,0.15299115
20867837,5.8840127,0.28593376,3.2697628,0.1860958
20934084,5.9060555,0.2800404,3.2577865,0.16934925
21000331,5.9443393,0.28972346,3.2883413,0.17106678
21066578,5.9551277,0.2629504,3.3088405,0.17283446
21132825,5.960504,0.25368205,3.3212898,0.20260637
21199072,5.9622307,0.2422782,3.2991607,0.18285102
21265319,5.936897,0.2541374,3.3069115,0.19662735
21331566,5.96254,0.24067862,3.3185537,0.20881699
21397813,5.9410644,0.23010236,3.3013647,0.17372936
21464060,5.9175134,0.23839223,3.2955618,0.21335466
21530308,5.9302063,0.2535089,3.2853386,0.23268545
21596555,5.937186,0.23661228,3.2848046,0.23340504
21662802,5.9454675,0.26667207,3.3083246,0.23998746
21729049,5.9648094,0.28892845,3.3064919,0.24639846
21795296,5.9759955,0.28325757,3.2738428,0.26023814
21861543,5.99984,0.28369617,3.2811253,0.26974398
21927790,6.012745,0.32150728,3.2750127,0.28416243
21994037,6.0271373,0.3124527,3.2875116,0.31774518
22060284,6.042979,0.30876598,3.2460938,0.28445694
22126531,6.055903,0.28551063,3.251151,0.3090819
22192779,6.076202,0.31152278,3.2453692,0.31536892
22259026,6.075026,0.29781157,3.2741654,0.37764913
22325273,6.0523014,0.31911805,3.3047493,0.37741086
22391520,6.015738,0.32976824,3.3479407,0.3820831
22457767,6.011942,0.36397296,3.35448,0.34202155
22524014,6.032969,0.40342703,3.3560321,0.35847858
22590261,6.033673,0.40739202,3.3480957,0.3396332
22656508,6.0343056,0.42408016,3.3449526,0.3195841
22722755,6.022097,0.46661955,3.3511238,0.34528282
22789002,6.0506654,0.46680427,3.3990116,0.31835228
22855250,6.0845985,0.487971,3.4091103,0.3197132
22921497,6.06525,0.51394045,3.3911994,0.32816046
22987744,6.075503,0.51335377,3.4000795,0.34249383
23053991,6.1199517,0.49283406,3.4187381,0.31905383
23120238,6.140402,0.47659358,3.4131978,0.2874899
23186485,6.143139,0.48335558,3.412878,0.25648007
23252732,6.1520476,0.47626236,3.43559,0.26364142
23318979,6.1595097,0.49492183,3.4350312,0.27072793
23385226,6.1746693,0.4719603,3.412528,0.2682457
23451473,6.1607585,0.46842536,3.4046085,0.26400363
23517721,6.1941266,0.45130563,3.3924809,0.2546102
23583968,6.196714,0.4671755,3.4008996,0.27287483
23650215,6.231376,0.47153845,3.3908093,0.2559561
23716462,6.232016,0.4258858,3.391062,0.27608556
23782709,6.1924806,0.43151483,3.387622,0.2705216
23848956,6.211122,0.43670982,3.4191935,0.25524795
23915203,6.222121,0.45287985,3.4156075,0.236189
23981450,6.214131,0.43096212,3.3857136,0.22671342
24047697,6.2312737,0.46082622,3.391142,0.2208603
24113945,6.2392573,0.46801656,3.4390278,0.2261613
24180192,6.2527757,0.48503843,3.4607918,0.23467226
24246439,6.2332764,0.44979355,3.4670458,0.2748424
24312686,6.262837,0.43677676,3.4760082,0.27527076
24378933,6.2642207,0.45093134,3.5037405,0.27133954
24445180,6.2820206,0.4304593,3.5023663,0.2760177
24511427,6.296152,0.4160213,3.5287964,0.24367069
24577674,6.324981,0.40815845,3.4895833,0.24066204
24643921,6.3725944,0.439635,3.4742918,0.22018446
24710168,6.389557,0.45615664,3.5005293,0.16437605
24776416,6.382712,0.4500596,3.4764764,0.19418138
24842663,6.40433,0.42778268,3.4564953,0.14149067
24908910,6.4157853,0.4401961,3.4755125,0.15404633
24975157,6.411985,0.41496667,3.5282948,0.17956264
25041404,6.407009,0.39612707,3.5784652,0.22683017
25107651,6.426419,0.39065868,3.592952,0.2053644
25173898,6.435777,0.3785953,3.5953236,0.19797617
25240145,6.4331994,0.3759578,3.5711243,0.18762738
25306392,6.4326572,0.37027726,3.5506785,0.20162009
25372639,6.460836,0.3759857,3.514944,0.21661018
25438887,6.4707527,0.36408487,3.4807832,0.21472391
25505134,6.446344,0.3918363,3.4930382,0.15633783
25571381,6.4105988,0.35258257,3.5200675,0.11396429
25637628,6.4405384,0.37767205,3.5223942,0.17723362
25703875,6.4600396,0.38041776,3.4881546,0.20973887
25770122,6.4832587,0.41538304,3.4833393,0.23709495
25836369,6.46271,0.4140392,3.4443386,0.23468323
25902616,6.486439,0.3985372,3.4539049,0.26842222
25968863,6.505129,0.39495087,3.4225142,0.23002525
26035110,6.469505,0.38395557,3.4102628,0.21391152
26101358,6.4796653,0.37357697,3.41657,0.2246044
26167605,6.460921,0.35901278,3.400913,0.23749596
26233852,6.476273,0.33350497,3.3774884,0.22312687
26300099,6.4500904,0.29874557,3.388406,0.2181709
26366346,6.448637,0.27728456,3.3815653,0.23400022
26432593,6.4645514,0.23834784,3.384409,0.25922894
26498840,6.4703183,0.24396588,3.4073017,0.27296278
26565087,6.502731,0.23289794,3.4202378,0.30866867
26631334,6.5283465,0.22332734,3.4015474,0.31033716
26697581,6.5292897,0.21369721,3.4223926,0.2557165
26763829,6.541694,0.2083301,3.4078205,0.2417023
26830076,6.5473022,0.18684594,3.417038,0.3087334
26896323,6.528795,0.19592208,3.394001,0.2699408
26962570,6.5162487,0.24206401,3.4272678,0.26983625
27028817,6.5238457,0.1709428,3.4228742,0.25564018
27095064,6.541239,0.15858233,3.41292,0.20646082
27161311,6.5421147,0.14267816,3.4152946,0.20968755
27227558,6.543237,0.14514567,3.4147651,0.21099201
27293805,6.5638022,0.18980162,3.455622,0.1896405
27360052,6.5780888,0.2077763,3.4727266,0.20781548
27426300,6.5980573,0.20509191,3.4591205,0.21327731
27492547,6.614696,0.2003616,3.4725418,0.18237236
27558794,6.588782,0.18702082,3.432954,0.16390906
27625041,6.619793,0.15375744,3.4683254,0.18584888
27691288,6.6138134,0.15779129,3.495493,0.1871892
27757535,6.6206546,0.14278287,3.504277,0.16689365
27823782,6.5971446,0.18037716,3.482516,0.20861219
27890029,6.6202083,0.17454752,3.4719312,0.17724067
27956276,6.6292987,0.20359202,3.4447381,0.1727406
28022524,6.6360345,0.22690107,3.4285975,0.187042
28088771,6.66921,0.263114,3.4257376,0.18042201
28155018,6.6797333,0.24613222,3.4178305,0.21753722
28221265,6.677093,0.26125807,3.442381,0.2752553
28287512,6.717384,0.25170493,3.4631426,0.24405845
28353759,6.7144227,0.29924408,3.484162,0.23060644
28420006,6.725203,0.32532322,3.4754124,0.21571986
28486253,6.7462387,0.34288406,3.4782045,0.20262462
28552500,6.7512813,0.32356617,3.4997175,0.2461448
28618747,6.772709,0.34319893,3.498079,0.26585096
28684995,6.817215,0.33270305,3.5419376,0.3002158
28751242,6.821605,0.31878918,3.5540771,0.31041253
28817489,6.8164444,0.3061976,3.5626698,0.31888855
28883736,6.851911,0.3263707,3.566736,0.31060818
28949983,6.855165,0.3190009,3.5687292,0.2873851
29016230,6.8586483,0.30138898,3.5901897,0.2904503
29082477,6.8626723,0.33441752,3.590504,0.30282626
29148724,6.885961,0.33651653,3.6044533,0.28889617
29214971,6.8955865,0.3570431,3.622675,0.27919415
29281218,6.9012504,0.3030255,3.6174076,0.25653362
29347466,6.925014,0.32529157,3.5956666,0.27084285
29413713,6.920401,0.30746874,3.6091,0.24428178
29479960,6.907139,0.26067072,3.6138566,0.27000132
29546207,6.902092,0.284754,3.6268044,0.31629214
29612454,6.944327,0.28676906,3.6261237,0.27699345
29678701,6.9211164,0.27101728,3.632178,0.31432822
29744948,6.9090047,0.3419084,3.6062937,0.31124625
29811195,6.8813267,0.3065888,3.614331,0.35659248
29877442,6.870083,0.35365927,3.6045647,0.32688782
29943689,6.8929634,0.3514746,3.6217747,0.35393038
30009937,6.8931117,0.3150043,3.6129305,0.38254613
30076184,6.914578,0.30247518,3.590971,0.39689845
30142431,6.898787,0.28670487,3.578207,0.35861972
30208678,6.947464,0.31952456,3.5537198,0.32488772
30274925,6.9757175,0.3808429,3.5423477,0.3002388
30341172,6.9829235,0.38820708,3.5304463,0.29219636
30407419,6.9675198,0.3695392,3.5204017,0.33480984
30473666,6.9548793,0.41410035,3.5083616,0.30579248
30539913,6.9630585,0.42223403,3.488859,0.2800642
30606160,6.947086,0.43726268,3.5009727,0.22397494
30672408,6.9481544,0.40019834,3.517542,0.25629607
30738655,6.959006,0.4232487,3.4991214,0.25571057
30804902,6.9882164,0.40202153,3.5148757,0.26924086
30871149,7.0200615,0.42979506,3.4943883,0.2637777
30937396,7.0121665,0.49400067,3.497283,0.24033237
31003643,7.011172,0.4609303,3.4908879,0.23822439
31069890,7.043944,0.42312068,3.4711323,0.2511145
31136137,7.0564384,0.4029717,3.5043526,0.25669917
31202384,7.0436835,0.43565437,3.4882507,0.24099772
31268631,7.001204,0.37901756,3.4967587,0.23576306
31334879,7.0653057,0.3746485,3.4994164,0.21884035
31401126,7.0631084,0.39561665,3.4864748,0.21683227
31467373,7.0589085,0.41915548,3.4741604,0.22140501
31533620,7.023351,0.41012016,3.4637444,0.19048028
31599867,7.002571,0.40087166,3.4800367,0.1809536
31666114,6.982981,0.35921922,3.4943664,0.16576874
31732361,7.0024605,0.33737674,3.5045965,0.18223564
31798608,7.0311036,0.31018654,3.49847,0.18883067
31864855,7.0492153,0.28159747,3.5026233,0.22240695
31931103,7.066849,0.26254082,3.478361,0.2659316
31997350,7.0358315,0.2564148,3.4765246,0.26706687
32063597,7.067137,0.23540112,3.4768722,0.2741531
32129844,7.052534,0.23492002,3.4685183,0.27567974
32196091,7.0608363,0.24936019,3.4906664,0.27020636
32262338,7.080975,0.28099188,3.4805996,0.2523298
32328585,7.1149883,0.29960993,3.4572065,0.23384349
32394832,7.1111565,0.32327044,3.443819,0.22746897
32461079,7.0993743,0.31642956,3.4574375,0.23159553
32527326,7.12777,0.37006867,3.4320269,0.2557257
32593574,7.1477714,0.40903142,3.458491,0.24742708
32659821,7.121994,0.39924887,3.4613085,0.26561594
32726068,7.097017,0.40230682,3.4718444,0.26891524
32792315,7.079204,0.44148228,3.5333264,0.27300906
32858562,7.0968394,0.43066767,3.5363274,0.27778628
32924809,7.082377,0.40829408,3.5556946,0.2439792
32991056,7.0889173,0.37796876,3.5044582,0.28041905
33057303,7.109026,0.3743779,3.527346,0.27144355
33123550,7.0957894,0.36289465,3.532278,0.25037095
33189797,7.0852103,0.3945916,3.513717,0.22150105
33256045,7.055912,0.40728486,3.473345,0.18064938
33322292,7.0190988,0.40513977,3.480344,0.15839781
33388539,7.005966,0.41731673,3.503643,0.13875957
33454786,6.9858146,0.41848433,3.4652786,0.13560359
33521033,6.9750104,0.42397794,3.482084,0.1574026
33587280,6.978843,0.39241135,3.4765422,0.1348843
33653527,7.022736,0.4184587,3.4685547,0.14422952
