x,train_mean0,train_sd1,test_mean2,test_sd3
20271613,1.1710705,0.3969307,0.48549438,0.17781165
20337860,1.1781856,0.41050065,0.4859449,0.18800603
20404107,1.1808115,0.41537008,0.4890171,0.19057998
20470354,1.1892859,0.41740623,0.49178204,0.19082178
20536601,1.1924685,0.42415708,0.49193716,0.20208648
20602848,1.1987771,0.42195076,0.49474347,0.20629983
20669095,1.2048994,0.42078596,0.49960247,0.20745577
20735342,1.2049651,0.41247407,0.5086422,0.2066802
20801589,1.2024685,0.41887155,0.505778,0.20951486
20867837,1.2044439,0.4184429,0.5018669,0.2096154
20934084,1.2057773,0.42140457,0.49634683,0.21371996
21000331,1.210644,0.42444935,0.5100455,0.21948469
21066578,1.211913,0.41926774,0.5107076,0.22568507
21132825,1.2103883,0.41407442,0.5193035,0.22455513
21199072,1.2132384,0.41375086,0.5127065,0.21464206
21265319,1.2234701,0.42734122,0.5161025,0.2180794
21331566,1.2255675,0.4256937,0.52015895,0.21098582
21397813,1.2317885,0.43482056,0.5208097,0.20667095
21464060,1.232832,0.4403585,0.5260621,0.21742271
21530308,1.2343265,0.44875804,0.53612256,0.23460758
21596555,1.2405605,0.44723296,0.5401769,0.23553173
21662802,1.2485045,0.46483034,0.5384926,0.2284691
21729049,1.256543,0.4589433,0.5376434,0.23050976
21795296,1.2518886,0.46008772,0.5475457,0.23843573
21861543,1.2478108,0.44434774,0.5357911,0.22931202
21927790,1.2531409,0.4471049,0.5435453,0.23110582
21994037,1.2477157,0.43465453,0.5505241,0.22545761
22060284,1.2516109,0.43241078,0.5431383,0.22676699
22126531,1.257783,0.43454763,0.55282456,0.2342045
22192779,1.2588936,0.44511187,0.5478754,0.23538917
22259026,1.2632265,0.44640183,0.5384212,0.22570342
22325273,1.2786816,0.4702404,0.5325791,0.22658339
22391520,1.2878135,0.482225,0.5246545,0.21111219
22457767,1.2900321,0.48449606,0.5308557,0.21757165
22524014,1.2876955,0.4771877,0.5307701,0.2129939
22590261,1.284815,0.47783172,0.53435975,0.2046983
22656508,1.2902223,0.47335994,0.5332572,0.20139252
22722755,1.3046445,0.48377305,0.5389314,0.20803791
22789002,1.3022913,0.4836106,0.5430383,0.21529025
22855250,1.3080621,0.48336464,0.5490678,0.22158359
22921497,1.3242558,0.49274322,0.5598276,0.22431412
22987744,1.341497,0.5074572,0.5555116,0.21740893
23053991,1.3383473,0.5015493,0.54829377,0.21541506
23120238,1.3498459,0.49865893,0.55446434,0.21431814
23186485,1.3446392,0.50571686,0.5576846,0.20572901
23252732,1.3506197,0.49997827,0.55491614,0.1964875
23318979,1.3515576,0.5016212,0.55375785,0.2027947
23385226,1.3524019,0.49119544,0.5483821,0.19462286
23451473,1.3509394,0.4979681,0.5575438,0.19836554
23517721,1.3548455,0.4939995,0.57378954,0.214283
23583968,1.3571388,0.50263447,0.56941056,0.20882776
23650215,1.366536,0.5068271,0.5764695,0.2258602
23716462,1.3787713,0.51978856,0.5668225,0.22391047
23782709,1.3792275,0.5151851,0.56080693,0.22856048
23848956,1.386527,0.5127154,0.57139295,0.24135049
23915203,1.4033188,0.519814,0.57792026,0.23546451
23981450,1.4032091,0.5065128,0.5731282,0.2285959
24047697,1.4063326,0.5132431,0.5654821,0.22466938
24113945,1.4021438,0.5111933,0.5656006,0.21939482
24180192,1.408596,0.50129503,0.56870717,0.22435977
24246439,1.4114032,0.50069845,0.5615031,0.21544738
24312686,1.4060407,0.4921903,0.55501944,0.21578367
24378933,1.411881,0.4941126,0.5541842,0.2183423
24445180,1.4179152,0.49835533,0.5487658,0.20568168
24511427,1.4124569,0.48756403,0.5452225,0.20517693
24577674,1.4211001,0.48765263,0.5440336,0.1981418
24643921,1.4223233,0.49032494,0.5492969,0.20964211
24710168,1.4152021,0.47416735,0.55036724,0.20753764
24776416,1.4126819,0.47667906,0.55866385,0.19893199
24842663,1.4071916,0.46472067,0.5581308,0.20839508
24908910,1.4026946,0.46780357,0.5593177,0.20807
24975157,1.411203,0.47930825,0.58238596,0.22475398
25041404,1.4217492,0.4818898,0.5774807,0.22080591
25107651,1.4236854,0.4846781,0.572066,0.22038482
25173898,1.4198724,0.47366774,0.582526,0.21988013
25240145,1.4237741,0.46771967,0.5812734,0.2102511
25306392,1.4283967,0.4574798,0.5864794,0.21120484
25372639,1.4427792,0.45311895,0.5811648,0.21064201
25438887,1.4477235,0.4577278,0.6043816,0.2304222
25505134,1.4451734,0.47391683,0.59561014,0.22014327
25571381,1.4413227,0.46405786,0.5970492,0.22506082
25637628,1.4595238,0.46816278,0.6030109,0.23140363
25703875,1.4649048,0.47300234,0.60270983,0.2222992
25770122,1.4655253,0.45977154,0.5974388,0.20953178
25836369,1.4554173,0.45814422,0.59802824,0.21802938
25902616,1.4480978,0.44795957,0.5808921,0.2021592
25968863,1.4598436,0.4648992,0.5934696,0.20137857
26035110,1.4657482,0.47827375,0.5977892,0.18774447
26101358,1.4755067,0.47038364,0.590677,0.18643092
26167605,1.4648448,0.4669935,0.58894265,0.1942357
26233852,1.4758048,0.47196054,0.5990484,0.19687629
26300099,1.4893354,0.48461488,0.60947686,0.19638096
26366346,1.5002909,0.49447247,0.6221959,0.20737205
26432593,1.4957061,0.48770294,0.61730963,0.20330782
26498840,1.5082465,0.4929907,0.6175786,0.20462301
26565087,1.5198663,0.50242823,0.6098208,0.18953845
26631334,1.5288798,0.49850208,0.62217206,0.19851798
26697581,1.5269918,0.48296,0.6302882,0.20451213
26763829,1.5210704,0.4763671,0.62525934,0.20101635
26830076,1.5217413,0.46694413,0.62540007,0.22039232
26896323,1.5241226,0.4707304,0.61852676,0.21642536
26962570,1.5235991,0.4722374,0.6106741,0.21618557
27028817,1.5165726,0.47160894,0.62460667,0.21138042
27095064,1.5168042,0.4704022,0.630146,0.2180114
27161311,1.5339016,0.49724886,0.63346475,0.23134266
27227558,1.530067,0.4692808,0.6307849,0.23310418
27293805,1.5350603,0.46906877,0.6343731,0.22424439
27360052,1.5462209,0.48597342,0.6302691,0.221657
27426300,1.549821,0.48378077,0.6339089,0.22715554
27492547,1.580839,0.5034865,0.6328513,0.22088836
27558794,1.5906439,0.51375115,0.6265662,0.21784163
27625041,1.6044685,0.52525175,0.6325763,0.2242849
27691288,1.5995771,0.53484493,0.63531864,0.22822626
27757535,1.5939528,0.5274892,0.63545346,0.22365618
27823782,1.5917797,0.53133094,0.6385748,0.21546598
27890029,1.5901574,0.5145886,0.6247173,0.20545708
27956276,1.5903639,0.49213302,0.6209122,0.19171718
28022524,1.6062163,0.5034881,0.6271543,0.19900776
28088771,1.6173725,0.5059036,0.6331056,0.20633437
28155018,1.6443019,0.5252776,0.6251283,0.20367108
28221265,1.6528717,0.5298586,0.61594886,0.19288664
28287512,1.6543623,0.53079826,0.6256873,0.20928857
28353759,1.6527038,0.5322279,0.6311186,0.21402343
28420006,1.6598779,0.5490672,0.64867336,0.21103911
28486253,1.6600013,0.5573682,0.66613936,0.21973987
28552500,1.6495566,0.54185337,0.65619206,0.20993832
28618747,1.6440455,0.53177065,0.6452396,0.20594007
28684995,1.64053,0.5270385,0.63404894,0.19849639
28751242,1.6584768,0.53144073,0.6396441,0.20671247
28817489,1.6622958,0.5391482,0.64601296,0.20218053
28883736,1.6593996,0.53823423,0.6400783,0.21921608
28949983,1.650015,0.53657675,0.6297372,0.21554363
29016230,1.6585692,0.55284166,0.63209677,0.22940837
29082477,1.6558233,0.5542785,0.63188714,0.24172486
29148724,1.6654633,0.56253153,0.6386984,0.24225807
29214971,1.6705837,0.57663286,0.6284952,0.23526609
29281218,1.6777474,0.57784134,0.63097906,0.24561392
29347466,1.6744171,0.58309865,0.63021445,0.24403277
29413713,1.6686422,0.5791324,0.63619304,0.23768765
29479960,1.684,0.5777307,0.6385737,0.22463696
29546207,1.6929334,0.5857445,0.63304967,0.21959622
29612454,1.7057513,0.5955039,0.64107805,0.22294828
29678701,1.7195095,0.59434915,0.6493036,0.2213107
29744948,1.7201141,0.5879921,0.6480399,0.21833526
29811195,1.7153248,0.56836534,0.65623593,0.21924433
29877442,1.7101256,0.574944,0.6656123,0.21660481
29943689,1.7213354,0.58246547,0.67238444,0.22246769
30009937,1.7238685,0.5875627,0.6711459,0.22217342
30076184,1.7140373,0.5758652,0.67969805,0.233504
30142431,1.7267447,0.58192617,0.6793949,0.25247532
30208678,1.723959,0.5800922,0.67945546,0.23706055
30274925,1.7152299,0.57504785,0.6725099,0.21842062
30341172,1.7194847,0.5898558,0.6792588,0.20541693
30407419,1.7293139,0.5855132,0.67999965,0.20485836
30473666,1.731938,0.5866175,0.6819997,0.18836409
30539913,1.7380775,0.5922748,0.6617997,0.16221358
30606160,1.7400475,0.5893425,0.6579531,0.17320625
30672408,1.7365984,0.58107126,0.65882444,0.17926858
30738655,1.7170496,0.5691513,0.655942,0.16663848
30804902,1.7190114,0.56065613,0.6606812,0.17647435
30871149,1.7244436,0.5606425,0.66694635,0.17955059
30937396,1.7265549,0.5494711,0.65591836,0.17047286
31003643,1.7252326,0.548393,0.65565985,0.1679431
31069890,1.7147093,0.5367456,0.6560939,0.1722725
31136137,1.7152385,0.522923,0.6598179,0.17010708
31202384,1.7329369,0.5430562,0.6505027,0.16734442
31268631,1.7400876,0.54836303,0.65045244,0.17680998
31334879,1.7614121,0.5528892,0.6567405,0.172556
31401126,1.776382,0.5503572,0.66173315,0.16594185
31467373,1.7801882,0.56925654,0.6705599,0.1637818
31533620,1.7647251,0.55828875,0.6728372,0.16512397
31599867,1.7642525,0.5657791,0.6675535,0.16980845
31666114,1.7788273,0.5597603,0.6671314,0.17903899
31732361,1.781278,0.56128895,0.6757517,0.18385813
31798608,1.7864834,0.5483119,0.66450983,0.18230997
31864855,1.7856127,0.54649335,0.6633921,0.18720764
31931103,1.7862738,0.54582274,0.6540529,0.18031764
31997350,1.7872019,0.54313076,0.65231436,0.1925176
32063597,1.7821484,0.554565,0.6597495,0.20604767
32129844,1.781489,0.55873555,0.67077464,0.20854332
32196091,1.7916735,0.5690087,0.67469716,0.20364597
32262338,1.8198395,0.5998475,0.6732275,0.19829246
32328585,1.8233,0.59083277,0.6639047,0.18864308
32394832,1.82197,0.60365385,0.66751426,0.19511685
32461079,1.8342174,0.6220626,0.6604295,0.1881233
32527326,1.825129,0.62224025,0.6687198,0.18785004
32593574,1.8131717,0.6168678,0.6671812,0.18615015
32659821,1.7975212,0.57861394,0.6827964,0.20562965
32726068,1.8026581,0.59238696,0.6845167,0.21624956
32792315,1.8078367,0.6067203,0.6823984,0.21238193
32858562,1.7941641,0.60006046,0.68549186,0.21164128
32924809,1.7893033,0.60136575,0.68394274,0.20057325
32991056,1.801484,0.6092541,0.6872151,0.20090723
33057303,1.80478,0.59818816,0.6838269,0.19782032
