x,train_mean0,train_sd1,test_mean2,test_sd3
21730382,14.058861,2.2360663,12.541084,2.8004153
21864520,14.150308,2.306906,12.614643,2.7357724
21998658,14.152278,2.4268627,12.718513,2.84865
22132796,14.21705,2.2514973,12.7599945,2.8082473
22266934,14.245011,2.2669537,12.809662,2.7513885
22401073,14.374511,2.392271,13.003029,2.83619
22535211,14.407726,2.5409365,13.023059,2.9214585
22669349,14.458619,2.6530566,13.192753,2.9375288
22803487,14.447758,2.6479728,13.233144,2.920364
22937625,14.593648,2.6166246,13.37283,2.9907868
23071763,14.77995,2.767088,13.501881,2.9222302
23205902,14.983289,2.8716166,13.491692,2.8301802
23340040,15.096293,3.017674,13.430191,2.9139323
23474178,14.985664,2.9547882,13.520171,3.0603492
23608316,14.974431,2.9711556,13.567154,3.105657
23742454,14.930321,3.0433066,13.688771,3.2495778
23876592,14.996289,3.1552022,13.821561,3.2615716
24010731,15.037662,3.1536822,13.876739,3.3534403
24144869,14.889228,2.9641523,13.917399,3.2770042
24279007,14.999972,3.1288376,13.92899,3.2570915
24413145,15.106308,3.1949637,13.960759,3.2562091
24547283,15.186676,3.217917,13.939015,3.0827434
24681421,15.207341,3.2191827,13.815448,3.1682544
24815560,15.138608,3.1050687,13.778903,3.2620833
24949698,15.207414,3.0804214,13.82768,3.2495387
25083836,15.193006,3.069693,13.754245,3.228324
25217974,15.042038,3.0505273,13.754154,3.1338954
25352112,14.886501,2.907557,13.728738,3.134156
25486250,14.963185,2.8998833,13.807198,3.0972857
25620389,15.112866,2.9775908,13.719478,3.1053796
25754527,15.169246,2.8963788,13.668864,3.0613494
25888665,15.231988,2.8787036,13.642644,3.0656464
26022803,15.281456,2.9498723,13.660713,2.9618926
26156941,15.411644,2.9109519,13.629308,2.8703854
26291079,15.544479,2.8945663,13.715045,2.8240862
26425217,15.602699,3.011823,13.94654,2.6846445
26559356,15.599762,2.913622,13.860886,2.5573096
26693494,15.486453,2.8462958,13.815463,2.5906992
26827632,15.480141,2.8782759,13.841251,2.546263
26961770,15.488792,2.795497,13.9764595,2.5455992
27095908,15.510246,2.8034904,14.06948,2.5085986
27230046,15.682223,2.8638356,14.058198,2.5816884
27364185,15.805667,2.831729,14.289044,2.7812612
27498323,15.995433,2.9623501,14.418473,2.7784193
27632461,16.031223,3.0255811,14.295959,2.6631224
27766599,15.942767,2.9682877,14.215365,2.7079706
27900737,15.999825,2.8347197,14.192161,2.6687567
28034875,16.024176,2.8947127,14.198277,2.8312094
28169014,16.089758,2.7765498,14.25545,2.8701203
28303152,16.061113,2.753731,14.316906,2.8898282
28437290,15.997337,2.6482499,14.494214,2.9225929
28571428,16.060936,2.7232525,14.631127,3.0132704
28705566,16.099176,2.7787385,14.637013,3.068747
28839704,16.12526,2.649855,14.660647,3.111007
28973843,16.002066,2.5630045,14.718915,3.1812134
29107981,16.034193,2.5137494,14.729023,3.2429469
29242119,16.193108,2.523696,14.796788,3.3013
29376257,16.410797,2.7161791,14.879108,3.2742376
29510395,16.447382,2.7844653,14.972531,3.3730953
29644533,16.534645,2.8296192,15.166945,3.5330322
29778672,16.528513,2.7557669,15.218583,3.494049
29912810,16.544662,2.8321455,15.366725,3.4945304
30046948,16.55453,2.8373096,15.354053,3.5690255
30181086,16.729744,2.9754899,15.346981,3.6016002
30315224,16.695768,3.079249,15.26695,3.6334739
30449362,16.709524,3.1988478,15.138588,3.5813792
30583501,16.762573,3.2365658,15.118729,3.6307774
30717639,16.685982,3.3079872,15.325856,3.7413485
30851777,16.699717,3.316288,15.453605,3.6980262
30985915,16.670412,3.383101,15.356243,3.7095926
31120053,16.669037,3.3136554,15.222286,3.718384
31254191,16.661135,3.4080462,15.244057,3.638001
31388329,16.693022,3.3028913,15.227651,3.4452078
31522468,16.718718,3.22919,15.290886,3.5127015
31656606,16.745848,3.1300738,15.363464,3.4077036
31790744,16.872929,3.1453602,15.452785,3.3810287
31924882,16.977636,3.2212195,15.543839,3.4466016
32059020,17.14754,3.3917048,15.636788,3.5423622
32193158,17.222784,3.5765224,15.694776,3.6954064
32327297,17.314507,3.5897305,15.720632,3.8299866
32461435,17.394388,3.630195,15.828236,3.825868
32595573,17.348284,3.5488336,15.77608,3.7844675
32729711,17.434122,3.559259,15.810138,3.6819205
32863849,17.463377,3.5077074,15.866458,3.7343943
32997987,17.301373,3.353272,15.798144,3.6307976
33132126,17.221567,3.3731909,15.83233,3.7386818
33266264,17.264078,3.416181,16.07843,3.8392649
33400402,17.283003,3.5938566,16.36992,3.870504
33534540,17.417704,3.6277735,16.466597,3.9895325
33668678,17.623598,3.4671514,16.43727,3.890089
33802816,17.779572,3.538827,16.419209,3.5785284
33936955,17.700615,3.5688355,16.378622,3.4199634
34071093,17.627556,3.383985,16.45076,3.4041355
34205231,17.635132,3.3114483,16.53435,3.2937415
34339369,17.689953,3.3376453,16.509249,3.3963468
34473507,17.796957,3.2961245,16.49299,3.4513931
34607645,17.857595,3.2060215,16.499691,3.4814687
34741784,17.875502,3.0594628,16.723389,3.4710157
34875922,17.837286,3.0429502,16.72805,3.4559603
35010060,17.94989,3.2051463,16.649244,3.4672124
35144198,18.129234,3.4264417,16.589987,3.4444668
35278336,18.211645,3.5245552,16.692322,3.473275
35412474,18.216146,3.372054,16.727089,3.3721812
35546613,18.073532,3.125895,16.81738,3.3879628
35680751,17.876513,3.1435478,16.868975,3.642641
35814889,17.997194,3.2978873,16.897745,3.6881435
35949027,18.000475,3.2867591,16.874636,3.677593
36083165,17.993761,3.2548869,16.893173,3.709628
36217303,17.927717,3.1987998,16.747522,3.6866333
36351441,17.983612,3.221795,16.694437,3.491505
36485580,17.947584,3.2206194,16.592325,3.518009
36619718,17.832159,3.126314,16.497427,3.4836636
36753856,17.818945,3.0963895,16.612017,3.357323
36887994,17.855717,3.1470144,16.60015,3.1852434
37022132,17.892477,3.097699,16.603468,3.2480357
37156270,17.90123,3.0161433,16.519121,3.2547545
37290409,17.819107,2.8497431,16.590208,3.3164546
37424547,17.689196,2.6919422,16.518522,3.2040899
37558685,17.67161,2.5725281,16.53167,3.13531
37692823,17.681116,2.4731376,16.419836,2.9922562
37826961,17.716003,2.469579,16.465853,2.88411
37961099,17.792402,2.4351387,16.495934,2.6139588
38095238,17.803164,2.4762452,16.54934,2.6462576
38229376,17.732513,2.3565042,16.570074,2.6496508
38363514,17.726263,2.3202982,16.568733,2.664682
38497652,17.793304,2.2724257,16.658192,2.6652863
38631790,17.84664,2.25795,16.582708,2.5119753
38765928,17.79431,2.2436764,16.497437,2.5601556
38900067,17.650877,2.2738104,16.49769,2.5566854
39034205,17.598124,2.2909398,16.438257,2.4894826
39168343,17.728977,2.4018288,16.473764,2.335644
39302481,17.806078,2.4423006,16.353722,2.3267474
39436619,17.831139,2.4548023,16.463348,2.3170874
39570757,17.98269,2.4722877,16.513681,2.3533516
39704896,18.246756,2.6270533,16.428312,2.2579746
39839034,18.411749,2.7331207,16.573149,2.4185822
39973172,18.458572,2.7911215,16.619165,2.4547286
