x,train_mean0,train_sd1,test_mean2,test_sd3
67505796,6.197563,0.18937,2.8438046,0.09381885
67572043,6.213363,0.18980405,2.8094242,0.108538814
67638290,6.213138,0.18429811,2.8051484,0.1674037
67704537,6.2262683,0.20623893,2.7846336,0.1867187
67770785,6.2225304,0.22156678,2.7295034,0.1509173
67837032,6.248055,0.2615131,2.7398865,0.1261155
67903279,6.277694,0.26993355,2.7558978,0.10320651
67969526,6.269924,0.24877834,2.7636414,0.077684216
68035773,6.266266,0.2767788,2.743944,0.042989403
68102020,6.2763057,0.3007976,2.756216,0.02125649
68168267,6.2753415,0.28913474,2.8105946,0.08460048
68234514,6.2700295,0.2667829,2.849535,0.13092873
68300761,6.2796936,0.2258414,2.867915,0.17383783
68367008,6.3050575,0.24165076,2.8544567,0.20153695
68433256,6.3312187,0.23363137,2.8390112,0.20799585
68499503,6.3080964,0.2471369,2.808443,0.24470252
68565750,6.3050647,0.21827695,2.767599,0.24654412
68631997,6.3001137,0.20464699,2.7375057,0.22425912
68698244,6.276769,0.23656656,2.6970885,0.17667928
68764491,6.2868695,0.21202023,2.7040462,0.092641525
68830738,6.299294,0.20389695,2.7536414,0.05067496
68896985,6.3038087,0.2101082,2.811611,0.09364694
68963232,6.3089843,0.21770826,2.8304498,0.10448587
69029479,6.323641,0.2540592,2.830738,0.1438918
69095727,6.3312774,0.25753352,2.8209975,0.15526384
69161974,6.3270383,0.21720931,2.7922313,0.15033558
69228221,6.325445,0.20220254,2.803008,0.12945768
69294468,6.3284564,0.192437,2.8093739,0.13705221
69360715,6.34561,0.1844126,2.7784367,0.13329156
69426962,6.355494,0.17833331,2.7772596,0.13186733
69493209,6.361056,0.18611059,2.7795336,0.18596238
69559456,6.341616,0.23169799,2.7849138,0.18228826
69625703,6.371899,0.22119418,2.8097553,0.110099494
69691950,6.3691545,0.20967638,2.81878,0.11079561
69758198,6.3577943,0.22628845,2.8102353,0.19193777
69824445,6.3686814,0.2439017,2.8025453,0.21118133
69890692,6.340702,0.22210544,2.7822907,0.18211295
69956939,6.3066316,0.17763206,2.767395,0.19604535
70023186,6.323746,0.15607196,2.7673223,0.24697454
70089433,6.301372,0.12130405,2.7672565,0.24063979
70155680,6.311235,0.13096423,2.780531,0.2118469
70221927,6.3045554,0.14744917,2.755811,0.19580738
70288174,6.2941003,0.17588381,2.73023,0.18931541
70354421,6.2902455,0.18163036,2.7205403,0.19849916
70420669,6.273443,0.1294199,2.7118196,0.21282426
70486916,6.280544,0.116450444,2.6906376,0.19661644
70553163,6.2836,0.10374836,2.6682405,0.23747896
70619410,6.26524,0.096050896,2.6680832,0.28315175
70685657,6.234272,0.11078442,2.7012749,0.31140155
70751904,6.243067,0.13796051,2.7211473,0.32201746
70818151,6.2909827,0.14703187,2.6990325,0.29961494
70884398,6.298551,0.15534258,2.7057962,0.29474124
70950645,6.2931404,0.20307223,2.741883,0.27182925
71016893,6.300493,0.20936707,2.757695,0.17911956
71083140,6.3237767,0.23716675,2.7852585,0.14602025
71149387,6.349177,0.20876431,2.7833996,0.13937111
71215634,6.342037,0.18675908,2.7550595,0.12855552
71281881,6.351167,0.21113995,2.76622,0.10933895
71348128,6.372717,0.22964244,2.8295982,0.08850248
71414375,6.3832226,0.2762329,2.8233051,0.07427723
71480622,6.3826785,0.28535944,2.8109748,0.06354029
71546869,6.3644104,0.25682324,2.819877,0.040282033
71613116,6.3857474,0.27720442,2.8145561,0.058929816
71679364,6.352728,0.2550799,2.7831004,0.05464139
71745611,6.350788,0.2819723,2.7614572,0.10205028
71811858,6.36571,0.27469987,2.7386446,0.124446884
71878105,6.326917,0.26550937,2.7481136,0.090815276
71944352,6.327558,0.27473298,2.7333024,0.08181665
72010599,6.3403573,0.28558096,2.7299721,0.10315966
72076846,6.3329887,0.28691837,2.7436416,0.14255053
72143093,6.3296895,0.279075,2.7292774,0.15569173
72209340,6.3456097,0.24853063,2.739683,0.1637444
72275587,6.3454933,0.24148874,2.7657146,0.17505527
72341835,6.348722,0.20143959,2.799143,0.14670457
72408082,6.343849,0.18049361,2.8325622,0.12075865
72474329,6.348353,0.20184867,2.8159726,0.15047696
72540576,6.34574,0.21382742,2.8410418,0.15095653
72606823,6.347833,0.22237726,2.8536046,0.15037654
72673070,6.3397164,0.20023926,2.8282442,0.13437554
72739317,6.3390784,0.20086777,2.7954197,0.11160647
72805564,6.3796144,0.2034795,2.7758777,0.08895125
72871811,6.3949866,0.2481791,2.7916234,0.11853729
72938058,6.3777103,0.26644102,2.7857943,0.122585066
73004306,6.394384,0.26512873,2.787215,0.09322287
73070553,6.3982787,0.25401336,2.8051598,0.0642256
73136800,6.400673,0.3066912,2.834644,0.048601784
73203047,6.406161,0.31113878,2.834513,0.076723814
73269294,6.419989,0.34534213,2.8343952,0.120366834
73335541,6.405768,0.32416448,2.8342886,0.15503222
73401788,6.3985248,0.30566868,2.8275268,0.1842028
73468035,6.419783,0.3219651,2.834774,0.18280827
73534282,6.425583,0.2910639,2.867963,0.15255252
73600529,6.4119134,0.3316553,2.8811672,0.15630321
73666777,6.4185004,0.3566568,2.8430502,0.112319395
73733024,6.3899827,0.32916936,2.8354118,0.08084774
73799271,6.365429,0.3106297,2.8685372,0.11020698
73865518,6.365553,0.27462786,2.8683503,0.16146019
73931765,6.3767757,0.24853757,2.8715153,0.1453142
73998012,6.3735423,0.24454509,2.8943636,0.14251758
74064259,6.3595214,0.27558386,2.8949273,0.14788723
74130506,6.3546805,0.2402629,2.8754349,0.14633144
74196753,6.3525453,0.21242483,2.8545578,0.16256666
74263000,6.3550687,0.21084793,2.839102,0.18989581
74329248,6.4073396,0.23592871,2.8251917,0.15224704
74395495,6.398828,0.27160323,2.826006,0.1485688
74461742,6.3922787,0.28355813,2.8300722,0.15793192
74527989,6.4019394,0.26496142,2.8203983,0.15973279
74594236,6.423968,0.22100607,2.795025,0.14612465
74660483,6.408238,0.23245968,2.7621891,0.15011947
74726730,6.411858,0.2502677,2.7259703,0.17180057
74792977,6.412895,0.21977259,2.7000399,0.16349891
74859224,6.4149384,0.20117757,2.6867025,0.134931
74925472,6.384556,0.17742714,2.7380323,0.14238887
74991719,6.379434,0.2025412,2.7542293,0.17048575
75057966,6.372601,0.1761621,2.755473,0.1575413
75124213,6.3775635,0.1892274,2.7432587,0.13496582
75190460,6.328696,0.17694777,2.698933,0.09443629
75256707,6.312493,0.20214775,2.692373,0.07636234
75322954,6.316799,0.17787696,2.693136,0.091290236
75389201,6.3217864,0.18493028,2.6604888,0.07640743
75455448,6.2951627,0.18692167,2.6211066,0.05497982
75521695,6.2723136,0.1819534,2.5856626,0.05420732
75587943,6.2895265,0.2152303,2.5570965,0.09105581
75654190,6.2850184,0.19507948,2.58472,0.13701424
75720437,6.3176274,0.18056095,2.6029148,0.14372772
75786684,6.335865,0.17183399,2.6259565,0.15073457
75852931,6.3533897,0.18051913,2.6433609,0.1700981
75919178,6.3536057,0.1640361,2.639025,0.19022414
75985425,6.358246,0.1560536,2.6451225,0.17696072
76051672,6.3813095,0.14824174,2.627277,0.18965298
76117919,6.3709564,0.13251014,2.6178825,0.1524725
76184166,6.3605275,0.13218397,2.6394274,0.11341537
76250414,6.375586,0.15252566,2.685485,0.15124843
76316661,6.4002495,0.124713846,2.6902695,0.21709359
76382908,6.4002247,0.14430743,2.6912425,0.23416232
76449155,6.390202,0.16673216,2.7254517,0.17552282
76515402,6.3767376,0.1588564,2.7429066,0.14958502
76581649,6.3912864,0.17082566,2.788616,0.17970975
76647896,6.3954906,0.16405438,2.8197544,0.21545118
76714143,6.3703856,0.13517238,2.8044455,0.22005801
76780390,6.3711257,0.16158757,2.7706678,0.21091078
76846637,6.36179,0.17642824,2.7436008,0.17116843
76912885,6.376723,0.15854591,2.7292407,0.12554416
76979132,6.3512726,0.15809765,2.6896498,0.11165371
77045379,6.365034,0.15100403,2.6873515,0.09671917
77111626,6.396309,0.14429131,2.6986167,0.10327118
77177873,6.411122,0.1257955,2.7087548,0.12756294
77244120,6.411121,0.11321369,2.7312126,0.12634876
77310367,6.3800087,0.11978013,2.7547581,0.11430505
77376614,6.389786,0.11208888,2.789282,0.1092245
77442861,6.4019184,0.098404646,2.7970207,0.10073114
77509108,6.4061713,0.12069623,2.7739856,0.19646657
77575356,6.381109,0.13783821,2.7732534,0.23454763
77641603,6.3918877,0.1179818,2.7692616,0.18811105
77707850,6.3915877,0.1096726,2.779002,0.17499189
77774097,6.406873,0.11241101,2.7844353,0.2053923
77840344,6.4239635,0.110307656,2.7626584,0.21698952
77906591,6.418234,0.10856323,2.7497256,0.21456997
77972838,6.4008546,0.10085517,2.76142,0.2125643
78039085,6.420769,0.106943294,2.7986114,0.18593791
78105332,6.4353595,0.09446846,2.8020833,0.1440808
78171579,6.4118233,0.10762234,2.7952082,0.15554385
78237827,6.4150853,0.14252485,2.8223543,0.15341496
78304074,6.4269104,0.13542373,2.8467855,0.16036013
78370321,6.450886,0.12957571,2.852107,0.14075209
78436568,6.4313526,0.11402374,2.8335629,0.12790024
78502815,6.4093285,0.10298736,2.8068733,0.09017799
78569062,6.4195065,0.12253929,2.8228528,0.05325438
78635309,6.422001,0.1402218,2.8639004,0.030650582
78701556,6.4186897,0.14495362,2.8908436,0.12886254
78767803,6.423487,0.1628343,2.9250927,0.17704023
78834051,6.414472,0.16583143,2.9025834,0.12698592
78900298,6.4241357,0.15668772,2.8923252,0.055247188
78966545,6.4350553,0.14337099,2.8930924,0.0128873
79032792,6.4248834,0.122261316,2.88045,0.041574903
79099039,6.420172,0.14435716,2.8690717,0.045848094
79165286,6.4281554,0.15643111,2.8821647,0.04447124
79231533,6.4442286,0.18643808,2.913948,0.01366018
79297780,6.4486947,0.18301821,2.9058867,0.016468026
79364027,6.4649367,0.19185972,2.8919647,0.07569798
79430274,6.4439983,0.20338562,2.9094346,0.11525684
79496522,6.425154,0.15098722,2.9284914,0.1206653
79562769,6.449305,0.16286834,2.915642,0.089260206
79629016,6.4465966,0.18350479,2.9040782,0.08732239
79695263,6.4341598,0.2001897,2.90367,0.1272902
79761510,6.434077,0.2235693,2.8833034,0.1681452
79827757,6.437336,0.20977935,2.8883064,0.15740156
79894004,6.4424915,0.21004064,2.8894756,0.14501618
79960251,6.433798,0.19876868,2.890528,0.14319628
80026498,6.4470844,0.16431946,2.8981419,0.16563787
80092745,6.449043,0.1566823,2.931661,0.18673104
80158993,6.4452496,0.14407797,2.9351616,0.17611897
80225240,6.4707246,0.12032513,2.8849785,0.16388577
80291487,6.4880967,0.13377923,2.8698142,0.14721216
80357734,6.4903984,0.1409656,2.8794994,0.14201269
80423981,6.4891357,0.16501823,2.854883,0.13545904
80490228,6.476889,0.17695215,2.852728,0.12539226
80556475,6.4658675,0.20530315,2.844122,0.074200794
80622722,6.4703918,0.20120442,2.8063762,0.013279682
80688969,6.4966855,0.18041609,2.7690723,0.04691258
80755216,6.481461,0.16344726,2.7521648,0.10575839
80821464,6.4666486,0.19656855,2.7202816,0.12015839
80887711,6.4433174,0.20852935,2.70492,0.14315914
80953958,6.447874,0.19013421,2.6944282,0.13594867
81020205,6.437531,0.1775244,2.6716518,0.12844586
81086452,6.438223,0.17870745,2.7044868,0.105446614
81152699,6.437733,0.13812627,2.7073715,0.10360991
81218946,6.4450717,0.15223093,2.7033012,0.102800675
81285193,6.4372306,0.16032085,2.7296374,0.068749286
81351440,6.4446187,0.12906711,2.7600071,0.034079205
81417687,6.494601,0.1234341,2.7673397,0.06537913
81483935,6.487364,0.11532551,2.753939,0.09074771
81550182,6.4752936,0.11213468,2.7552118,0.08498208
81616429,6.468876,0.10995486,2.7830238,0.083879575
81682676,6.463099,0.13248804,2.798055,0.06784671
81748923,6.462345,0.145738,2.7915828,0.111783534
81815170,6.4483323,0.13159585,2.8157578,0.12136883
81881417,6.443499,0.12407893,2.7975152,0.088390805
81947664,6.422483,0.13002913,2.7610972,0.056354668
82013911,6.4424567,0.15492125,2.7516544,0.074755065
82080158,6.464878,0.15287219,2.7398221,0.123405606
82146406,6.4483895,0.16049366,2.7391732,0.15857966
82212653,6.4513283,0.15533538,2.725256,0.1829494
82278900,6.4395294,0.12022855,2.7060635,0.15644297
82345147,6.4522433,0.12019689,2.7154572,0.10183528
82411394,6.439241,0.13872716,2.767245,0.12072228
82477641,6.4353166,0.14427158,2.807187,0.07982306
82543888,6.4562297,0.16870104,2.8998015,0.079990715
82610135,6.4361625,0.15600702,2.9264882,0.096812434
82676382,6.433657,0.14368647,2.9138393,0.13058783
82742630,6.444736,0.13423902,2.9224555,0.15665574
82808877,6.466929,0.13526608,2.9168768,0.1944902
82875124,6.459125,0.14427193,2.9051888,0.21436214
82941371,6.4632125,0.13493425,2.9313366,0.19678548
83007618,6.4524465,0.1302805,2.8915365,0.1692314
83073865,6.466091,0.107221246,2.8423827,0.15124656
83140112,6.4505925,0.11382653,2.8514779,0.11442002
83206359,6.4544225,0.11091778,2.8763301,0.111982144
83272606,6.454536,0.12246079,2.8386972,0.13247028
83338853,6.4479713,0.19250467,2.761494,0.13071783
83405101,6.435396,0.19475676,2.738678,0.14902204
83471348,6.466301,0.18203801,2.73481,0.18604723
83537595,6.475227,0.17546642,2.7446623,0.19936049
83603842,6.497704,0.15932158,2.7268627,0.19095942
83670089,6.4990444,0.15874486,2.6741765,0.18037428
83736336,6.495807,0.15452103,2.6300924,0.20461215
83802583,6.5095596,0.17511138,2.6037498,0.22999986
83868830,6.4986033,0.17550176,2.6333747,0.22323386
83935077,6.4742985,0.17785017,2.670037,0.25284815
84001324,6.4524245,0.21814679,2.6997,0.28246686
84067572,6.4605155,0.2329083,2.7397301,0.28874373
84133819,6.487797,0.2614857,2.7657568,0.25999114
84200066,6.4812393,0.2620593,2.7725146,0.22731552
84266313,6.5020046,0.21998027,2.8085966,0.20204867
84332560,6.5218043,0.21788898,2.847737,0.19561942
84398807,6.532957,0.23762438,2.822963,0.18208052
84465054,6.5541058,0.21332161,2.7873335,0.17465357
84531301,6.5520287,0.22125064,2.7886002,0.19980247
84597548,6.5390472,0.2107463,2.8030732,0.21167603
84663795,6.5318093,0.19975789,2.8560994,0.19622864
84730043,6.5352955,0.1764578,2.8671563,0.18041123
84796290,6.5550995,0.19180037,2.843774,0.14532109
84862537,6.5407004,0.16759455,2.8093967,0.1155931
84928784,6.548853,0.20422558,2.778457,0.03231572
84995031,6.5617447,0.19825017,2.7772777,0.025841199
85061278,6.545571,0.18984449,2.7795498,0.07172543
85127525,6.5565686,0.19649175,2.7815952,0.1130333
85193772,6.5531344,0.19518715,2.7901022,0.08631797
85260019,6.537821,0.17820269,2.7710922,0.13514476
85326266,6.5229278,0.1553411,2.7373161,0.1973473
85392514,6.509524,0.18472,2.726918,0.2510499
85458761,6.504127,0.1969712,2.7175596,0.26860067
85525008,6.51927,0.21606486,2.739137,0.23826987
85591255,6.5240097,0.2129461,2.77189,0.19979109
85657502,6.5382752,0.21892722,2.7747009,0.20482571
85723749,6.573336,0.22701329,2.7905638,0.18162483
85789996,6.5760026,0.23668262,2.7981746,0.16196263
85856243,6.537291,0.22963063,2.79169,0.13119239
85922490,6.519118,0.19119142,2.8025215,0.108485945
85988737,6.528317,0.20946445,2.8189356,0.07526713
86054985,6.522152,0.2109277,2.853709,0.08762083
86121232,6.515493,0.23697712,2.8750045,0.1314539
86187479,6.515054,0.23050886,2.8275042,0.16379762
86253726,6.5179935,0.2702653,2.7680871,0.17019318
86319973,6.513972,0.2515989,2.787945,0.19007319
86386220,6.522575,0.24654235,2.8091507,0.23940378
86452467,6.535873,0.2655146,2.8249023,0.3106909
86518714,6.531174,0.2970758,2.8257453,0.3646383
86584961,6.553612,0.28282705,2.806504,0.35512
86651209,6.5693626,0.28418982,2.8158538,0.33085775
86717456,6.570204,0.24471813,2.8542683,0.3056943
86783703,6.5742946,0.23293275,2.8821747,0.31803232
86849950,6.5724206,0.21223004,2.8772907,0.35764885
86916197,6.5740676,0.24800336,2.8795617,0.35875463
86982444,6.583328,0.22054085,2.8649387,0.34708917
87048691,6.5827727,0.2120761,2.9017782,0.35949618
87114938,6.5711617,0.19277114,2.938267,0.3773235
87181185,6.54849,0.19433793,2.9277737,0.34879306
87247432,6.5491967,0.21016622,2.9149964,0.28590602
87313680,6.5309434,0.24968395,2.8734968,0.25338057
87379927,6.535627,0.2616819,2.8228137,0.2063104
87446174,6.53762,0.2802861,2.7671988,0.17677128
87512421,6.5294137,0.29510552,2.7771456,0.15593655
87578668,6.5220275,0.2975979,2.8194313,0.13789013
87644915,6.5231586,0.28901422,2.8241546,0.10423189
87711162,6.495287,0.27005985,2.8317394,0.10549956
87777409,6.4890914,0.21907745,2.8318987,0.09984739
87843656,6.4824047,0.2219927,2.8420422,0.11680052
87909903,6.4674973,0.20175791,2.8245046,0.11311016
87976151,6.4829698,0.18129528,2.7687209,0.12842955
88042398,6.4924507,0.19277394,2.7251823,0.16491127
88108645,6.51765,0.20054534,2.7493305,0.18592046
88174892,6.524774,0.22962311,2.7743976,0.19926764
88241139,6.5389633,0.28351933,2.770291,0.24327557
88307386,6.533956,0.2633743,2.763262,0.21894792
88373633,6.525005,0.22567731,2.7636025,0.1332223
88439880,6.540282,0.2328699,2.763909,0.06744639
88506127,6.520698,0.2190412,2.757518,0.0526113
88572374,6.5186286,0.20001446,2.7517662,0.10954066
88638622,6.522321,0.21200031,2.7965896,0.11444223
88704869,6.5123115,0.22428025,2.8302639,0.10524318
88771116,6.5155244,0.22572759,2.8405707,0.083660305
88837363,6.5061946,0.22182122,2.8631804,0.07045353
88903610,6.5222416,0.22930239,2.8635292,0.103046946
88969857,6.5311284,0.23624839,2.8405094,0.083826825
89036104,6.5357933,0.24666755,2.8197918,0.061649006
89102351,6.5299916,0.2557296,2.7978127,0.02294652
89168598,6.523659,0.2534898,2.7680314,0.05372936
89234845,6.5290713,0.27552557,2.781228,0.056337662
89301093,6.509497,0.28692272,2.8231056,0.020841917
89367340,6.50077,0.26013425,2.850795,0.020394273
89433587,6.491804,0.23590846,2.8423822,0.056208514
89499834,6.5148454,0.24280956,2.8348105,0.036089923
89566081,6.495584,0.2406807,2.8413296,0.042332646
89632328,6.5104694,0.23485439,2.8171966,0.05685342
89698575,6.5038667,0.2218929,2.7721436,0.0835759
89764822,6.5012584,0.22294453,2.7549293,0.11025994
89831069,6.4966874,0.20350173,2.7827694,0.1203925
89897316,6.489241,0.24220677,2.8011591,0.10270667
89963564,6.499206,0.20260724,2.7977102,0.055469833
90029811,6.5081744,0.18942429,2.8712723,0.06403163
90096058,6.5229125,0.21829917,2.9308116,0.1081708
90162305,6.535066,0.19757004,2.9143972,0.09551585
90228552,6.5404477,0.22237545,2.8729575,0.07248593
90294799,6.5286255,0.22724639,2.8423283,0.07880279
90361046,6.530207,0.252402,2.814762,0.07667067
90427293,6.501631,0.23376103,2.7899525,0.059430942
90493540,6.5036902,0.22873,2.7909575,0.04708216
90559788,6.50221,0.2150609,2.805195,0.048868686
90626035,6.5219893,0.18944314,2.801342,0.044402525
90692282,6.524235,0.18445186,2.7878745,0.05359028
90758529,6.5207,0.1951251,2.7624207,0.10893243
90824776,6.5275187,0.20848481,2.752845,0.12735659
90891023,6.5425453,0.22638382,2.7575607,0.095785916
90957270,6.5349565,0.24303994,2.7218046,0.08595421
91023517,6.5047946,0.23199439,2.6829574,0.08273152
91089764,6.504315,0.25727546,2.657995,0.04713139
91156011,6.497217,0.28115037,2.688862,0.07799043
91222259,6.496384,0.26738903,2.7199757,0.12142875
91288506,6.535635,0.23224318,2.7313118,0.14348988
91354753,6.576515,0.21601954,2.6981804,0.16021006
91421000,6.598864,0.2239723,2.655029,0.20180888
91487247,6.5978665,0.23312163,2.626193,0.20469278
91553494,6.5958576,0.2553294,2.6535738,0.17857014
91619741,6.600716,0.2650529,2.734883,0.16231318
91685988,6.6062007,0.28325862,2.7613945,0.12128825
91752235,6.610025,0.27965155,2.761922,0.1084866
91818482,6.6001334,0.2989297,2.779063,0.119811535
91884730,6.609009,0.30766943,2.7678235,0.12987661
91950977,6.59033,0.28208137,2.7977078,0.12908767
92017224,6.586853,0.28298518,2.8146036,0.11458219
92083471,6.57039,0.25027955,2.7964764,0.099503666
92149718,6.56224,0.24485897,2.7768288,0.08658147
92215965,6.5693493,0.21894003,2.7891462,0.071280524
92282212,6.593525,0.19828679,2.786898,0.072177194
92348459,6.599728,0.18017747,2.7615416,0.057841472
92414706,6.607533,0.15709825,2.732054,0.048868287
92480953,6.590113,0.18467286,2.7355156,0.082358755
92547201,6.5855465,0.17124313,2.7319639,0.094064005
92613448,6.600325,0.17986605,2.7354343,0.112499684
92679695,6.611403,0.16743705,2.7585573,0.10993301
92745942,6.5969296,0.18415122,2.7627017,0.067248546
92812189,6.599459,0.21220335,2.763098,0.06768913
92878436,6.5917354,0.2139816,2.753455,0.084326684
92944683,6.5958953,0.2104272,2.7381096,0.1315284
93010930,6.5718613,0.21432047,2.7242985,0.14195026
93077177,6.5780087,0.18116708,2.7185354,0.13765186
93143424,6.573541,0.133454,2.7533486,0.13866332
93209672,6.5672975,0.12024122,2.7580135,0.12510328
93275919,6.5539017,0.13416055,2.7355454,0.14137848
93342166,6.5574,0.12855546,2.691991,0.16898873
93408413,6.5349936,0.14160673,2.6694586,0.16766673
93474660,6.553716,0.1730981,2.7758462,0.16433086
93540907,6.5605674,0.17944266,2.8482616,0.13769051
93607154,6.5867324,0.18724601,2.8634355,0.20114934
93673401,6.6047263,0.18783306,2.8770916,0.31751552
93739648,6.6075864,0.17968348,2.8793824,0.3746375
93805895,6.594606,0.1901458,2.878111,0.37082788
93872143,6.611812,0.20725319,2.9002998,0.4055269
93938390,6.5917416,0.19027555,2.9002697,0.39098865
94004637,6.6414566,0.19492608,2.8902428,0.38329634
94070884,6.6339774,0.1914128,2.8745518,0.37897435
94137131,6.62058,0.18842642,2.87043,0.33088988
94203378,6.6262994,0.15817453,2.863387,0.26113
94269625,6.5992255,0.13373,2.883715,0.2353584
94335872,6.605969,0.14244725,2.8953435,0.2595053
94402119,6.63315,0.14025418,2.932476,0.27648494
94468367,6.629835,0.11825508,2.9325616,0.25101206
94534614,6.6457405,0.114590004,2.875972,0.2205235
94600861,6.6222777,0.12761481,2.8817081,0.19632779
94667108,6.641161,0.13106242,2.900204,0.2538667
94733355,6.6437116,0.11082455,2.9101837,0.287166
94799602,6.626007,0.123755135,2.8791654,0.31211868
94865849,6.638962,0.109469935,2.831249,0.3153152
94932096,6.6428432,0.12011293,2.7947905,0.30006528
94998343,6.665226,0.13160683,2.7653115,0.27940643
95064590,6.643148,0.12219009,2.7287805,0.24825408
95130838,6.6432776,0.139207,2.7192357,0.20036364
95197085,6.6545053,0.12474608,2.7106454,0.21765064
95263332,6.6457214,0.12823811,2.722914,0.23517402
95329579,6.6611495,0.12513658,2.7472894,0.22661988
95395826,6.663923,0.16674325,2.725894,0.20560816
95462073,6.670864,0.17623617,2.7299712,0.20288578
95528320,6.656,0.17135121,2.753641,0.2147167
95594567,6.629289,0.1492597,2.7916098,0.18020378
95660814,6.6330266,0.14266638,2.802449,0.133688
95727061,6.648613,0.1259474,2.8255374,0.116848126
95793309,6.652641,0.11663726,2.8329837,0.124603525
95859556,6.6784873,0.10674647,2.8663518,0.10441423
95925803,6.6684165,0.10934301,2.89305,0.09738585
95992050,6.672686,0.14342074,2.9004118,0.1241521
96058297,6.6543064,0.14471883,2.873704,0.14451183
96124544,6.6366534,0.18479553,2.8730001,0.14539494
96190791,6.640766,0.16985074,2.8757,0.120497465
96257038,6.621134,0.1495113,2.8714635,0.13509353
96323285,6.6345763,0.15186542,2.8809836,0.16040768
96389532,6.613341,0.124597184,2.896219,0.14288317
96455780,6.6364512,0.13365252,2.886597,0.1280102
96522027,6.636139,0.12034535,2.867937,0.11422301
96588274,6.6703033,0.10406687,2.8744767,0.106069416
96654521,6.688829,0.07209816,2.8903625,0.117784776
96720768,6.69439,0.08814241,2.8813264,0.16598716
96787015,6.6916175,0.07167209,2.8765268,0.21471696
96853262,6.708011,0.0875027,2.8488743,0.23496163
96919509,6.6760993,0.081915624,2.8306534,0.2748585
96985756,6.6940446,0.07566491,2.8409214,0.23124903
97052003,6.7179737,0.08957421,2.873496,0.22376947
97118251,6.7195096,0.09580911,2.8828132,0.23038656
97184498,6.7275586,0.116395995,2.837865,0.21667862
97250745,6.71258,0.15143153,2.8574116,0.18592472
97316992,6.700211,0.15749489,2.9083374,0.13537174
97383239,6.6935234,0.14796412,2.9341705,0.09694846
97449486,6.6897273,0.16540305,2.9407532,0.08881054
97515733,6.6763096,0.16055848,2.9033444,0.11094997
97581980,6.687567,0.13901252,2.8596766,0.11388513
97648227,6.6832557,0.13389543,2.8870423,0.10286943
97714474,6.688263,0.11347192,2.9050047,0.08183352
97780722,6.6872144,0.12604883,2.8745043,0.06373994
97846969,6.7007155,0.15998964,2.8803873,0.10394459
97913216,6.6939774,0.14445953,2.8723485,0.12720406
97979463,6.709024,0.16130953,2.8617804,0.10717628
98045710,6.702566,0.20110793,2.852269,0.08152541
98111957,6.700087,0.2117282,2.8370419,0.06523712
98178204,6.6934114,0.20317219,2.8066711,0.07663143
98244451,6.719626,0.20729835,2.7626705,0.058380585
98310698,6.7265525,0.21104926,2.729737,0.09283123
98376946,6.6961193,0.22291571,2.7600968,0.1149851
98443193,6.6542854,0.19531193,2.7774203,0.061990593
98509440,6.633301,0.2051918,2.7596781,0.014041076
98575687,6.62886,0.19983932,2.7870438,0.009151328
98641934,6.6515293,0.2215326,2.8016727,0.038441073
98708181,6.661932,0.22935382,2.7781723,0.013729631
98774428,6.649072,0.23469111,2.767022,0.0665885
98840675,6.6563873,0.22816308,2.773653,0.08609762
98906922,6.669637,0.21688105,2.8029544,0.078381
98973169,6.654896,0.23789586,2.8193252,0.053255334
99039417,6.627184,0.22920656,2.8507261,0.08645217
99105664,6.5889106,0.2113449,2.9056537,0.14891993
99171911,6.6066856,0.22532909,2.9284217,0.18301854
99238158,6.6193504,0.21073858,2.9255793,0.1650669
99304405,6.5974154,0.23426886,2.906355,0.11520987
99370652,6.5776734,0.21675646,2.912386,0.113967925
99436899,6.5999064,0.22235927,2.897814,0.14909022
99503146,6.60436,0.24016598,2.8780327,0.19269913
99569393,6.6083684,0.20328444,2.8835628,0.18185431
99635640,6.6253095,0.21740314,2.9052067,0.1512653
99701888,6.591667,0.23538114,2.938019,0.18931523
99768135,6.6036124,0.22411396,2.9275506,0.21413834
99834382,6.6110287,0.24612312,2.8547955,0.21880484
99900629,6.613259,0.25072905,2.8459826,0.2090032
99966876,6.631933,0.24151556,2.8813841,0.19076139
100033123,6.644295,0.22981834,2.9199126,0.20996004
100099370,6.648754,0.20229228,2.904588,0.20881748
100165617,6.658324,0.20141974,2.8841293,0.21972375
100231864,6.642492,0.22555855,2.9057162,0.24354407
100298111,6.6582417,0.26305738,2.9318113,0.244714
100364359,6.6713066,0.2595512,2.93863,0.23680052
100430606,6.68862,0.25877127,2.9214337,0.20642196
100496853,6.705314,0.2325004,2.8726237,0.18461409
100563100,6.7214494,0.23588471,2.8386948,0.16406117
100629347,6.737082,0.24322924,2.8481586,0.1257467
100695594,6.741152,0.22127363,2.8533428,0.12153417
100761841,6.7470365,0.2581056,2.9013417,0.09911972
100828088,6.7323327,0.24788025,2.9145412,0.096957386
100894335,6.7113214,0.26176995,2.913087,0.099229835
100960582,6.704634,0.2297151,2.8917782,0.12262325
101026830,6.7097263,0.22033891,2.855934,0.16517183
101093077,6.7065315,0.22694229,2.8636734,0.18937089
101159324,6.704767,0.2623333,2.873973,0.17432804
101225571,6.6842904,0.25288746,2.8632424,0.104105525
101291818,6.6725287,0.24079071,2.886918,0.04083122
101358065,6.6697197,0.22299717,2.894893,0.0378979
