x,train_mean0,train_sd1,test_mean2,test_sd3
138162307,7.994395,0.6901559,7.266191,0.64732677
138296445,8.034622,0.62376386,7.2859054,0.6826403
138430583,8.057493,0.5453914,7.2789817,0.70875084
138564721,8.085411,0.4575759,7.2704163,0.7392236
138698859,8.095536,0.38406917,7.3230414,0.7292026
138832997,8.09365,0.32115233,7.373071,0.67395514
138967136,8.120618,0.3351851,7.382097,0.5375708
139101274,8.15689,0.38777977,7.4315534,0.45784745
139235412,8.1342,0.4400698,7.4583983,0.48396844
139369550,8.08378,0.50325245,7.466225,0.40590456
139503688,8.059069,0.43707475,7.4712696,0.3903012
139637826,8.039495,0.37140924,7.4391427,0.41771296
139771965,8.041546,0.33642712,7.4362283,0.38608077
139906103,8.034058,0.33832768,7.438606,0.33583352
140040241,7.9973187,0.39231673,7.4680786,0.2836854
140174379,7.927587,0.35843122,7.5102706,0.1922737
140308517,7.9444947,0.32380807,7.5035768,0.15251598
140442655,7.9733787,0.2918499,7.4952188,0.13035461
140576794,7.9643745,0.21216795,7.5116973,0.11156215
140710932,7.986604,0.15883206,7.5705276,0.095954224
140845070,7.998276,0.21120174,7.663475,0.019759469
140979208,8.023782,0.26405397,7.77846,0.046565738
141113346,8.058738,0.31443462,7.793615,0.07915972
141247484,8.096196,0.39110872,7.7725863,0.19778158
141381623,8.121577,0.3624471,7.7519946,0.24602513
141515761,8.16442,0.28336328,7.7364616,0.25209302
141649899,8.199311,0.31398302,7.691815,0.27526897
141784037,8.246047,0.39956456,7.598301,0.26514438
141918175,8.278775,0.52733386,7.601137,0.22190756
142052313,8.289231,0.56652707,7.6006904,0.22522347
142186452,8.247974,0.4874298,7.5772877,0.31515765
142320590,8.151511,0.48044458,7.5568924,0.42380345
142454728,8.080692,0.39630637,7.5802026,0.54819113
142588866,8.00629,0.3814889,7.5835166,0.61732006
142723004,7.956328,0.44914183,7.6078315,0.6608871
142857142,7.9250283,0.51146173,7.6603813,0.68629915
142991281,7.9635253,0.52518576,7.6413436,0.6934428
143125419,7.96484,0.5399011,7.6215425,0.6716742
143259557,7.946689,0.49010316,7.628055,0.61821795
143393695,7.9600205,0.3580195,7.565916,0.58968997
143527833,8.061352,0.2779554,7.515324,0.5533158
143661971,8.114882,0.2603058,7.477459,0.50460285
143796109,8.144395,0.27717897,7.446379,0.48292592
143930248,8.157955,0.22643232,7.4440746,0.5431376
144064386,8.145493,0.16253495,7.400334,0.5736573
144198524,8.186276,0.13331993,7.319634,0.5843488
144332662,8.237316,0.15995446,7.32667,0.5823807
144466800,8.302251,0.14561257,7.3386703,0.6519799
144600938,8.319026,0.17616168,7.32147,0.677789
144735077,8.336456,0.23782004,7.332989,0.63748574
144869215,8.369144,0.24230142,7.3680234,0.6237729
145003353,8.404897,0.21966319,7.4202213,0.63139105
145137491,8.3940735,0.20867239,7.5151997,0.623315
145271629,8.3603325,0.19576618,7.5950127,0.6464353
145405767,8.3923,0.23179564,7.669178,0.6651912
145539906,8.416737,0.29406765,7.706594,0.65137815
145674044,8.471396,0.35773522,7.716268,0.66689324
145808182,8.560924,0.42160147,7.676974,0.6150798
145942320,8.623498,0.36807162,7.608277,0.55307335
146076458,8.666148,0.30829057,7.5641155,0.5118832
146210596,8.6722,0.29328007,7.606704,0.38778841
146344735,8.599979,0.34986737,7.6167006,0.36123466
146478873,8.502315,0.37715283,7.635364,0.3906901
146613011,8.50575,0.33178848,7.6094937,0.37760156
146747149,8.505508,0.339322,7.5845447,0.30351618
146881287,8.422625,0.32471314,7.6244235,0.31644452
147015425,8.358028,0.34249705,7.6873145,0.31935522
147149564,8.294892,0.4297916,7.6575828,0.2873584
147283702,8.222404,0.44794565,7.6084914,0.29449126
147417840,8.145496,0.4345552,7.593309,0.30091617
147551978,8.128946,0.42739412,7.5893116,0.3090991
147686116,8.131051,0.40776655,7.5860467,0.2858528
147820254,8.11228,0.3980769,7.5624423,0.19711143
147954393,8.1493845,0.32588422,7.5681977,0.14013296
148088531,8.18978,0.2932858,7.6130447,0.16414522
148222669,8.185469,0.32272324,7.606407,0.18024212
148356807,8.197589,0.30994287,7.6501,0.18107003
148490945,8.262496,0.3110612,7.7377563,0.17759337
148625083,8.343246,0.3649128,7.8796477,0.20869556
148759221,8.425589,0.41793165,7.952349,0.24063295
148893360,8.450696,0.40296108,7.959781,0.24608555
149027498,8.455293,0.37675133,7.9801364,0.2600844
149161636,8.473098,0.37354124,7.980123,0.22060385
149295774,8.517788,0.30777743,7.998777,0.16631436
149429912,8.503009,0.24039683,8.043567,0.12699376
149564050,8.464375,0.2338523,8.081876,0.11228971
149698189,8.48027,0.25265574,8.0893545,0.059119135
149832327,8.483911,0.2643013,8.058086,0.05233528
149966465,8.467186,0.28916088,8.049611,0.028035717
150100603,8.448468,0.33085772,8.09565,0.02813626
150234741,8.490287,0.3542918,8.118085,0.0837445
150368879,8.569259,0.34714398,8.108276,0.12925792
150503018,8.583333,0.3341764,8.117783,0.18892322
150637156,8.547333,0.3327591,8.07067,0.24480528
150771294,8.526933,0.3464419,8.03527,0.25803182
150905432,8.504573,0.38496736,8.01441,0.31820312
151039570,8.475116,0.39698905,7.9913025,0.34567952
151173708,8.483937,0.340525,7.9391723,0.38676322
151307847,8.482877,0.27735966,7.859588,0.39695644
151441985,8.484256,0.23790836,7.7932954,0.362943
151576123,8.473496,0.26194796,7.7806334,0.32597527
151710261,8.471814,0.28331327,7.7425704,0.34976473
151844399,8.465632,0.28932777,7.7103133,0.3982144
151978537,8.472404,0.29825562,7.815281,0.3323471
152112676,8.460495,0.33121976,7.9044204,0.24042405
152246814,8.449447,0.3149957,7.922644,0.18313323
152380952,8.443168,0.32765365,7.9053802,0.1498085
152515090,8.426852,0.39367107,7.893509,0.18407845
152649228,8.4535,0.36862966,7.869825,0.24197884
152783366,8.501149,0.24379423,7.836842,0.30644026
152917505,8.537702,0.121592246,7.8568244,0.35239395
153051643,8.559265,0.06396513,7.849142,0.35801184
153185781,8.545338,0.08838483,7.7798944,0.3575989
153319919,8.545471,0.2044765,7.7159057,0.32606867
153454057,8.5245905,0.32194647,7.676315,0.3835724
153588195,8.424798,0.37032104,7.663017,0.44970042
153722334,8.350318,0.45861682,7.6153817,0.48524383
153856472,8.26462,0.45105308,7.5951767,0.5053733
153990610,8.164491,0.38480908,7.6333256,0.49240676
154124748,8.180709,0.40921593,7.605993,0.45862535
154258886,8.215971,0.43056285,7.61406,0.42137748
154393024,8.2283745,0.4104123,7.6883206,0.4096769
154527162,8.239536,0.4208665,7.656156,0.41910636
154661301,8.319249,0.42662805,7.655207,0.3716211
154795439,8.372325,0.46980953,7.7333527,0.32878676
154929577,8.414759,0.5013306,7.747351,0.28413716
155063715,8.472616,0.53139,7.7669487,0.31124318
155197853,8.523688,0.54910386,7.818588,0.33475554
155331991,8.581985,0.4892829,7.850395,0.34522888
155466130,8.63712,0.4101562,7.8590226,0.31801602
155600268,8.601075,0.3206496,7.859787,0.24790585
155734406,8.577968,0.2637011,7.910141,0.18060951
155868544,8.587837,0.2367257,7.932461,0.19083138
156002682,8.557721,0.27172562,7.887881,0.22598772
156136820,8.539281,0.28824553,7.8780932,0.26679698
156270959,8.544686,0.300038,7.914951,0.22265773
156405097,8.502885,0.29728937,7.9461226,0.22111404
156539235,8.487263,0.30530268,7.973843,0.27032486
156673373,8.516537,0.28159854,7.9491253,0.26906005
156807511,8.555882,0.31731087,7.9078794,0.28166693
156941649,8.553962,0.37399703,7.9334245,0.23252514
157075788,8.548899,0.44290867,7.936083,0.18442155
157209926,8.607675,0.47180718,7.9488072,0.19164163
157344064,8.649907,0.39439616,7.9925933,0.21659534
157478202,8.626918,0.31292573,8.000335,0.31381223
157612340,8.602892,0.28140575,7.9479675,0.3291354
157746478,8.590603,0.2717648,7.9385047,0.29634437
157880617,8.588209,0.20464455,7.9203205,0.30073512
158014755,8.568055,0.16589709,7.9119554,0.29110512
158148893,8.542916,0.11056311,7.942759,0.26396444
158283031,8.576958,0.12999037,8.00615,0.20586202
158417169,8.659928,0.116062544,8.068869,0.10698866
158551307,8.726602,0.09364245,8.073982,0.115314156
158685446,8.743942,0.109092765,8.058917,0.09630374
158819584,8.696881,0.14532825,8.021691,0.10917298
158953722,8.689194,0.19606702,7.995522,0.1470223
159087860,8.69694,0.23951134,7.9893036,0.1607424
159221998,8.692579,0.24660641,7.997373,0.19095734
159356136,8.691989,0.23653091,7.9889693,0.16378945
159490274,8.666123,0.2666489,7.9630723,0.14969632
159624413,8.646178,0.24520223,7.966765,0.17551605
159758551,8.601226,0.2122477,7.938755,0.17371394
159892689,8.585438,0.23636578,7.9128795,0.24656296
160026827,8.541893,0.30299544,7.9315915,0.2701133
160160965,8.486704,0.3236229,7.924766,0.25165808
160295103,8.461367,0.27731934,7.8912888,0.20716497
160429242,8.445563,0.20833671,7.874494,0.19041224
160563380,8.456674,0.1554595,7.853378,0.20741192
160697518,8.44934,0.11118287,7.8350396,0.22606787
160831656,8.43574,0.11098004,7.832536,0.23466972
160965794,8.507499,0.08465718,7.8152823,0.280794
161099932,8.486082,0.15274362,7.832087,0.26166287
161234071,8.390141,0.19838157,7.9185452,0.28840977
161368209,8.348126,0.21393597,7.9900246,0.3168708
161502347,8.397981,0.23646845,7.983355,0.4131588
161636485,8.400182,0.283945,7.8850193,0.5079023
161770623,8.332164,0.2583522,7.7238517,0.498793
161904761,8.274281,0.2697883,7.6627994,0.5416306
162038900,8.235852,0.24833475,7.645186,0.61027265
162173038,8.194602,0.2339907,7.603667,0.64073944
162307176,8.120808,0.2680893,7.607634,0.6190662
162441314,8.055393,0.2639774,7.6275373,0.5735809
162575452,8.088521,0.21444882,7.6367836,0.5509389
162709590,8.093002,0.21056762,7.6024384,0.5334495
162843729,8.062036,0.23676355,7.571528,0.47036824
162977867,8.065498,0.281446,7.574042,0.48342258
163112005,8.1476145,0.2986841,7.555304,0.49474418
163246143,8.217187,0.25955233,7.496107,0.43019474
163380281,8.259135,0.21718292,7.4931626,0.40913358
163514419,8.264888,0.18035437,7.4955134,0.47830132
163648558,8.252399,0.15553723,7.5046287,0.56728965
163782696,8.233159,0.17170812,7.550499,0.55921215
163916834,8.241178,0.19040197,7.577116,0.5896778
164050972,8.215726,0.22404884,7.6224046,0.60416436
164185110,8.191819,0.28983086,7.654497,0.55133057
164319248,8.245305,0.357735,7.7417145,0.4603081
164453386,8.282441,0.47267604,7.8232093,0.4314306
164587525,8.275197,0.56014603,7.8578887,0.4263541
164721663,8.245343,0.5728514,7.8937664,0.41196078
164855801,8.204476,0.5769946,7.812056,0.47279227
164989939,8.211696,0.6160295,7.7208505,0.5327509
165124077,8.203526,0.6704473,7.7147655,0.5262354
165258215,8.18484,0.7170146,7.7229557,0.5288932
165392354,8.203023,0.7114732,7.730661,0.57018304
165526492,8.21272,0.69327676,7.74626,0.57889575
165660630,8.2031145,0.6573504,7.7473016,0.5198456
165794768,8.15847,0.655507,7.738571,0.50768936
165928906,8.134956,0.64312357,7.724381,0.47995088
166063044,8.095127,0.5699505,7.7162757,0.4807543
166197183,8.085948,0.5028762,7.771315,0.49446192
166331321,8.08402,0.481282,7.823517,0.43441433
166465459,8.086617,0.46428195,7.8091645,0.38012493
166599597,8.087955,0.43727505,7.788582,0.4155175
166733735,8.074161,0.3527526,7.73539,0.42777935
166867873,8.079745,0.2967782,7.659185,0.35800388
167002012,8.10977,0.24524108,7.5895996,0.35444394
167136150,8.110459,0.1414648,7.59164,0.38771313
167270288,8.139413,0.15345584,7.617476,0.4106675
167404426,8.116472,0.23491268,7.5890617,0.42290407
167538564,8.129825,0.3029191,7.5554886,0.36577967
167672702,8.111843,0.42654234,7.5136065,0.29057086
167806841,8.031992,0.47087747,7.5075793,0.3980836
167940979,7.9747925,0.4440016,7.510822,0.4303591
168075117,7.9706464,0.42833754,7.4680724,0.40662143
168209255,7.9875817,0.36374983,7.4255986,0.36846378
168343393,7.9784904,0.26211053,7.4340386,0.3153961
168477531,7.9706407,0.1880867,7.4286346,0.27438933
168611670,7.946244,0.12773754,7.434438,0.23803355
168745808,7.941953,0.10644473,7.4553275,0.14215353
168879946,8.010424,0.17013505,7.4927945,0.10013144
169014084,8.052715,0.14647473,7.554849,0.08265759
169148222,8.084111,0.13184635,7.6083636,0.109490246
169282360,8.072032,0.12500505,7.6891937,0.15113759
169416498,8.051163,0.15200414,7.747608,0.16219242
169550637,8.081713,0.14998269,7.7295136,0.17428641
169684775,8.100875,0.11455299,7.7295623,0.15744084
169818913,8.023454,0.16895668,7.708273,0.1507614
169953051,8.024109,0.21007061,7.723446,0.18532988
170087189,8.043365,0.23361036,7.752434,0.16565284
170221327,8.077361,0.23282863,7.683191,0.15576392
170355466,8.104959,0.25736836,7.636205,0.105762266
170489604,8.11213,0.29953226,7.6442513,0.11704658
170623742,8.107917,0.2384164,7.694826,0.10530361
170757880,8.156791,0.18602492,7.691677,0.045985807
170892018,8.161778,0.17342575,7.668509,0.06609456
171026156,8.121268,0.19716531,7.6183248,0.08115001
171160295,8.074474,0.20538929,7.607159,0.14260581
171294433,8.048027,0.18788481,7.626776,0.24410327
171428571,8.064557,0.2258833,7.644432,0.31135783
171562709,8.095435,0.28310576,7.667656,0.36494225
171696847,8.050558,0.31904885,7.6428895,0.4526439
171830985,8.020836,0.40360013,7.626268,0.44588155
171965124,8.041752,0.4824332,7.6669745,0.48874623
172099262,8.048577,0.529695,7.7629433,0.5144662
172233400,8.067719,0.51357883,7.8203163,0.5289352
172367538,8.081947,0.4965098,7.843618,0.58182245
172501676,8.103419,0.50228983,7.826923,0.61214924
172635814,8.111077,0.52803844,7.8298974,0.6339806
172769953,8.115636,0.53467745,7.845574,0.67564243
172904091,8.127072,0.5340388,7.7890167,0.6307533
173038229,8.113365,0.5934915,7.7697816,0.5292975
173172367,8.140029,0.6450509,7.781137,0.48614696
173306505,8.222693,0.6384829,7.790356,0.4372421
173440643,8.259757,0.5736621,7.8103204,0.3915148
173574782,8.267447,0.48599774,7.864622,0.3834517
173708920,8.30337,0.43282363,7.892493,0.32520488
173843058,8.3280325,0.41312146,7.9495773,0.25805065
173977196,8.365562,0.43286693,8.026953,0.27253547
174111334,8.33334,0.3436971,8.104258,0.2714235
174245472,8.297672,0.27092797,8.075831,0.24222189
174379610,8.287906,0.23851861,8.046582,0.22624108
174513749,8.257115,0.1771863,8.041257,0.21663551
174647887,8.251069,0.1961908,8.014464,0.3120439
174782025,8.291963,0.2522371,7.956018,0.36316344
174916163,8.260766,0.2744626,7.888083,0.35661927
175050301,8.22669,0.27935314,7.8229413,0.33425742
175184439,8.184355,0.27142152,7.7393136,0.34682268
175318578,8.133919,0.2941811,7.6870494,0.32970753
175452716,8.036194,0.27942598,7.641678,0.3406764
175586854,7.992574,0.25776002,7.5921764,0.32910246
175720992,7.972984,0.26944113,7.5869584,0.3248366
175855130,7.971685,0.2622559,7.5589294,0.39477578
175989268,8.005517,0.19365935,7.5113697,0.42535552
176123407,8.050298,0.1641427,7.464233,0.41896698
176257545,8.08427,0.11521131,7.4508095,0.40422273
176391683,8.098175,0.07516287,7.4263954,0.43143257
176525821,8.1116905,0.08868049,7.390089,0.45430604
176659959,8.147522,0.14450006,7.3780804,0.38915697
176794097,8.188436,0.19809364,7.4286056,0.26773518
176928236,8.207259,0.27469623,7.4967446,0.21525386
177062374,8.266533,0.31611076,7.496071,0.16693573
177196512,8.315547,0.25493973,7.48913,0.16662858
177330650,8.234658,0.14408414,7.46155,0.17204063
177464788,8.163193,0.1503335,7.4053955,0.14952007
177598926,8.201541,0.13568719,7.4611893,0.1761275
177733065,8.220386,0.1268523,7.495737,0.13297494
177867203,8.174681,0.117646284,7.519497,0.16221033
178001341,8.178212,0.13486391,7.5828805,0.19587384
178135479,8.229391,0.16894802,7.614592,0.17713256
178269617,8.244786,0.23140474,7.635466,0.1813096
178403755,8.262307,0.30150476,7.6592526,0.20850293
178537894,8.223743,0.30329016,7.6623282,0.21731098
178672032,8.191035,0.26921612,7.6470947,0.25329247
178806170,8.210933,0.27413258,7.6223855,0.34628022
178940308,8.232172,0.35541752,7.6091466,0.41474155
179074446,8.288621,0.43218252,7.648899,0.45326963
179208584,8.34476,0.441598,7.713342,0.5156643
179342723,8.397283,0.44893003,7.718675,0.5890335
179476861,8.447555,0.50103325,7.7204742,0.5180806
179610999,8.470133,0.5302669,7.7647605,0.46682504
179745137,8.485454,0.50568086,7.8232837,0.3976881
179879275,8.492241,0.42847994,7.8006225,0.40797326
180013413,8.415351,0.3945111,7.7765603,0.37948692
180147551,8.259815,0.4222425,7.779571,0.31142667
180281690,8.185834,0.4073005,7.7946134,0.26085514
180415828,8.19825,0.44085485,7.7711525,0.24858794
180549966,8.243093,0.4648354,7.7540374,0.26487893
180684104,8.267449,0.4046433,7.7323,0.27465543
180818242,8.277371,0.3989529,7.6814027,0.32145706
180952380,8.249634,0.3807074,7.686596,0.29069155
181086519,8.268337,0.33336398,7.6766033,0.24500832
181220657,8.273837,0.32944798,7.6942763,0.2213431
181354795,8.267119,0.36897808,7.763182,0.19277751
181488933,8.29874,0.28893185,7.7945304,0.23954533
181623071,8.2692,0.23107214,7.7707443,0.28108734
181757209,8.21928,0.2801803,7.7686696,0.33321524
181891348,8.167352,0.28736922,7.7454696,0.43901303
182025486,8.151618,0.27582917,7.7652564,0.5249383
182159624,8.133789,0.25607678,7.777064,0.576052
182293762,8.136744,0.30889103,7.7466908,0.5260279
182427900,8.178069,0.35070398,7.7926884,0.49836147
182562038,8.220595,0.31313184,7.8437524,0.48698598
182696177,8.291535,0.3083218,7.892044,0.427415
182830315,8.356049,0.29070678,7.915173,0.41851392
182964453,8.424777,0.2864906,7.879322,0.44830996
183098591,8.4289665,0.24842931,7.855057,0.43708533
183232729,8.4117365,0.17016134,7.835218,0.43242583
183366867,8.404896,0.16211326,7.8260293,0.45482644
183501006,8.375739,0.15364943,7.8424263,0.40369806
183635144,8.409165,0.1443643,7.855517,0.3385959
183769282,8.431582,0.105777375,7.866965,0.2938658
183903420,8.376091,0.06396662,7.815269,0.24558598
184037558,8.378816,0.069475085,7.795076,0.17193165
184171696,8.372601,0.12940226,7.832235,0.12197097
184305835,8.381007,0.1671065,7.856011,0.176078
184439973,8.398574,0.20408864,7.8757424,0.23121825
184574111,8.397716,0.22925109,7.851169,0.26043752
184708249,8.37761,0.25779453,7.842386,0.25898194
184842387,8.407183,0.3104504,7.8524804,0.27748612
184976525,8.430465,0.34280843,7.8525653,0.3214473
185110663,8.361085,0.36396328,7.7899756,0.35834044
185244802,8.280311,0.4081796,7.795311,0.3423304
185378940,8.306946,0.4205663,7.8381133,0.2964492
185513078,8.341918,0.39108154,7.8693023,0.26099694
185647216,8.392392,0.42997858,7.9130387,0.2948788
185781354,8.42682,0.4555766,7.927401,0.30870986
185915492,8.452804,0.4278565,7.924328,0.286124
186049631,8.513524,0.39936098,7.943895,0.27308458
186183769,8.591172,0.43912432,7.991173,0.33616793
186317907,8.648055,0.5021596,7.9950547,0.35768643
186452045,8.671916,0.52733994,8.037883,0.34085584
186586183,8.621057,0.56618875,8.0694275,0.31723198
186720321,8.553952,0.593558,8.065819,0.34943402
186854460,8.523223,0.63168687,8.035569,0.4447923
186988598,8.506568,0.6196473,8.010346,0.49772683
187122736,8.50891,0.57721215,7.9739785,0.45639092
187256874,8.557353,0.51868683,7.908581,0.5035695
187391012,8.560285,0.42571783,7.8347225,0.52886105
187525150,8.572255,0.32842827,7.8209167,0.5201387
187659289,8.575363,0.30631983,7.8621583,0.5271312
187793427,8.577161,0.3392725,7.8712754,0.52211124
187927565,8.575444,0.35339174,7.884482,0.50760674
188061703,8.588567,0.34708726,7.8740335,0.5449206
188195841,8.624377,0.338785,7.8086305,0.5437696
188329979,8.608273,0.30859503,7.7624335,0.49559468
188464118,8.615445,0.2546008,7.7868576,0.46019298
188598256,8.626234,0.27136785,7.808838,0.4759584
188732394,8.606277,0.31377146,7.795954,0.48586854
188866532,8.615649,0.26650694,7.8173585,0.5265211
189000670,8.607418,0.2613598,7.861956,0.5531541
189134808,8.583343,0.23282045,7.8580937,0.52070713
189268947,8.509675,0.14052075,7.851618,0.41274685
189403085,8.437375,0.117772646,7.8511233,0.32578814
189537223,8.399636,0.08495449,7.845677,0.36008903
189671361,8.366673,0.049911197,7.857443,0.36409783
189805499,8.369339,0.03901173,7.8056984,0.36889923
189939637,8.418072,0.086748056,7.792462,0.34656206
190073775,8.392264,0.16364856,7.767882,0.34439307
190207914,8.335038,0.20848559,7.721094,0.3807432
190342052,8.267868,0.28235844,7.684318,0.34381402
190476190,8.278748,0.27813318,7.641886,0.32386672
190610328,8.273873,0.35042068,7.621031,0.34331444
190744466,8.298152,0.44287667,7.5945945,0.39073837
190878604,8.325337,0.47915873,7.5278015,0.48891947
191012743,8.338136,0.43938047,7.512688,0.489459
191146881,8.301323,0.4585676,7.5507526,0.43431342
191281019,8.2748575,0.4768228,7.5353446,0.4230934
191415157,8.287705,0.5140447,7.52581,0.39466497
191549295,8.285934,0.51172715,7.537229,0.4711531
191683433,8.281674,0.49891376,7.5015063,0.5699017
191817572,8.249507,0.49337637,7.482689,0.63981605
191951710,8.24689,0.53336394,7.4944196,0.74445534
192085848,8.276534,0.59329957,7.5583115,0.6959189
192219986,8.311214,0.6227036,7.64448,0.58941966
192354124,8.332759,0.5814184,7.701365,0.54164314
192488262,8.33115,0.58130896,7.715895,0.5424686
192622401,8.356702,0.59208447,7.721973,0.61745435
192756539,8.386365,0.49519888,7.691442,0.68299633
192890677,8.377396,0.42329293,7.6859646,0.6604838
193024815,8.387989,0.37693688,7.7017016,0.63227344
193158953,8.409523,0.3839612,7.722531,0.5519156
193293091,8.406903,0.39248726,7.751611,0.41711456
193427230,8.438214,0.37652743,7.815117,0.3539576
193561368,8.476392,0.39572448,7.8689384,0.32770693
193695506,8.516419,0.33628374,7.8800445,0.27903825
193829644,8.519111,0.26163945,7.914374,0.3014066
193963782,8.505866,0.23886538,7.928936,0.31130436
194097920,8.53028,0.28971028,7.9260426,0.25782496
194232059,8.519252,0.288228,7.9464383,0.24241285
194366197,8.47866,0.26978365,7.976794,0.30830827
194500335,8.506127,0.26011452,8.003116,0.320043
194634473,8.533848,0.30355132,8.030471,0.3006955
194768611,8.55313,0.30713505,8.046423,0.31690866
194902749,8.562484,0.29315463,8.087114,0.3501495
195036887,8.544902,0.33039448,8.077069,0.36276665
195171026,8.511413,0.32347545,8.026362,0.32872292
195305164,8.533938,0.27127978,7.9850593,0.29397735
195439302,8.57821,0.23488021,7.9468865,0.3001207
195573440,8.604056,0.18401276,7.9178653,0.269797
195707578,8.630317,0.19016914,7.8340783,0.2504021
195841716,8.626618,0.26163372,7.7626705,0.22980674
195975855,8.605957,0.26753908,7.7910705,0.20783624
196109993,8.578694,0.2522395,7.8562965,0.19874738
196244131,8.544158,0.25928497,7.804667,0.14680448
196378269,8.537409,0.23594847,7.7005334,0.12302874
196512407,8.517669,0.21698181,7.72148,0.15424873
196646545,8.515568,0.23235004,7.7556653,0.14654478
196780684,8.527345,0.26694423,7.7257657,0.10647757
196914822,8.49561,0.30534685,7.684189,0.14276582
197048960,8.405716,0.3507081,7.6541038,0.15181392
197183098,8.385478,0.4539437,7.597027,0.1300699
197317236,8.442929,0.51911473,7.598324,0.18638091
197451374,8.534304,0.48405668,7.569824,0.2770079
197585513,8.595874,0.49847203,7.565842,0.30845007
197719651,8.64362,0.58358645,7.559592,0.27186903
197853789,8.629257,0.601597,7.5729656,0.22615725
197987927,8.562331,0.6477529,7.6196694,0.20482555
198122065,8.551431,0.68755335,7.7200356,0.18858634
198256203,8.566622,0.65427846,7.783032,0.24284089
198390342,8.539626,0.59832793,7.8167286,0.28463393
198524480,8.527663,0.5684071,7.8287225,0.32906252
198658618,8.551563,0.5586497,7.861517,0.37200177
198792756,8.552407,0.50854653,7.906365,0.31716302
198926894,8.5235,0.4441744,7.900396,0.26814327
199061032,8.521483,0.42369637,7.8836884,0.2783647
199195171,8.504668,0.45546716,7.8829865,0.27189612
199329309,8.491868,0.4475154,7.877355,0.25177735
199463447,8.457348,0.42119294,7.9066195,0.25435615
199597585,8.413947,0.4617166,7.924291,0.25774866
199731723,8.403552,0.49918935,7.940862,0.3112016
199865861,8.38153,0.52962166,7.907776,0.36050704
200000000,8.384044,0.45717144,7.8886642,0.40018192
