x,train_mean0,train_sd1,test_mean2,test_sd3
136418511,6.238275,0.31740227,2.2360578,0.42356306
136552649,6.2377815,0.2791056,2.245785,0.44359696
136686787,6.247336,0.26909396,2.247873,0.4879117
136820925,6.265936,0.31606907,2.2297528,0.5197295
136955063,6.2993426,0.31941518,2.2434442,0.58378905
137089201,6.3427415,0.2779958,2.2457664,0.6048782
137223340,6.331801,0.22650084,2.2411897,0.6342752
137357478,6.2852874,0.25244823,2.2504041,0.6852523
137491616,6.246759,0.30629247,2.2586968,0.7167215
137625754,6.2287498,0.33468175,2.2761605,0.7567692
137759892,6.2625413,0.34455666,2.2685444,0.8041602
137894030,6.289621,0.36347875,2.2516901,0.81494856
138028169,6.267325,0.3326154,2.2531877,0.8230783
138162307,6.260592,0.3394621,2.2545357,0.8277449
138296445,6.2912,0.33131307,2.2624154,0.84624755
138430583,6.308747,0.36215404,2.2595074,0.8253743
138564721,6.297872,0.37770703,2.2735565,0.81920344
138698859,6.271418,0.39500934,2.2828674,0.82053095
138832997,6.290943,0.3666456,2.284581,0.80355644
138967136,6.308515,0.3221949,2.259456,0.76068085
139101274,6.2843304,0.3087154,2.2535102,0.74990267
139235412,6.2758975,0.32134816,2.2181594,0.7499459
139369550,6.271641,0.3627317,2.19301,0.72244674
139503688,6.3011436,0.3420505,2.1770425,0.68297356
139637826,6.2976956,0.28559768,2.1860049,0.6573905
139771965,6.3012595,0.25728294,2.1807377,0.6392647
139906103,6.2478004,0.24278836,2.1759973,0.6169029
140040241,6.20302,0.25310913,2.181731,0.6221829
140174379,6.209385,0.25773492,2.1802244,0.6239252
140308517,6.2384467,0.25172144,2.152202,0.6340465
140442655,6.2712684,0.23026258,2.1369817,0.64752185
140576794,6.2508082,0.21103755,2.126617,0.6599347
140710932,6.262394,0.215103,2.110622,0.6580797
140845070,6.2894883,0.21109208,2.1062262,0.66313297
140979208,6.2972054,0.18820202,2.1122704,0.6420113
141113346,6.2908187,0.10328124,2.11771,0.59878874
141247484,6.28507,0.054456733,2.1226056,0.5608829
141381623,6.2865634,0.067319535,2.120345,0.52204126
141515761,6.2579064,0.087963074,2.121644,0.5084707
141649899,6.2754493,0.11540328,2.1161463,0.5037445
141784037,6.281238,0.14087234,2.1145315,0.5585051
141918175,6.283114,0.15044382,2.1264117,0.62179387
142052313,6.2614694,0.1409458,2.1404374,0.6591478
142186452,6.2719893,0.17273954,2.1463935,0.6877056
142320590,6.28479,0.19156128,2.1384208,0.71756643
142454728,6.3096447,0.22879411,2.1312456,0.7347124
142588866,6.305347,0.26804185,2.1347876,0.7325723
142723004,6.2914786,0.32201436,2.144642,0.7513791
142857142,6.2589974,0.29918212,2.1368446,0.7397392
142991281,6.249765,0.30862722,2.1364934,0.7149316
143125419,6.2447877,0.32431012,2.1328442,0.69610375
143259557,6.2569757,0.35768777,2.1328928,0.66080654
143393695,6.267945,0.3825713,2.1329372,0.599911
143527833,6.2878175,0.3960999,2.16631,0.56491584
143661971,6.2990355,0.41636965,2.2130125,0.52600986
143796109,6.3357987,0.3832957,2.2450445,0.47079742
143930248,6.362219,0.39961064,2.2738733,0.42790437
144064386,6.3426633,0.46715352,2.2898195,0.40679896
144198524,6.3083973,0.5178568,2.2775042,0.38497645
144332662,6.294224,0.51790184,2.2764204,0.40064514
144466800,6.2648015,0.5165352,2.2721117,0.41831428
144600938,6.254988,0.52585113,2.2582338,0.43427438
144735077,6.239489,0.51756996,2.2357438,0.46589306
144869215,6.262207,0.49734783,2.218836,0.5087501
145003353,6.295986,0.45822963,2.2002857,0.53293055
145137491,6.3530545,0.46606284,2.1735904,0.5546928
145271629,6.397749,0.45101693,2.1462317,0.56857973
145405767,6.391308,0.4396772,2.128275,0.5854264
145539906,6.3521767,0.4417195,2.1221142,0.6000414
145674044,6.340292,0.4019676,2.1099029,0.5927111
145808182,6.3095965,0.40927076,2.0955791,0.57237625
145942320,6.265303,0.44973683,2.0960212,0.5495517
146076458,6.19544,0.4818411,2.086419,0.5222189
146210596,6.172562,0.507305,2.0777771,0.48855847
146344735,6.1819725,0.4915446,2.0833328,0.46407443
146478873,6.1837754,0.46508333,2.1016662,0.44965744
146613011,6.218731,0.47778818,2.134833,0.43151787
146747149,6.2801914,0.4954884,2.1713495,0.42015263
146881287,6.2721725,0.4862165,2.2108815,0.41594002
147015425,6.2716217,0.47703707,2.239793,0.42726037
147149564,6.2777934,0.508221,2.2558138,0.4263678
147283702,6.2966805,0.54336613,2.2635658,0.43459418
147417840,6.3203454,0.54526603,2.2372093,0.43642485
147551978,6.3383107,0.51936513,2.233488,0.47631547
147686116,6.3178134,0.46350378,2.2201395,0.5295631
147820254,6.3393655,0.420756,2.1981256,0.58737636
147954393,6.365429,0.38815317,2.1849797,0.62857467
148088531,6.395552,0.3732751,2.179815,0.619711
148222669,6.3659973,0.3170098,2.1818335,0.5898837
148356807,6.3193974,0.32055494,2.1669836,0.5461665
148490945,6.324125,0.33123097,2.156952,0.49906442
148625083,6.3850455,0.31541097,2.1445901,0.47770435
148759221,6.3932076,0.30015394,2.1367977,0.47034168
148893360,6.3605537,0.28077492,2.123118,0.4691637
149027498,6.334498,0.3105062,2.1074727,0.48071274
149161636,6.327715,0.35656995,2.0767255,0.5057518
149295774,6.3082767,0.3833231,2.079053,0.5380098
149429912,6.274116,0.43235418,2.0778143,0.5564906
149564050,6.246704,0.46746638,2.0866995,0.5692212
149698189,6.2553673,0.44617072,2.1080296,0.5858534
149832327,6.2398305,0.44133615,2.1438932,0.5935014
149966465,6.2591805,0.43360025,2.1661706,0.59092575
150100603,6.233263,0.43597797,2.1795537,0.60380167
150234741,6.229936,0.44434658,2.1782649,0.6340375
150368879,6.186943,0.44731918,2.1604383,0.65215516
150503018,6.141582,0.47703853,2.1243947,0.6589539
150637156,6.1574235,0.51802593,2.091955,0.66041225
150771294,6.2116814,0.52622324,2.076093,0.68440896
150905432,6.22718,0.5141607,2.0751503,0.7185883
151039570,6.2077956,0.46910718,2.0609686,0.7146858
151173708,6.190349,0.4393402,2.0715384,0.71675754
151307847,6.144647,0.40145993,2.0843847,0.72423214
151441985,6.0968494,0.37761152,2.0726128,0.71335864
151576123,6.1004977,0.4280328,2.0720181,0.69044226
151710261,6.127115,0.5001335,2.0681498,0.7002687
151844399,6.137737,0.5415784,2.0546682,0.70475805
151978537,6.1606293,0.5675807,2.045868,0.7227885
152112676,6.2445664,0.5714145,2.021281,0.72775865
152246814,6.3034434,0.5287349,2.0224864,0.7125655
152380952,6.3297653,0.4618328,2.043571,0.67415065
152515090,6.306789,0.41533792,2.0692139,0.6412482
152649228,6.2994437,0.4083033,2.0889592,0.58953553
152783366,6.2961655,0.43607575,2.1033967,0.53865194
152917505,6.2898827,0.4169041,2.1263905,0.49539056
153051643,6.3208942,0.3981928,2.1370847,0.47747463
153185781,6.3221383,0.37846404,2.143376,0.48440665
153319919,6.2999244,0.36309183,2.152372,0.5004217
153454057,6.266598,0.32923868,2.1771348,0.5194842
153588195,6.233272,0.29386362,2.1994212,0.57189953
153722334,6.246611,0.30099815,2.2061455,0.62076724
153856472,6.29195,0.27975675,2.1955311,0.6632826
153990610,6.3260884,0.2312796,2.1959782,0.6890079
154124748,6.346813,0.20488678,2.1863801,0.70365274
154258886,6.3521314,0.18431024,2.204409,0.7132402
154393024,6.3102517,0.18796234,2.2073014,0.71763366
154527162,6.2992268,0.2041796,2.2099044,0.72158796
154661301,6.2993045,0.2702507,2.2022474,0.72984976
154795439,6.31604,0.30091912,2.2020226,0.72862935
154929577,6.3211026,0.28553897,2.2018204,0.7540531
155063715,6.2889924,0.23266159,2.2116382,0.78648424
155197853,6.3067603,0.26042408,2.2238078,0.8248979
155331991,6.2694173,0.31452626,2.231427,0.82463187
155466130,6.2724757,0.31719628,2.2382843,0.81216854
155600268,6.301895,0.30512458,2.244456,0.7588729
155734406,6.3517056,0.2554313,2.2600102,0.694008
155868544,6.369868,0.23083785,2.250676,0.6418147
156002682,6.3428817,0.2130688,2.2289417,0.60287
156136820,6.3552604,0.21110462,2.232714,0.58891916
156270959,6.359734,0.18408765,2.2294428,0.58250207
156405097,6.4004273,0.16082318,2.2264984,0.59633017
156539235,6.4370513,0.24414067,2.2338486,0.61855066
156673373,6.4600124,0.30356565,2.2304637,0.6222293
156807511,6.424011,0.32555082,2.2174175,0.62098366
156941649,6.388277,0.28985533,2.209009,0.6437496
157075788,6.3794494,0.270565,2.1947749,0.65818924
157209926,6.3781714,0.27424803,2.181964,0.6716398
157344064,6.3736873,0.27567804,2.1704342,0.6746606
157478202,6.3829856,0.27141666,2.1467242,0.6876826
157612340,6.371353,0.26689646,2.1320517,0.7198321
157746478,6.374218,0.22965938,2.15218,0.7519558
157880617,6.3801293,0.24087739,2.1736286,0.77196425
158014755,6.38545,0.2015426,2.1862657,0.7931759
158148893,6.3469048,0.19494635,2.1809723,0.76305526
158283031,6.338881,0.20336752,2.1828752,0.7084128
158417169,6.3283257,0.25477418,2.1745875,0.6892335
158551307,6.3221602,0.26158875,2.1671288,0.6637136
158685446,6.333277,0.26670182,2.1570826,0.62029606
158819584,6.356617,0.2870294,2.154708,0.60509324
158953722,6.3842883,0.2883557,2.1459036,0.6146968
159087860,6.399193,0.28370342,2.1379797,0.6147837
159221998,6.4126067,0.27750242,2.1175153,0.5975342
159356136,6.421346,0.2756527,2.079097,0.591858
159490274,6.422545,0.2540046,2.0611875,0.57165664
159624413,6.423624,0.28869036,2.0450687,0.5077908
159758551,6.444595,0.30802956,2.023895,0.45291317
159892689,6.460135,0.26748195,2.014839,0.38903555
160026827,6.4607882,0.18374993,2.0400217,0.33942652
160160965,6.431376,0.12072445,2.052686,0.29020703
160295103,6.418238,0.08368262,2.1074176,0.30009264
160429242,6.3964143,0.08530217,2.1733425,0.2984489
160563380,6.4101067,0.09169248,2.2193415,0.2827016
160697518,6.442429,0.11847835,2.2574074,0.2708806
160831656,6.43152,0.1470414,2.2816668,0.25063574
160965794,6.438368,0.15643463,2.2668333,0.20674087
161099932,6.464531,0.12665229,2.2168167,0.17364591
161234071,6.481411,0.11488194,2.1884682,0.16617827
161368209,6.4799366,0.13734896,2.1529548,0.14951809
161502347,6.4686093,0.19583103,2.1276593,0.15456499
161636485,6.4150825,0.22426015,2.11156,0.14916363
161770623,6.346907,0.25238645,2.100404,0.14926691
161904761,6.29555,0.21365342,2.0803635,0.13434027
162038900,6.2593284,0.17233543,2.0923274,0.17137396
162173038,6.2633953,0.17311303,2.116428,0.2250075
162307176,6.2570558,0.22131385,2.1314518,0.28268296
162441314,6.258017,0.1904387,2.15164,0.3237797
162575452,6.2455482,0.16404875,2.1631427,0.36593768
162709590,6.244327,0.16149844,2.1501615,0.39472
162843729,6.236561,0.23684421,2.1318123,0.42031205
162977867,6.252905,0.31831402,2.1319644,0.45312098
163112005,6.2309475,0.4090494,2.1321013,0.46761692
163246143,6.2845197,0.4019735,2.1422246,0.4809721
163380281,6.359401,0.37859014,2.1446688,0.47837225
163514419,6.390127,0.3569977,2.1602018,0.47595584
163648558,6.3977814,0.32720912,2.1708481,0.45776206
163782696,6.38467,0.30647013,2.1804302,0.45175087
163916834,6.3728695,0.29557106,2.1590536,0.43664423
164050972,6.345583,0.26731443,2.159815,0.44843867
164185110,6.351024,0.24172276,2.1438334,0.45898876
164319248,6.382589,0.26487225,2.09945,0.46619016
164453386,6.4409966,0.30217928,2.069505,0.50742537
164587525,6.446897,0.35189167,2.0658882,0.5438453
164721663,6.4188743,0.3881401,2.0326326,0.5738361
164855801,6.39032,0.39104903,2.0160358,0.60265726
164989939,6.3779545,0.39401108,2.011099,0.6142445
165124077,6.406826,0.40226105,2.009989,0.6356795
165258215,6.4461427,0.38437247,2.015657,0.61650735
165392354,6.4515285,0.38939166,2.0340912,0.5901526
165526492,6.4563766,0.36486775,2.060682,0.5750846
165660630,6.477405,0.31320307,2.0746138,0.5524124
165794768,6.4896646,0.25975034,2.0904858,0.52441615
165928906,6.4973645,0.24524418,2.108104,0.51346946
166063044,6.5109615,0.27500188,2.13396,0.49759668
166197183,6.5198655,0.3384792,2.1605642,0.48421448
166331321,6.4945455,0.4027107,2.1811745,0.4661588
166465459,6.4417577,0.4439879,2.203057,0.4525018
166599597,6.4042487,0.49026603,2.229418,0.45315105
166733735,6.357157,0.5214303,2.2264762,0.46262807
166867873,6.3114414,0.5746406,2.2304952,0.4584039
167002012,6.3069634,0.54030234,2.2241123,0.44984716
167136150,6.296267,0.47611794,2.2383678,0.42657977
167270288,6.293308,0.38860878,2.2478645,0.4262835
167404426,6.27731,0.3602091,2.243078,0.41318005
167538564,6.289579,0.36138925,2.2454367,0.41158885
167672702,6.3272877,0.36189237,2.2575598,0.38827154
167806841,6.371226,0.307234,2.265137,0.39665338
167940979,6.41077,0.30673757,2.2686234,0.38404736
168075117,6.4230266,0.33113977,2.2850943,0.37839955
168209255,6.3973904,0.31509104,2.3032515,0.37200898
168343393,6.3376517,0.26361215,2.3262599,0.38925856
168477531,6.307219,0.21419705,2.343634,0.43179756
168611670,6.2964973,0.192725,2.365937,0.48275977
168745808,6.276848,0.19893096,2.3826768,0.5477016
168879946,6.259163,0.27022284,2.4110756,0.5791475
169014084,6.2799134,0.35670623,2.4166348,0.6106415
169148222,6.2852554,0.3947433,2.4183047,0.6204829
169282360,6.28673,0.3986688,2.4398077,0.6066013
169416498,6.288057,0.40043914,2.4491599,0.5741618
169550637,6.2825847,0.39670765,2.4475775,0.5586151
169684775,6.2743263,0.40597138,2.4394863,0.539038
169818913,6.2668934,0.40824226,2.4155376,0.5093953
169953051,6.3335376,0.3707184,2.3839839,0.51290727
170087189,6.37685,0.31548485,2.3355854,0.531206
170221327,6.409165,0.28758717,2.2753603,0.5394482
170355466,6.394915,0.25513688,2.2211578,0.5532597
170489604,6.415424,0.23308067,2.1957085,0.5349242
170623742,6.463882,0.24218497,2.1728044,0.5022439
170757880,6.4641595,0.23909377,2.155524,0.47727832
170892018,6.471077,0.22347936,2.1666381,0.43279946
171026156,6.497303,0.21366827,2.2033079,0.40070793
171160295,6.5475726,0.1961859,2.2196436,0.3836486
171294433,6.6028156,0.19284976,2.2476792,0.41495883
171428571,6.6358666,0.23423325,2.269578,0.4516892
171562709,6.645613,0.27595502,2.2692869,0.4929102
171696847,6.654386,0.31607035,2.2623584,0.51902765
171830985,6.6556144,0.3425652,2.2594557,0.53573257
171965124,6.663386,0.3498765,2.2535102,0.52620625
172099262,6.6570473,0.33607116,2.2514923,0.49737906
172233400,6.6246758,0.3261982,2.2563431,0.434527
172367538,6.552208,0.30441406,2.2940423,0.39913592
172501676,6.5336547,0.30315384,2.3279712,0.4062193
172635814,6.5136223,0.287938,2.3518407,0.41025242
172769953,6.4889264,0.26363528,2.3666568,0.42001706
172904091,6.480034,0.27970377,2.3766577,0.43827128
173038229,6.4453635,0.30830842,2.3756588,0.43260223
173172367,6.427494,0.3066368,2.3480928,0.41533118
173306505,6.414745,0.30400223,2.31995,0.41107044
173440643,6.4599366,0.32998437,2.304622,0.39774042
173574782,6.5439434,0.32922733,2.2841597,0.4083327
173708920,6.5762153,0.32490793,2.2557437,0.40351593
173843058,6.591927,0.3239079,2.246836,0.41284364
173977196,6.579401,0.26186976,2.238819,0.424215
174111334,6.5714607,0.19582637,2.2382705,0.46916026
174245472,6.5709815,0.19494238,2.26111,0.50164485
174379610,6.5772166,0.18884374,2.2783325,0.54264355
174513749,6.599495,0.20004119,2.2804992,0.55520725
174647887,6.609545,0.20978934,2.2757826,0.5465988
174782025,6.6019244,0.22999713,2.2615376,0.5230086
174916163,6.5850654,0.25184324,2.2353837,0.5134481
175050301,6.556559,0.2442022,2.2151787,0.48875514
175184439,6.494236,0.21639483,2.203661,0.4675665
175318578,6.468146,0.2194158,2.1999617,0.44577694
175452716,6.4779983,0.24388413,2.2132988,0.41674381
175586854,6.4968643,0.2777738,2.2453022,0.38990468
175720992,6.4671783,0.3005681,2.2674387,0.38154638
175855130,6.467127,0.30562356,2.274028,0.40938038
175989268,6.5070815,0.30454332,2.2766254,0.4140879
176123407,6.5097065,0.29013363,2.2689626,0.40252188
176257545,6.472069,0.2914107,2.2520666,0.41786724
176391683,6.451529,0.27899486,2.2668598,0.43398634
176525821,6.439709,0.29208523,2.2868404,0.45532703
176659959,6.4224052,0.31469622,2.3114898,0.48798168
176794097,6.390165,0.3277309,2.3270075,0.5329737
176928236,6.387815,0.30077425,2.3143067,0.52413476
177062374,6.4456997,0.28381673,2.2962093,0.5226683
177196512,6.504463,0.2970658,2.2565882,0.53847986
177330650,6.52735,0.29947758,2.2209294,0.5687483
177464788,6.5012817,0.2907878,2.2155035,0.60758805
177598926,6.4978204,0.3142457,2.2206197,0.6110528
177733065,6.4813714,0.32375643,2.2085578,0.62931716
177867203,6.4932346,0.31761503,2.197702,0.6287803
178001341,6.5039105,0.3285604,2.211265,0.6131439
178135479,6.4901867,0.39281395,2.2134721,0.5966139
178269617,6.4811683,0.4379901,2.2187912,0.6072059
178403755,6.4763846,0.49924326,2.2269123,0.5976011
178537894,6.518746,0.47548196,2.2375543,0.57818854
178672032,6.5635376,0.47302485,2.2371323,0.57033294
178806170,6.603851,0.4453171,2.2200856,0.5774117
178940308,6.6168,0.4068216,2.198077,0.56421
179074446,6.588453,0.41075563,2.1816027,0.5517365
179208584,6.5429406,0.44988793,2.166776,0.55514765
179342723,6.52198,0.43962917,2.1767647,0.55201757
179476861,6.549782,0.44506598,2.205755,0.58459836
179610999,6.598137,0.46782336,2.2218463,0.6059255
179745137,6.6583233,0.4196504,2.2263281,0.62646586
179879275,6.6891575,0.39250413,2.1936953,0.6185067
180013413,6.730242,0.38789698,2.1709926,0.60945
180147551,6.7905517,0.369051,2.1438932,0.6086297
180281690,6.7814956,0.3571597,2.1195037,0.5939069
180415828,6.7766795,0.38240716,2.1042202,0.5949296
180549966,6.785679,0.38327527,2.1104648,0.62234056
180684104,6.743777,0.4267192,2.1227517,0.6242976
180818242,6.6893997,0.43456075,2.1338098,0.59867543
180952380,6.6704597,0.423894,2.153762,0.59398603
181086519,6.67008,0.4251046,2.1817193,0.582013
181220657,6.6730723,0.39243665,2.210214,0.5696289
181354795,6.6690984,0.39055157,2.232526,0.5790852
181488933,6.662188,0.42349836,2.2426069,0.59640604
181623071,6.659303,0.47800723,2.2516794,0.5959318
181757209,6.6933727,0.42786354,2.263178,0.5659168
181891348,6.7207026,0.3904625,2.273527,0.5481426
182025486,6.751965,0.4101916,2.2961743,0.52777845
182159624,6.746769,0.40029058,2.3132236,0.5195058
182293762,6.7387586,0.3873407,2.3385677,0.5130783
182427900,6.708216,0.34942192,2.3380444,0.5033297
182562038,6.674061,0.29026538,2.3509066,0.491614
182696177,6.6966553,0.25797057,2.3624828,0.4871791
182830315,6.7036567,0.2345613,2.372901,0.4758394
182964453,6.6932907,0.25033242,2.3856108,0.484268
183098591,6.7072945,0.24109147,2.3803833,0.49587005
183232729,6.7165656,0.2321922,2.365678,0.49715552
183366867,6.711575,0.22989602,2.3424437,0.4966585
183501006,6.7170844,0.18984735,2.324866,0.5190486
183635144,6.715376,0.15147555,2.3257127,0.5164165
183769282,6.710505,0.14054333,2.326475,0.51557344
183903420,6.766121,0.10671423,2.3238275,0.54336125
184037558,6.816176,0.15115589,2.3214445,0.5342636
184171696,6.794558,0.189876,2.3093002,0.5040829
184305835,6.7984357,0.19975615,2.2850368,0.49727297
184439973,6.798592,0.21908516,2.2565331,0.4981349
184574111,6.7453995,0.2622508,2.2475464,0.50311846
184708249,6.747526,0.3254473,2.2561252,0.52821386
184842387,6.7527733,0.3412054,2.2605126,0.527299
184976525,6.7541633,0.35434029,2.261128,0.51368296
185110663,6.73208,0.35550815,2.2883484,0.51383024
185244802,6.7055383,0.31196603,2.2995136,0.51835155
185378940,6.6716514,0.2751477,2.2895625,0.51825094
185513078,6.6478195,0.2532549,2.3072727,0.52852476
185647216,6.666371,0.25533172,2.3198788,0.5385186
185781354,6.6797338,0.3011598,2.3245575,0.5256456
185915492,6.681761,0.35567215,2.3254352,0.4958092
186049631,6.7035847,0.3732981,2.3328917,0.48038337
186183769,6.7365594,0.34015775,2.3196025,0.4572741
186317907,6.7062364,0.30702958,2.3076422,0.43952686
186452045,6.71228,0.32104468,2.2835448,0.45618632
186586183,6.7177186,0.29493332,2.2618568,0.46738124
186720321,6.7159467,0.28398573,2.2423377,0.4774678
186854460,6.7143517,0.2579977,2.248104,0.5017601
186988598,6.702917,0.22814153,2.2432938,0.50964946
187122736,6.6959586,0.22825173,2.2556312,0.49460316
187256874,6.6563625,0.26755545,2.273401,0.51142716
187391012,6.617393,0.28117314,2.2927277,0.50452703
187525150,6.6123204,0.30487382,2.3001215,0.5062505
187659289,6.6610885,0.32858568,2.2967763,0.49238887
187793427,6.7116466,0.35105175,2.2870984,0.4865981
187927565,6.707148,0.32338798,2.2550554,0.4578286
188061703,6.7031,0.3061848,2.222883,0.4611303
188195841,6.6994567,0.3277497,2.200595,0.45831114
188329979,6.6795106,0.35410917,2.1838686,0.47021458
188464118,6.6648936,0.35778764,2.1788151,0.5070845
188598256,6.6484046,0.35772902,2.1776004,0.53704864
188732394,6.6502304,0.35526508,2.186507,0.53834796
188866532,6.6318736,0.39992392,2.2045228,0.53947926
189000670,6.615353,0.43013996,2.2274039,0.53895104
189134808,6.550484,0.43101072,2.2546637,0.53526515
189268947,6.5254364,0.43557593,2.2625306,0.53298295
189403085,6.516226,0.4057378,2.2896109,0.53028125
189537223,6.547937,0.3853894,2.2873163,0.51834637
189671361,6.5564766,0.38199955,2.2785847,0.52419144
189805499,6.5541625,0.408508,2.2973928,0.5507461
189939637,6.598746,0.47580934,2.3176537,0.5467426
190073775,6.6388707,0.48371178,2.3158882,0.5715525
190207914,6.698317,0.44431496,2.3042994,0.5728738
190342052,6.701819,0.4344998,2.3038695,0.5384985
190476190,6.6649704,0.44147018,2.2834826,0.46901038
190610328,6.68514,0.43176934,2.2884676,0.40725005
190744466,6.6732926,0.4001308,2.2996209,0.33050874
190878604,6.6592965,0.35707545,2.319659,0.24588895
191012743,6.6200337,0.3005742,2.3243597,0.17269203
191146881,6.621363,0.22477244,2.3485901,0.117351875
191281019,6.629227,0.1574363,2.3703978,0.07633247
191415157,6.6263046,0.1516584,2.4066916,0.1040724
191549295,6.660341,0.096264504,2.422689,0.1415381
191683433,6.6843066,0.14578973,2.4437532,0.168577
191817572,6.669209,0.21818376,2.4627116,0.19115013
191951710,6.6756215,0.2357525,2.4631069,0.22672392
192085848,6.6613936,0.22542083,2.4667962,0.22034462
192219986,6.655254,0.21879837,2.4567833,0.25072607
192354124,6.6663947,0.22788267,2.4544382,0.26547965
192488262,6.699755,0.2505029,2.465661,0.3110576
192622401,6.69978,0.23107345,2.4624283,0.3716776
192756539,6.6931357,0.2515454,2.4295187,0.43657637
192890677,6.7004886,0.24191995,2.416567,0.46566802
193024815,6.683773,0.22707872,2.4082434,0.49333733
193158953,6.672062,0.21902055,2.3674192,0.4771895
193293091,6.654856,0.2149588,2.3306773,0.46241
193427230,6.6593704,0.2370387,2.3209429,0.43034682
193561368,6.6634336,0.28241825,2.2955153,0.41589317
193695506,6.643757,0.30723685,2.269297,0.39765656
193829644,6.6360474,0.3179555,2.2557008,0.37524828
193963782,6.6257763,0.3099819,2.243464,0.36043355
194097920,6.6031985,0.31202132,2.2157843,0.37417045
194232059,6.586212,0.3503999,2.2008724,0.40266132
194366197,6.5909247,0.37471735,2.1907852,0.43142968
194500335,6.6051655,0.33770457,2.1783733,0.46453384
194634473,6.6113153,0.2853356,2.190536,0.49165606
194768611,6.5868506,0.2004822,2.2048156,0.4913285
194902749,6.5681653,0.13881059,2.221001,0.4852096
195036887,6.611349,0.13397361,2.2422342,0.49726287
195171026,6.6535473,0.14055414,2.2580106,0.51021445
195305164,6.6748595,0.14045729,2.275543,0.5330751
195439302,6.6740403,0.16195273,2.291322,0.54045486
195573440,6.673302,0.19508384,2.3155231,0.56032264
195707578,6.685972,0.14540373,2.3073041,0.55881417
195841716,6.6940417,0.12692586,2.309907,0.5785642
195975855,6.6513042,0.14659105,2.3122497,0.6183082
196109993,6.6261735,0.18689112,2.294358,0.6418868
196244131,6.5902233,0.19686848,2.2815888,0.66738695
196378269,6.551201,0.21083516,2.2534301,0.64789903
196512407,6.5627475,0.24720995,2.238087,0.61959815
196646545,6.553139,0.2716058,2.2242782,0.5867106
196780684,6.5644917,0.26756206,2.208517,0.5625327
196914822,6.558043,0.2619436,2.1809988,0.553793
197048960,6.5822387,0.32468864,2.1695654,0.5530485
197183098,6.5440145,0.3245941,2.1592758,0.55349225
197317236,6.5029464,0.32683805,2.1600149,0.5456999
197451374,6.5159855,0.38389716,2.1540134,0.5290157
197585513,6.52772,0.46637535,2.1452787,0.49256444
197719651,6.531615,0.44635987,2.1274176,0.46848986
197853789,6.5984535,0.43594614,2.108009,0.4514447
197987927,6.6486077,0.4162311,2.1005414,0.428894
198122065,6.65708,0.36756378,2.1138208,0.4033366
198256203,6.6247063,0.3084674,2.1491053,0.41025367
198390342,6.572235,0.28065062,2.1675282,0.40900493
198524480,6.5316787,0.27149165,2.2141087,0.41081154
198658618,6.4851775,0.2975853,2.2426977,0.4282438
198792756,6.513326,0.2724796,2.2717612,0.4416973
198926894,6.5653267,0.24934536,2.301252,0.44214606
199061032,6.6054606,0.2658756,2.33446,0.44461307
199195171,6.581581,0.28080013,2.341014,0.43837196
199329309,6.57009,0.2787274,2.363579,0.40866646
199463447,6.5797477,0.24979703,2.3905547,0.3704162
199597585,6.6317725,0.2503345,2.398166,0.32541358
199731723,6.665262,0.25748888,2.4016826,0.2880834
199865861,6.655403,0.2688242,2.4048479,0.25117135
200000000,6.6598625,0.29405317,2.3876963,0.2357993
