x,train_mean0,train_sd1,test_mean2,test_sd3
17621729,2.7246463,0.041473415,1.165983,0.044824313
17687976,2.7201815,0.044557523,1.1507181,0.064716436
17754223,2.7243855,0.038426097,1.1583128,0.05945336
17820470,2.7208357,0.036680173,1.1684817,0.07512972
17886717,2.7194188,0.041887835,1.1483002,0.054340936
17952964,2.7405882,0.03569733,1.1454701,0.029713085
18019211,2.7374182,0.04234258,1.1362565,0.047835223
18085458,2.7336762,0.027344165,1.135964,0.064085945
18151705,2.7391975,0.045712944,1.1390344,0.050668977
18217952,2.7399445,0.05728765,1.1411309,0.05884936
18284200,2.7361724,0.056193996,1.1470178,0.040474545
18350447,2.7332218,0.055225387,1.1416494,0.048120547
18416694,2.727233,0.05992129,1.1348177,0.07182559
18482941,2.7169542,0.054983094,1.1300026,0.078453936
18549188,2.7221477,0.051954858,1.1416692,0.087557346
18615435,2.7230442,0.053968064,1.1635021,0.081176005
18681682,2.7149618,0.06628594,1.173152,0.04492273
18747929,2.7054656,0.07079865,1.18717,0.06859508
18814176,2.7122524,0.06415907,1.1944531,0.08250735
18880423,2.714138,0.05297758,1.2010077,0.063642494
18946671,2.7207243,0.04099196,1.1842403,0.048829608
19012918,2.7317631,0.0515205,1.1831497,0.059079986
19079165,2.7381423,0.057216134,1.194168,0.06802296
19145412,2.7405503,0.06516028,1.2074178,0.085001506
19211659,2.741162,0.052162345,1.208676,0.0728068
19277906,2.7548237,0.037705675,1.2318085,0.08779578
19344153,2.76223,0.039942965,1.2286276,0.08697903
19410400,2.7637846,0.049111344,1.2044315,0.091590285
19476647,2.7816286,0.051395502,1.188655,0.074709944
19542894,2.785466,0.05326311,1.2017895,0.066177905
19609142,2.7866967,0.056653667,1.1902772,0.077542976
19675389,2.7895825,0.05504552,1.2012495,0.078720994
19741636,2.798847,0.075131014,1.2011245,0.0857236
19807883,2.8011844,0.066603266,1.2150121,0.08686
19874130,2.8106213,0.068536505,1.2135109,0.071047604
19940377,2.8280036,0.051620215,1.2301599,0.05008028
20006624,2.8323145,0.062982276,1.2331439,0.04397516
20072871,2.827305,0.048800524,1.2524961,0.037557513
20139118,2.81413,0.053335324,1.2312465,0.045876134
20205366,2.8131616,0.07142674,1.2327884,0.050623253
20271613,2.813179,0.07914085,1.2521763,0.056396417
20337860,2.822972,0.108253986,1.2529587,0.053453922
20404107,2.8148968,0.1194868,1.2609962,0.03705674
20470354,2.8078518,0.11618892,1.2588965,0.02853452
20536601,2.8046224,0.12531252,1.2616736,0.04268853
20602848,2.8077154,0.12703602,1.2635062,0.053997714
20669095,2.8231661,0.117630094,1.260489,0.058854092
20735342,2.841072,0.13586234,1.2384399,0.08231875
20801589,2.8356311,0.12321323,1.2299294,0.06676617
20867837,2.8425124,0.121231586,1.2269365,0.055046935
20934084,2.8400393,0.113180496,1.2262429,0.07568267
21000331,2.8404796,0.102406524,1.2382852,0.07989083
21066578,2.8464317,0.10432905,1.2331233,0.08190905
21132825,2.857344,0.09906994,1.2364777,0.098589115
21199072,2.866721,0.08087616,1.2421633,0.08468386
21265319,2.8820486,0.08477569,1.2472802,0.08193486
21331566,2.8807328,0.07575506,1.2678856,0.11820778
21397813,2.8786595,0.067648806,1.2597636,0.10637272
21464060,2.8865712,0.09017195,1.276454,0.10650314
21530308,2.9012473,0.105761476,1.276142,0.08903106
21596555,2.9062338,0.09960297,1.2731944,0.103041224
21662802,2.9118328,0.0976123,1.2598749,0.111917645
21729049,2.922205,0.10899116,1.2492207,0.09366034
21795296,2.926651,0.1047492,1.2516321,0.070183896
21861543,2.937764,0.12018777,1.2738022,0.059420854
21927790,2.9468763,0.123250976,1.2550884,0.05125499
21994037,2.965522,0.10121961,1.2695798,0.05245527
22060284,2.9678586,0.10774678,1.2886218,0.05936054
22126531,2.9635172,0.11787117,1.2944263,0.06018465
22192779,2.9658325,0.13662103,1.294317,0.049503427
22259026,2.9505825,0.15638688,1.299552,0.05490976
22325273,2.973302,0.1666324,1.2962635,0.07376047
22391520,2.9824162,0.18197995,1.2826371,0.089870915
22457767,2.9950635,0.18234837,1.2877067,0.109600015
22524014,2.9837792,0.18780467,1.2896026,0.13909669
22590261,2.998957,0.16643512,1.297309,0.13677377
22656508,3.0072834,0.16476978,1.2975782,0.14478062
22722755,3.0129995,0.16687638,1.284487,0.15000908
22789002,3.017255,0.15546228,1.2700384,0.14413542
22855250,3.0197518,0.14907092,1.2643678,0.14051877
22921497,3.0166655,0.14476974,1.2579311,0.14810961
