x,train_mean0,train_sd1,test_mean2,test_sd3
24010731,6.004481,0.3903764,5.2063956,0.13940863
24144869,6.017366,0.33018848,5.1624227,0.18798366
24279007,5.972296,0.3543923,5.1395135,0.21291755
24413145,5.981733,0.3611925,5.0988955,0.1808943
24547283,5.9868927,0.34430155,5.08234,0.1391802
24681421,5.971537,0.27450976,5.0741053,0.1439339
24815560,5.984383,0.22430022,5.1033616,0.11534664
24949698,5.9926114,0.1980226,5.1030254,0.08084058
25083836,5.9833503,0.22207527,5.1393895,0.048003264
25217974,6.0316825,0.21494699,5.1621175,0.026826648
25352112,6.0651803,0.13115484,5.139239,0.07024269
25486250,6.0919957,0.11711116,5.161982,0.09388308
25620389,6.1161294,0.08281412,5.17245,0.09883519
25754527,6.124517,0.09929977,5.215205,0.15087602
25888665,6.132065,0.17722335,5.2336845,0.17014737
26022803,6.145525,0.20159401,5.2169824,0.16228525
26156941,6.134306,0.23459986,5.2052846,0.2013685
26291079,6.097542,0.27757457,5.1980896,0.2165767
26425217,6.167788,0.2675676,5.201614,0.19390911
26559356,6.1776757,0.27851042,5.1981196,0.17160067
26693494,6.1532416,0.3056985,5.168307,0.18093736
26827632,6.181251,0.32858726,5.1214767,0.20664653
26961770,6.1631255,0.33900723,5.1459956,0.2490121
27095908,6.153479,0.30867627,5.1680627,0.26800773
27230046,6.161465,0.30405998,5.1712565,0.2829162
27364185,6.1753182,0.27617425,5.177464,0.26759475
27498323,6.194453,0.30110314,5.1763844,0.2655476
27632461,6.238341,0.32661372,5.188746,0.26372755
27766599,6.26784,0.30810073,5.213205,0.28363043
27900737,6.2877235,0.26399544,5.2318845,0.2774897
28034875,6.3422847,0.2812639,5.232029,0.24519561
28169014,6.3647227,0.30363896,5.245493,0.18674448
28303152,6.34825,0.33871123,5.2542768,0.16644116
28437290,6.3767586,0.32185864,5.232183,0.16825344
28571428,6.4190826,0.27615923,5.222297,0.16571546
28705566,6.4038415,0.25576225,5.260068,0.18505292
28839704,6.433457,0.23809774,5.2307277,0.19449906
28973843,6.463444,0.23271455,5.2009883,0.21296175
29107981,6.4771,0.22456859,5.194223,0.2344435
29242119,6.5060563,0.1992166,5.198134,0.29427356
29376257,6.565451,0.16616334,5.1916537,0.2528684
29510395,6.5689063,0.1691209,5.2091546,0.24933855
29644533,6.5086823,0.1749861,5.201573,0.260768
29778672,6.471147,0.19220246,5.1847486,0.19176674
29912810,6.480699,0.21885413,5.182941,0.16796361
30046948,6.475962,0.23596856,5.224647,0.15841943
30181086,6.5016994,0.21669926,5.2488484,0.1918412
30315224,6.464863,0.21493062,5.2272973,0.18757677
30449362,6.418377,0.17235085,5.221234,0.1656161
30583501,6.476539,0.1190685,5.2324443,0.15739219
30717639,6.538885,0.11683743,5.2458663,0.18902951
30851777,6.5783296,0.13887465,5.1979465,0.21203858
30985915,6.5871634,0.14335759,5.1848187,0.21397814
31120053,6.5951138,0.1251516,5.143003,0.17242448
